time = 440	Re = 1	rotation = 70.0281
0.407124	0.813590	7355	
0.404067	0.455250	5186	
0.340726	0.876160	1458	
0.304036	-0.118547	4025	
0.778001	-0.240047	8591	
-0.577715	0.536742	5841	
-0.037748	-0.213595	7192	
0.531881	-0.517763	2197	
-0.669425	0.393356	6844	
-0.578175	-0.255371	5835	
-0.693673	0.254878	5756	
-0.759829	-0.052289	3363	
0.149750	-0.129918	4033	
-0.467062	-0.381839	5752	
0.666782	-0.389114	2162	
0.367752	0.688320	7496	
0.032772	0.170790	4459	
0.777476	-0.469540	311	
0.840473	-0.420269	3486	
-0.722730	-0.583722	6006	
-0.600453	0.288227	9206	
0.533454	-0.457004	1899	
-0.240290	-0.276444	7098	
-0.601041	0.114210	6076	
-0.297441	-0.260929	2270	
-0.576208	0.012552	9363	
0.045241	0.489196	9028	
0.549450	0.081679	6066	
-0.395745	0.784559	2943	
0.002778	-0.098153	4202	
0.232021	-0.232000	4373	
0.161025	-0.488813	8961	
0.329270	0.101122	7042	
0.358912	-0.782662	6185	
0.132637	-0.564740	7813	
0.049246	-0.939177	1394	
0.191059	-0.229824	490	
-0.764398	-0.423876	8850	
0.741024	-0.315158	5222	
0.115001	0.728098	1275	
0.352867	-0.180868	1386	
-0.149353	0.762112	1310	
-0.857460	-0.382292	8450	
-0.767741	0.580349	1057	
-0.027967	0.564437	1588	
0.383909	0.313925	3425	
0.574620	0.122698	414	
0.799756	0.584477	1503	
0.658225	-0.071929	2843	
0.482373	0.061102	9138	
-0.233795	-0.348297	4748	
-0.660869	-0.079836	9476	
-0.274219	-0.180313	3084	
0.310362	-0.731528	2693	
0.251244	0.044154	1518	
-0.602854	-0.718462	1144	
0.008773	-0.613642	3603	
0.657744	-0.461331	2210	
0.506979	-0.202179	3378	
-0.356437	-0.309327	1342	
-0.294980	-0.789053	9153	
-0.772477	-0.339849	6574	
-0.741592	0.382706	3879	
0.139913	-0.954535	1289	
0.227274	-0.206380	3001	
0.183628	0.263285	3587	
-0.809015	-0.121141	8547	
-0.612154	0.037410	8954	
0.192909	0.694809	4281	
0.770572	-0.435510	6448	
0.960969	-0.144434	7105	
0.825853	0.083234	4451	
0.271621	-0.409858	5975	
0.778132	0.585188	7262	
0.121455	0.435222	6180	
