time = 34	Re = 1	rotation = 5.41111
-0.724223	-0.551198	5599	
-0.613497	-0.270565	3188	
-0.850581	0.387128	7325	
-0.201473	-0.146071	1528	
-0.374037	-0.718485	4229	
-0.537975	-0.580242	2276	
-0.408350	-0.358092	7154	
0.226119	0.704545	1883	
-0.743272	0.191680	4700	
0.104695	-0.458671	1428	
0.339997	-0.677597	8923	
0.261255	0.703062	2886	
-0.125871	-0.009015	3532	
0.338806	-0.298123	7629	
0.760903	-0.038739	2961	
0.153927	0.759770	1600	
0.232625	0.409332	593	
-0.834301	0.353885	6361	
0.804547	-0.489382	1060	
-0.899388	0.226321	278	
0.078029	-0.573398	6512	
0.457081	0.541722	8389	
0.231361	-0.185069	3585	
-0.178720	-0.541272	7289	
-0.341469	-0.430998	6066	
-0.020873	-0.405508	2521	
0.647905	-0.145131	5673	
0.102202	-0.227613	6199	
0.059566	0.873233	758	
-0.337708	-0.311806	9627	
-0.079039	-0.241799	754	
0.133897	-0.357463	4297	
-0.081782	-0.161965	3624	
0.558918	0.659945	799	
-0.354768	0.339331	2522	
0.271656	-0.901595	8365	
0.424338	0.026882	6947	
0.830163	0.268318	6756	
-0.768507	0.219929	5859	
-0.303497	0.645805	2678	
-0.180507	-0.279276	5799	
-0.489983	0.637013	3542	
-0.303608	-0.887342	7213	
0.582064	-0.766995	1920	
-0.618415	-0.291943	3088	
0.029064	-0.377548	7169	
-0.578202	-0.070325	6478	
0.902109	-0.388137	8856	
-0.120003	-0.611435	5676	
0.440935	0.241492	6079	
-0.053795	-0.533174	9383	
0.029522	-0.594595	2897	
0.298964	0.384747	1226	
-0.634048	0.489480	2147	
-0.317973	-0.074156	8407	
0.677989	-0.645815	7762	
-0.607369	0.240658	8141	
-0.673825	0.428525	903	
-0.492099	0.022756	649	
-0.449193	0.149568	3248	
0.812418	0.189649	4309	
0.322110	-0.788765	9018	
-0.135407	-0.819157	4486	
0.911389	0.315803	9097	
-0.160004	-0.308557	7904	
-0.313796	0.167479	4429	
-0.418584	-0.700127	4926	
-0.319492	-0.508630	2518	
0.557066	0.448069	3374	
-0.829994	0.295991	8276	
0.661798	-0.708170	2058	
0.773094	-0.277443	1065	
0.076666	-0.292517	3746	
0.633071	-0.736902	9074	
-0.234716	0.371307	674	
-0.050500	-0.041834	2360	
0.013219	-0.492330	4942	
0.119585	-0.335809	2315	
0.698353	0.276139	5756	
0.448810	0.130746	744	
0.046622	-0.787393	1080	
0.128159	-0.940977	7261	
-0.291720	-0.193797	466	
-0.542203	0.212866	7141	
-0.834638	0.280508	8276	
-0.209176	0.417211	7095	
-0.337283	0.708670	1567	
-0.055407	-0.784973	1895	
0.957086	0.140806	3355	
0.090094	-0.542417	6395	
0.350769	-0.305421	9331	
0.859397	0.085823	6633	
0.230540	-0.607957	3564	
0.599631	-0.572508	1952	
-0.702188	-0.216266	8900	
0.624352	0.334945	5850	
0.727058	-0.198621	2917	
0.245148	-0.316788	6097	
-0.598393	-0.195564	2133	
-0.768806	-0.556387	1146	
-0.517505	-0.136200	3064	
0.008799	-0.807113	1419	
-0.178776	-0.260054	8061	
0.067672	0.873342	2462	
-0.280822	0.650411	3693	
0.613240	0.354785	1264	
0.479688	-0.382936	9680	
0.007886	-0.115297	8712	
0.249137	-0.039557	746	
0.898116	0.362147	6149	
-0.163553	-0.305011	7904	
-0.271639	0.640691	5517	
-0.395679	0.108944	2288	
-0.416526	-0.454482	4782	
0.961511	-0.040700	1153	
0.819532	0.117192	4326	
0.096268	-0.273998	3005	
-0.063883	-0.811145	2154	
0.453947	0.768706	6610	
0.423861	0.208271	6983	
0.350105	-0.006448	2905	
-0.042815	-0.149759	474	
0.740501	0.393908	3838	
-0.367359	-0.702928	2175	
-0.377844	-0.895269	4583	
0.412155	0.782491	6265	
-0.709085	-0.589762	4843	
0.868628	-0.081730	8871	
-0.252107	0.712990	1683	
-0.643391	0.133304	5554	
0.223518	0.384529	6961	
-0.079784	0.876580	2227	
-0.015237	0.772585	1866	
0.298534	0.687358	6250	
0.635722	0.611355	8088	
0.138934	-0.227903	8490	
-0.446049	-0.484147	3443	
0.360498	0.612375	669	
-0.029716	0.147593	3643	
0.657810	-0.461656	1249	
0.332249	-0.421765	6096	
-0.102599	-0.156564	3922	
0.242196	-0.683372	7888	
-0.583065	0.262786	1262	
-0.377147	0.367912	1909	
-0.059515	-0.978214	3227	
0.770878	-0.565085	8690	
0.238064	0.968880	3257	
-0.244808	0.761524	7528	
