time = 3	Re = 1	rotation = 0.477306
0.765614	0.491488	7211	
-0.163111	-0.560605	6512	
0.091474	-0.934008	1942	
-0.361258	-0.015703	6868	
0.568949	-0.567328	5262	
0.778743	0.144839	5206	
0.134716	-0.212509	853	
0.722407	0.206951	5530	
0.776958	-0.053253	1823	
0.078662	-0.375049	8848	
0.344330	-0.626798	8880	
0.690381	-0.297711	7079	
-0.274898	0.105232	3050	
0.359267	-0.443796	3597	
-0.473584	-0.591971	4389	
-0.329806	-0.697380	4547	
-0.513818	-0.054622	7091	
0.830749	-0.364830	5212	
0.269761	0.902628	5030	
0.493677	-0.785120	8508	
0.170588	-0.436880	8170	
-0.146425	-0.651170	2525	
0.489791	-0.227532	4099	
-0.210413	-0.441858	1659	
0.015728	-0.241270	5569	
0.201807	-0.273870	1941	
0.005061	-0.544721	1812	
0.485844	-0.203792	3288	
0.806357	-0.344780	5203	
-0.293643	0.131787	6196	
-0.295481	0.145173	4908	
0.118670	-0.357199	7468	
-0.093296	-0.053621	6910	
0.772373	-0.385196	1460	
-0.634120	0.190537	5013	
0.759133	0.556340	9620	
-0.483635	-0.090522	6306	
0.214870	-0.854670	9098	
-0.231168	-0.764620	1111	
0.273090	-0.619096	1461	
-0.429387	-0.072666	2236	
0.333602	-0.704306	8929	
0.933011	0.099054	3093	
0.927382	0.254362	8770	
0.244198	-0.534375	7933	
0.148268	-0.286568	9065	
-0.565544	-0.194997	1369	
0.973611	0.124776	7925	
-0.076959	-0.483938	1575	
-0.500359	-0.053310	8049	
-0.143446	-0.424142	3960	
0.097773	-0.406944	7559	
-0.486914	-0.139077	1259	
-0.477904	-0.641785	2719	
-0.197116	-0.087451	5355	
0.234372	0.904836	2444	
-0.472852	-0.483955	8484	
-0.447389	-0.663525	2690	
-0.236000	-0.339662	5952	
-0.579522	0.068887	5323	
0.781855	0.293011	5388	
0.049523	-0.855592	8074	
-0.109388	-0.829818	2157	
0.143830	0.953887	2408	
-0.398197	-0.187190	6634	
-0.546515	0.137287	5340	
0.383593	-0.716623	2291	
-0.320795	-0.449637	6904	
-0.619656	-0.349395	9730	
0.712596	0.521841	6654	
0.960285	0.127217	4170	
0.824802	0.081504	3168	
0.287134	-0.308045	6333	
0.970327	0.023754	2108	
-0.620440	-0.273484	4108	
-0.073414	-0.069129	2682	
-0.080195	-0.384340	1951	
0.114363	-0.331282	6368	
0.597976	-0.431571	1426	
-0.289580	-0.252736	3481	
0.697225	0.389849	3160	
0.938365	0.150102	8587	
-0.272387	-0.054826	2151	
-0.580959	0.246854	3173	
0.685571	0.555437	5858	
-0.089026	-0.591398	8976	
0.750217	-0.152945	6844	
0.700696	0.379417	3160	
0.399834	0.880457	1556	
0.108028	-0.398634	5173	
0.396292	-0.436366	6934	
0.329478	-0.802405	3121	
0.232522	-0.603219	6591	
0.800077	-0.201756	3664	
-0.472356	-0.545529	924	
-0.022806	-0.683968	4994	
-0.525089	-0.547659	1759	
0.307024	-0.460906	1063	
-0.612031	-0.161888	1837	
0.599506	-0.735205	1012	
-0.069976	-0.247158	3832	
0.721847	-0.371681	4846	
-0.404158	0.026435	2755	
0.793845	-0.373718	1207	
0.044175	-0.729011	8021	
0.002708	-0.695919	7492	
-0.334477	0.526269	1587	
-0.363253	-0.218940	5611	
-0.463806	-0.125370	9361	
0.214427	0.944085	2620	
-0.143648	-0.141210	4966	
0.408140	-0.531380	8595	
-0.403468	-0.323220	3190	
-0.419137	-0.413500	561	
0.423219	0.864037	1008	
0.695729	0.448650	4274	
