time = 18	Re = 1	rotation = 2.86463
0.546835	-0.730520	7306	
0.248059	0.618727	3421	
-0.744793	-0.565749	9593	
0.186428	0.297161	9820	
-0.214362	0.774104	3353	
-0.459731	0.646920	8428	
-0.012460	0.435741	3926	
0.449675	0.602177	5852	
-0.039094	0.768240	2036	
-0.232380	0.408676	1428	
0.487934	-0.567502	9833	
0.647384	0.392238	3760	
0.154418	0.051021	667	
-0.420786	0.185482	9331	
0.416585	-0.638763	3127	
0.754978	-0.155722	4815	
0.151259	-0.095616	5200	
-0.322552	-0.848649	9724	
0.868132	0.366283	8735	
-0.525777	-0.765073	8783	
-0.273133	0.440499	2879	
-0.607087	0.289785	8559	
-0.370797	0.059895	5502	
0.022109	0.571567	6341	
-0.006227	0.477758	6031	
-0.132731	0.287344	6579	
0.461889	-0.306716	5770	
-0.299250	0.071874	2881	
-0.714040	-0.511432	6756	
-0.375780	-0.190250	4895	
-0.323268	-0.350914	7196	
-0.222254	0.331434	8532	
0.029160	0.152584	629	
-0.829962	-0.237731	5657	
0.539416	-0.188061	9605	
0.906693	-0.250269	7582	
0.033037	-0.205770	4402	
-0.798877	0.350984	6406	
0.653919	0.474152	5222	
-0.552513	-0.449575	4701	
0.213559	0.366249	4414	
0.615849	0.486647	9166	
0.602590	-0.721803	518	
0.918434	-0.284220	5071	
-0.301982	0.515795	699	
-0.151322	0.305577	5728	
0.520460	0.274076	6431	
0.973321	-0.128245	3372	
-0.137119	0.589333	9211	
0.074152	-0.162144	3994	
-0.085220	0.538849	5967	
-0.260111	0.486623	7381	
0.143253	-0.087403	4507	
0.781284	0.183840	3565	
0.139835	0.128623	3242	
0.889763	0.287283	1821	
-0.638389	-0.245991	6995	
0.767760	0.240850	2246	
0.374935	0.405087	2129	
0.508424	0.034931	1005	
-0.770963	-0.316219	6349	
-0.264803	0.795077	7013	
0.021315	0.831984	5622	
0.599909	0.755359	1146	
-0.156897	-0.399911	4331	
0.438007	-0.020799	1392	
-0.069047	0.807957	3855	
0.176618	0.576331	3466	
-0.527702	0.513584	8373	
0.171514	-0.864334	2462	
0.918214	-0.308373	3207	
-0.821605	0.013303	6124	
-0.202445	0.187122	9573	
0.894255	-0.377792	2417	
0.559355	-0.204636	9524	
0.223539	0.066203	4897	
-0.143806	0.486787	8668	
-0.200915	0.314224	3823	
0.735025	0.034987	3279	
0.110406	-0.072175	4395	
-0.741431	0.280762	1257	
