time = 200	Re = 1	rotation = 31.8309
0.906226	-0.060298	2572	
0.579213	-0.049376	4227	
-0.471149	-0.810449	5698	
0.135832	0.337141	879	
0.098286	0.806021	4385	
0.482150	0.628739	5925	
-0.304216	-0.028049	3497	
-0.075867	0.738706	9092	
-0.182663	0.747630	845	
0.051600	-0.630293	7497	
0.706400	0.127854	463	
0.457254	-0.584662	1341	
0.041098	0.082182	1028	
0.286408	-0.495310	326	
-0.262228	0.710671	1608	
-0.631183	0.488210	2531	
0.096830	0.491087	2224	
0.081205	-0.903986	4052	
-0.321033	0.883769	1252	
-0.905570	0.211768	9757	
-0.198673	0.599378	4538	
-0.663794	0.085557	3067	
-0.258868	0.086918	3170	
-0.362120	-0.492099	8078	
0.168803	-0.234237	3414	
-0.143999	0.458932	1596	
0.631381	0.218237	6030	
0.370886	0.420240	3646	
-0.821336	-0.310810	5750	
0.011192	0.391087	7408	
0.324170	0.322680	5347	
0.286041	-0.333629	4039	
0.015943	0.106619	6910	
0.749855	-0.454609	7548	
0.351770	-0.464926	5380	
0.501999	0.794768	1211	
0.332445	0.340253	319	
0.561422	0.670050	4536	
-0.021699	-0.803912	1858	
0.335259	-0.586610	8394	
0.278279	0.305973	2755	
-0.765326	-0.105824	3161	
0.937849	0.018782	4204	
0.520266	-0.808989	1332	
0.414795	-0.191815	8839	
-0.500527	-0.161083	3475	
-0.221688	0.257531	5728	
-0.969111	-0.178894	2952	
-0.398237	0.139480	5948	
-0.249127	-0.437105	7637	
0.068765	-0.587277	9071	
-0.281665	0.539887	6670	
0.167072	-0.041994	5427	
-0.521077	-0.614619	5853	
0.185611	0.168037	243	
0.707930	0.614347	733	
-0.543242	0.219001	4161	
-0.223241	-0.775128	5388	
-0.368095	-0.071320	1829	
0.298981	0.508504	5802	
-0.724779	-0.409408	6827	
0.164417	-0.825832	5474	
-0.249403	0.791628	4569	
0.705061	0.658363	8089	
0.062598	-0.070811	8849	
0.309118	-0.032216	2916	
-0.796239	0.190928	3490	
-0.416438	-0.446405	5148	
0.035130	-0.702247	8233	
0.839454	-0.295772	7467	
0.877691	0.412527	4548	
0.106987	0.821388	4385	
-0.351619	0.010241	2095	
0.696765	0.677636	5176	
0.547485	0.389356	8076	
0.026889	0.057617	4972	
0.196829	-0.515172	5956	
0.260294	-0.329058	2567	
0.512234	0.547492	8710	
0.060445	-0.221198	4318	
-0.033815	-0.798854	1816	
-0.770472	0.556511	3724	
0.192080	0.278043	5561	
-0.412159	0.099848	5789	
0.781057	-0.433744	7745	
-0.385686	0.276604	7997	
-0.721042	-0.237267	6222	
-0.678671	-0.415405	2910	
0.416400	0.874010	5684	
-0.506766	0.088029	265	
0.132344	-0.613159	3610	
0.070243	-0.859235	6280	
0.623522	-0.144019	7052	
0.712233	0.416939	4220	
-0.381454	-0.633662	8205	
0.529683	-0.432324	9819	
0.404726	0.654779	7477	
-0.231809	-0.616965	9132	
-0.483769	-0.393505	8347	
0.304450	0.897429	925	
-0.268336	0.007486	4508	
-0.807597	-0.042984	4024	
0.116306	0.128208	4098	
-0.782411	-0.401309	1460	
0.654799	0.231960	5506	
0.491953	-0.454971	8901	
-0.461881	0.184253	1751	
-0.329279	-0.241470	4875	
-0.346932	-0.248698	6916	
0.035002	0.968542	6878	
-0.025218	0.194769	4966	
-0.628643	-0.304438	7877	
-0.412439	-0.112301	5634	
-0.383228	-0.486649	8589	
0.960561	0.068282	8744	
-0.426068	0.703489	6446	
