time = 15	Re = 1	rotation = 2.38717
0.755050	-0.510058	6704	
-0.526575	0.246571	4227	
-0.614464	-0.705107	1113	
-0.296869	-0.201703	6868	
-0.691390	0.421438	1617	
-0.777388	0.081595	4700	
-0.486596	-0.220805	3064	
-0.341869	0.662520	827	
-0.638033	0.444143	8637	
-0.469625	-0.453352	2842	
0.700468	0.225030	410	
-0.086989	0.734134	4427	
-0.074818	-0.053800	790	
0.026424	-0.598688	3317	
0.757594	-0.024225	6222	
0.604865	0.501576	1966	
0.098966	0.416106	4578	
-0.059354	-0.904733	8738	
0.789741	0.514408	7864	
-0.338825	-0.863871	5935	
-0.477964	-0.469325	2891	
-0.123326	-0.684086	9312	
0.000237	-0.463587	944	
-0.564137	0.000635	910	
-0.516748	-0.160763	3515	
-0.356612	-0.452236	6062	
-0.304143	0.475912	4255	
-0.041550	-0.467936	3191	
-0.437538	-0.761307	6941	
0.177769	-0.002227	771	
0.306586	0.026103	5277	
-0.375000	-0.516394	498	
-0.150724	-0.336722	1338	
-0.625709	-0.597671	6595	
-0.203020	0.513245	720	
0.936504	-0.088014	6099	
0.234884	0.406011	2920	
-0.869987	-0.009152	5528	
0.126119	0.792369	3069	
0.469068	-0.569473	2748	
-0.349397	-0.125719	8313	
-0.019852	0.772749	3700	
0.744554	-0.573160	1765	
0.944235	-0.180352	1918	
-0.596775	-0.331305	4425	
-0.377807	-0.456856	834	
-0.236082	0.193056	2740	
0.978545	-0.078872	7972	
-0.637702	-0.046041	3290	
0.179080	0.423190	1157	
-0.588684	-0.112739	9079	
-0.567498	-0.351111	2785	
0.089473	0.394774	2416	
0.419515	0.689027	752	
-0.125527	-0.222161	1518	
0.814162	0.460372	9593	
0.470292	-0.402645	2775	
0.370536	0.716873	3418	
-0.333694	0.074820	3556	
-0.091974	0.338084	384	
-0.432840	-0.713442	5066	
-0.681669	0.505144	9597	
-0.451086	0.715908	7728	
0.516766	0.814413	5187	
0.394904	0.142031	5509	
-0.044091	0.400608	2389	
-0.596231	0.582848	7493	
-0.508214	0.105425	1605	
-0.534701	-0.475319	3634	
0.495995	-0.740387	8354	
0.942043	-0.224801	1254	
-0.667696	-0.490931	6636	
-0.211919	-0.523651	1405	
0.922647	-0.301099	1012	
-0.244843	0.468801	1071	
-0.094127	-0.010740	9565	
-0.569335	-0.237523	1150	
-0.371323	-0.500633	9554	
0.207895	0.714784	6250	
0.069263	0.323349	6056	
-0.733043	-0.318549	3670	
0.859305	-0.404568	1873	
-0.200146	-0.192107	2151	
-0.164044	0.446609	5892	
0.527192	-0.719320	7209	
-0.319313	0.329329	8839	
-0.377485	0.672873	1669	
-0.749574	-0.269175	2385	
0.700638	0.666938	402	
-0.508305	-0.427183	1533	
0.066132	-0.588803	6326	
-0.862012	-0.009065	4296	
-0.256668	-0.641944	6943	
-0.799552	-0.201434	4837	
0.322201	-0.645135	1164	
-0.058047	-0.683837	4472	
0.741113	-0.126556	2356	
-0.062477	-0.621824	8627	
-0.286998	0.225945	2908	
0.039126	-0.947821	1718	
-0.460404	-0.010887	331	
-0.794439	0.146465	4236	
-0.316954	-0.110103	8407	
-0.457798	-0.750108	6522	
0.308396	-0.613122	8997	
-0.018495	-0.682014	4577	
0.648747	0.209740	5110	
0.334779	0.327507	6285	
0.287425	0.377228	6324	
0.540583	0.803316	1274	
0.345755	0.302638	5090	
0.522201	-0.479853	8640	
-0.186770	0.145921	7001	
-0.454215	0.154131	4885	
0.754340	0.597787	6710	
-0.358859	-0.746189	4354	
-0.183415	-0.529024	6739	
-0.739468	0.341126	7391	
-0.877581	-0.162716	6837	
-0.036454	0.118889	4151	
0.095578	0.340437	284	
0.284645	0.355336	4417	
-0.328886	-0.770094	6589	
-0.788478	0.019259	6921	
0.118800	-0.964246	8948	
-0.801771	-0.374877	6707	
0.607775	-0.699687	7758	
-0.792468	0.362469	6660	
-0.593563	0.477854	1069	
-0.664801	-0.062307	4918	
-0.004407	0.224255	4402	
-0.402440	-0.785377	8523	
0.495011	0.611340	5377	
-0.114507	0.727109	829	
-0.862601	-0.178711	5382	
-0.081828	-0.512963	1382	
-0.533869	0.207569	2571	
-0.492032	-0.522170	5248	
-0.326121	-0.014854	3238	
-0.488036	-0.648232	3835	
-0.327475	0.507768	8625	
-0.320702	-0.295181	2236	
0.659149	0.321203	6784	
-0.624182	-0.280328	5048	
-0.254906	0.367673	767	
0.291672	-0.935305	429	
0.936412	0.192410	3358	
0.195564	0.978029	6158	
0.585657	0.543851	5206	
0.495825	-0.803604	254	
-0.018013	-0.872566	7182	
-0.135322	0.806221	6103	
-0.094179	0.179618	2593	
0.250924	-0.835761	7067	
-0.575845	-0.327584	2830	
-0.843685	0.257829	6997	
0.424480	0.540822	4562	
-0.818463	-0.181783	4822	
-0.437955	-0.432700	7368	
-0.786463	0.095556	5859	
-0.204678	-0.269743	545	
0.134400	-0.973734	7992	
-0.222125	0.698089	1341	
-0.570719	-0.636408	8853	
-0.362815	0.144424	3669	
0.547776	-0.485640	352	
-0.758359	-0.391575	4515	
-0.742819	0.216517	1819	
0.714284	0.200378	410	
-0.465166	-0.477332	1901	
0.639694	0.747125	3869	
0.076899	0.397293	340	
-0.199135	0.563115	2098	
-0.285355	-0.141897	3263	
0.217769	-0.909313	9392	
0.908054	-0.134928	8065	
-0.141697	-0.500385	2065	
-0.004123	0.390825	2562	
-0.307664	-0.488131	452	
-0.421073	0.687343	6550	
-0.310062	-0.769477	4926	
-0.250096	-0.592271	3384	
-0.365115	0.739021	1809	
-0.409776	0.038176	2288	
0.570154	-0.507569	657	
-0.786954	-0.241763	4279	
0.302314	-0.602458	5487	
-0.322415	-0.538540	2820	
-0.884069	-0.054486	6372	
0.588113	0.755846	367	
-0.214815	0.398647	8035	
0.001790	0.144986	7441	
-0.127981	-0.825765	6065	
-0.036218	-0.470751	3191	
-0.488326	-0.652412	3835	
0.006864	-0.844710	4465	
