time = 1	Re = 1	rotation = 0.158996
0.644401	0.646010	1871	
0.482092	-0.464467	5500	
0.220768	-0.908575	1511	
0.114377	-0.284949	3263	
0.776328	-0.220732	4694	
0.572071	0.556113	6295	
0.330201	-0.022957	5713	
0.403604	0.607251	2671	
0.678034	0.431752	6608	
0.573577	0.005928	3197	
0.713649	-0.095218	6515	
0.710682	0.258530	4116	
0.006853	-0.156047	667	
0.343416	0.184973	3086	
-0.071680	-0.756552	3356	
0.084678	-0.777433	2063	
-0.020208	-0.423557	6375	
0.885355	-0.195568	7946	
0.144110	0.931015	559	
0.596511	-0.711115	5392	
0.534844	0.124191	6322	
0.451174	-0.549739	5248	
0.171558	0.275012	1615	
0.431877	-0.431430	1369	
0.449292	-0.100994	3191	
0.362646	0.014239	9220	
0.583023	0.195930	6816	
0.149327	0.277477	2881	
0.868164	-0.110728	6809	
-0.030741	-0.154359	601	
-0.051744	-0.147165	8315	
0.541959	0.015331	2434	
0.164276	-0.080067	3624	
0.852400	-0.124134	7182	
-0.336560	-0.447333	9319	
0.677481	0.655544	1765	
0.030641	-0.422616	5894	
0.441748	-0.752345	6763	
0.165077	-0.789676	2385	
0.665427	0.089867	1145	
0.087027	-0.371397	8313	
0.677751	-0.389876	3116	
0.915379	0.204690	592	
0.908484	0.316369	2677	
0.393255	0.223316	1484	
0.441771	-0.009593	6218	
-0.072676	-0.541105	910	
0.969269	0.153992	429	
0.601479	-0.219390	2341	
-0.003491	-0.412964	4057	
0.511512	-0.330009	1634	
0.577445	0.071487	2117	
0.039876	-0.454689	560	
-0.130135	-0.790110	6447	
0.254337	-0.191429	9158	
0.091775	0.930137	320	
0.010030	-0.680625	5717	
-0.094416	-0.796900	5839	
0.386548	-0.387463	5415	
-0.160013	-0.413298	7670	
0.590901	0.596780	4534	
0.367426	-0.759960	8511	
0.242283	-0.799901	2959	
0.064169	0.962221	4500	
0.164221	-0.420237	7017	
-0.156055	-0.357540	7777	
0.666389	-0.471510	4385	
0.274847	-0.550063	7006	
-0.205721	-0.655840	297	
0.535192	0.702512	6674	
0.951968	0.178338	8323	
0.729972	0.426193	7748	
0.305375	0.069074	6825	
0.967623	0.072986	3022	
-0.182835	-0.614847	9498	
0.169539	-0.072406	2883	
0.552945	-0.218986	561	
0.521459	-0.007334	7652	
0.716193	0.150717	6958	
0.304372	-0.376513	9361	
0.403292	0.678001	1747	
0.921363	0.232747	7878	
0.198594	-0.235310	3548	
-0.283047	-0.385932	2233	
0.498535	0.726896	6814	
0.586704	-0.337786	6623	
0.696452	0.369443	2118	
0.406242	0.673531	1747	
0.330699	0.908661	1190	
