time = 290	Re = 1	rotation = 46.1548
-0.850517	-0.327233	9136	
0.452406	0.170271	2218	
-0.099036	-0.932298	6168	
0.143226	-0.196472	5658	
-0.041834	-0.807548	5463	
0.645873	0.495094	1972	
0.084577	0.382344	3010	
0.517714	-0.543721	1544	
0.416541	-0.658485	7070	
0.457160	0.121423	1428	
0.293118	0.649887	2616	
0.369116	-0.666111	5419	
0.038225	-0.324992	7672	
0.322794	0.208250	7905	
-0.524115	-0.567392	3598	
0.343095	0.691895	1729	
-0.374269	0.105588	504	
-0.385398	0.822669	537	
-0.824486	0.451867	9620	
-0.712447	0.597287	4987	
-0.283836	0.605320	7509	
0.445527	0.510622	9765	
-0.387204	-0.008714	5423	
0.536961	-0.083498	6786	
0.097706	-0.530596	3515	
-0.410634	0.402728	5817	
0.128722	0.650578	5673	
0.206537	0.133092	9528	
-0.772737	-0.440939	9664	
0.015727	0.204371	3365	
-0.219382	0.051688	5534	
0.181003	0.535144	7806	
0.154555	-0.400294	3701	
-0.594834	-0.633958	5134	
0.234111	-0.627158	4410	
-0.069494	0.936935	920	
0.371793	-0.293357	8873	
0.846360	0.216990	7594	
0.736096	0.356366	7799	
-0.681042	0.030104	5047	
0.216393	-0.118683	3192	
-0.208961	0.756487	2997	
0.807772	0.484558	9808	
-0.290211	0.917394	1152	
-0.318906	0.605692	570	
0.006790	-0.557750	5646	
-0.205822	-0.241116	4270	
-0.560567	0.812952	8999	
-0.300382	-0.360185	6495	
-0.053885	-0.266862	5260	
0.276761	0.178358	5667	
-0.490044	0.452808	257	
0.176346	0.042399	5139	
0.775719	-0.192653	3944	
0.067086	-0.232526	5289	
0.387553	0.853372	761	
-0.151540	0.670291	7491	
0.776910	0.187338	2051	
-0.144443	0.517306	4113	
-0.295934	0.509509	7080	
-0.577287	-0.610298	9640	
0.780198	0.344199	9840	
-0.482064	0.682414	5219	
-0.724657	-0.638176	7453	
-0.038581	-0.099806	4603	
0.331648	0.043451	5525	
0.652368	0.521839	7673	
0.542674	-0.088281	6904	
-0.661995	0.223894	8704	
0.840960	0.279343	5171	
-0.563835	-0.790047	2614	
0.511554	0.651396	1715	
-0.196565	-0.207830	5244	
-0.105202	-0.966611	1474	
-0.011856	-0.662454	4918	
0.025407	-0.057034	9367	
0.227686	0.314278	541	
0.165969	0.516747	8818	
-0.062955	-0.736714	2097	
-0.370837	0.266385	6360	
0.783979	-0.131071	1828	
-0.586049	-0.745343	1283	
0.190669	-0.214820	3712	
-0.000039	-0.626346	3151	
0.878176	0.075490	8531	
-0.389412	-0.421844	4615	
0.470933	-0.611020	5852	
-0.047574	-0.792629	5463	
-0.116382	-0.961345	1056	
-0.304393	-0.431838	8603	
0.531781	0.097076	6926	
-0.797693	0.325223	6280	
-0.094714	-0.668473	6030	
0.808823	-0.151439	3855	
0.256432	-0.692092	8710	
0.403592	0.525821	3471	
-0.720099	0.253117	2886	
0.603017	-0.205052	2341	
0.540882	0.004176	5304	
-0.832050	0.451780	9591	
0.083327	0.392395	3708	
0.490130	0.651020	2291	
0.221836	-0.136643	4207	
-0.674463	-0.579337	7485	
0.154290	-0.691202	7919	
0.457549	0.493156	5230	
-0.604460	0.309487	4887	
-0.032601	-0.149764	8865	
0.092425	0.086162	7671	
0.379335	-0.892555	8214	
-0.005706	-0.187557	3287	
0.212618	0.647003	2363	
-0.375115	0.407049	8175	
0.512059	0.004114	489	
