time = 500	Re = 1	rotation = 79.5774
0.128633	0.899557	8031	
0.376051	0.376048	3748	
-0.823196	-0.449599	1667	
-0.225689	0.185182	2935	
-0.522466	-0.632157	7642	
-0.187724	-0.772085	8928	
-0.458435	-0.087631	7500	
-0.156255	0.715632	463	
-0.737802	0.247977	1277	
-0.052127	-0.493978	6305	
-0.663327	-0.277082	6515	
0.256019	0.730549	6525	
-0.171723	-0.011140	389	
0.000784	-0.551015	785	
0.502261	-0.586979	1938	
-0.558492	0.553462	3670	
0.009364	-0.215391	3149	
0.867013	-0.271526	1018	
-0.429341	0.835378	8271	
0.748615	-0.551839	2471	
-0.640834	-0.100937	3306	
0.678059	0.153650	5900	
-0.036811	-0.296801	3585	
-0.140861	-0.279196	6863	
-0.397735	-0.149790	7648	
-0.478172	-0.136405	5165	
0.463079	0.420773	2892	
0.542675	-0.017090	8494	
0.869779	0.137508	5257	
-0.194144	0.301537	896	
0.147968	-0.290319	2971	
0.506073	0.248166	2021	
-0.222840	0.288289	3254	
-0.235267	0.829170	5981	
0.117087	-0.614456	6355	
0.552486	0.762344	8398	
0.439825	-0.008174	6678	
0.217410	0.852144	3373	
-0.799166	0.090630	3400	
-0.220725	0.654833	1696	
-0.383033	0.053820	2230	
-0.781912	0.074161	3183	
0.909620	-0.233722	1331	
0.935286	0.227291	9265	
0.283189	-0.602391	4286	
-0.013140	0.391787	4733	
0.111037	0.275775	5233	
0.982034	0.139154	3072	
0.348371	0.343692	2846	
-0.269593	0.366640	486	
0.461357	-0.411009	5148	
-0.490344	-0.333312	3860	
0.385146	0.069462	504	
-0.482183	0.642386	2210	
-0.349522	0.212971	2299	
0.923525	0.166354	722	
-0.494409	-0.394108	264	
-0.764248	0.255049	8435	
0.154575	-0.421036	643	
-0.012432	-0.346394	1889	
-0.112061	-0.824114	3037	
0.092698	-0.835249	9379	
-0.803367	0.227619	4018	
-0.884386	0.385414	1146	
-0.250028	0.315937	2716	
-0.000601	0.337134	2415	
-0.193154	0.787818	5680	
-0.086829	-0.321716	9240	
-0.143202	0.668802	297	
-0.448885	-0.773725	940	
-0.215667	-0.948020	7372	
0.820046	-0.128879	8547	
0.545815	-0.210371	9645	
0.632396	-0.741415	7892	
0.670611	0.010543	4306	
-0.057055	0.025988	4972	
0.598141	-0.167474	8393	
0.519304	0.206112	6186	
0.366480	0.686580	9767	
0.445169	-0.043734	6527	
-0.048090	0.791834	3937	
0.416140	-0.849505	1400	
-0.270333	0.189220	5023	
