time = 14	Re = 1	rotation = 2.22801
0.786141	-0.455227	6580	
-0.453916	-0.186180	3044	
-0.560279	-0.747968	1147	
-0.011874	-0.333589	7525	
-0.759364	0.262629	6299	
-0.793055	-0.172246	1786	
-0.218451	-0.428848	649	
-0.583933	0.450305	1401	
-0.728304	0.231469	1714	
-0.221155	-0.598205	3108	
0.545516	0.460058	2816	
-0.336917	0.677907	9667	
0.030848	-0.088664	8626	
0.352606	-0.540545	3384	
0.721570	0.268955	3415	
0.443499	0.636990	5832	
-0.241840	0.430620	3726	
0.037194	-0.907406	5594	
0.750200	0.569362	1090	
-0.270405	-0.887703	8241	
-0.238002	-0.611353	4937	
0.138637	-0.697898	4029	
0.351665	-0.417475	5446	
-0.360890	-0.306776	6037	
-0.262993	-0.395265	725	
-0.066120	-0.568164	4228	
-0.601338	0.024031	1844	
0.306096	-0.446639	6476	
-0.329562	-0.812976	6837	
0.088373	0.085831	4713	
0.120944	0.175715	3293	
-0.108692	-0.625260	2020	
0.174097	-0.385933	5133	
-0.519001	-0.687929	8691	
-0.551200	0.277525	3619	
0.941426	-0.047990	1458	
-0.089653	0.483744	6711	
-0.871587	-0.143332	3662	
-0.060110	0.806163	2788	
0.653602	-0.150821	2078	
-0.091556	-0.290864	3756	
-0.239266	0.747745	4859	
0.767725	-0.538150	9485	
0.948356	-0.159580	7878	
-0.383740	-0.531198	6058	
-0.095167	-0.578358	6412	
-0.342390	0.088544	9388	
0.979581	-0.068967	943	
-0.460871	-0.359930	3833	
-0.153311	0.474747	5113	
-0.369206	-0.387850	1752	
-0.341849	-0.541681	3182	
-0.249470	0.407115	1052	
0.255519	0.763330	3719	
0.148001	-0.273433	9158	
0.772781	0.525539	6562	
0.586940	0.153896	7688	
0.203505	0.780524	3664	
-0.219314	-0.084321	5237	
-0.408589	0.254231	1212	
-0.290273	-0.780749	4822	
-0.744746	0.384551	8171	
-0.593577	0.584162	4660	
0.484890	0.833600	4500	
0.128162	0.326525	2374	
-0.389252	0.333323	4013	
-0.691755	0.420823	5103	
-0.337476	-0.206224	6001	
-0.324342	-0.622111	7049	
0.593741	-0.653286	9374	
0.945760	-0.209255	6665	
-0.541344	-0.618256	5680	
0.099691	-0.578466	6806	
0.926994	-0.287488	275	
-0.581253	0.141491	2098	
-0.033366	-0.074016	4976	
-0.332860	-0.465474	7784	
-0.098569	-0.611695	1150	
-0.015177	0.751527	3399	
-0.249943	0.336103	2581	
-0.608150	-0.501672	3937	
0.870483	-0.379634	1216	
0.070219	-0.280762	2465	
-0.517026	0.255280	6400	
0.617543	-0.629550	7307	
-0.514832	0.017030	1016	
-0.593622	0.469198	1778	
-0.632508	-0.466633	715	
0.674608	0.692884	3543	
-0.270160	-0.586028	4923	
0.398896	-0.504843	3462	
-0.862750	-0.154671	2034	
-0.004795	-0.698893	4496	
-0.721260	-0.394336	2399	
0.584235	-0.416477	8206	
0.215362	-0.674414	4128	
0.769663	0.171162	1079	
0.243144	-0.610554	5500	
-0.396159	0.071189	2546	
0.095285	-0.944367	1211	
-0.239702	-0.251857	4787	
-0.831307	-0.039710	8388	
-0.071667	-0.261507	4010	
-0.351312	-0.804348	9161	
0.593512	-0.347030	7385	
0.261095	-0.656854	6594	
0.457265	0.457199	9193	
0.027598	0.457095	7143	
-0.028817	0.480376	5755	
0.512438	0.821406	7573	
0.041924	0.440614	7157	
0.674096	-0.063369	4612	
-0.261455	0.078954	6896	
-0.324995	-0.125187	4399	
0.726294	0.631026	7930	
-0.206968	-0.801657	4279	
0.132981	-0.572011	8359	
-0.793152	0.191928	2185	
-0.851019	-0.285093	7467	
-0.144867	0.103107	3119	
-0.230436	0.363321	4259	
-0.031714	0.460554	5642	
-0.182676	-0.817740	4328	
-0.773902	-0.232678	3817	
0.150812	-0.959969	7105	
-0.733184	-0.491585	6244	
0.658021	-0.644879	9599	
-0.826388	0.275304	615	
-0.703174	0.219966	3145	
-0.503637	-0.371150	1328	
-0.246838	0.220011	4393	
-0.296552	-0.830684	6650	
0.322752	0.711856	5841	
-0.368580	0.658157	2967	
-0.826923	-0.315401	3373	
0.255995	-0.510803	452	
-0.429685	-0.195215	6880	
-0.277462	-0.650791	1899	
-0.140887	-0.174505	6892	
-0.332202	-0.736368	3262	
-0.617336	0.035107	3039	
-0.014151	-0.424131	2999	
0.483042	0.523249	2649	
-0.420605	-0.500142	9693	
-0.547784	0.071669	7055	
0.314854	-0.927832	292	
0.927056	0.239378	6544	
0.192626	0.978642	8304	
0.430283	0.664571	6112	
0.549185	-0.765769	1753	
0.112605	-0.868650	5631	
-0.323361	0.759310	6477	
-0.257960	0.147272	9302	
0.388482	-0.784042	6152	
-0.350682	-0.526947	2745	
-0.866598	0.177255	6872	
0.186750	0.654988	5100	
-0.755836	-0.364713	2258	
-0.171084	-0.575769	572	
-0.811513	-0.134932	6993	
0.100848	-0.351751	879	
0.153652	-0.971002	7105	
-0.482663	0.570010	8608	
-0.452207	-0.721518	4648	
-0.292917	-0.041406	6145	
0.681861	-0.140842	4413	
-0.663721	-0.528343	4611	
-0.801583	-0.003707	6550	
0.570259	0.442081	3091	
-0.222032	-0.615002	4332	
0.625888	0.758604	6463	
-0.263226	0.402867	1052	
-0.536447	0.358741	1801	
-0.028277	-0.275536	1124	
0.290767	-0.889511	925	
0.917625	-0.078704	8549	
0.189082	-0.527659	6054	
-0.345842	0.351906	2542	
-0.011160	-0.582079	4876	
-0.601177	0.509437	2487	
-0.156625	-0.815641	3278	
0.027465	-0.653261	2545	
-0.541462	0.614678	4131	
-0.225985	-0.175759	5424	
0.689949	-0.230986	3622	
-0.697196	-0.428321	1760	
0.594877	-0.325831	3551	
-0.045829	-0.629016	4059	
-0.878400	-0.175153	5401	
0.551636	0.782487	3600	
-0.544460	0.145141	7424	
-0.158342	0.144849	6811	
0.030631	-0.839067	4599	
0.311869	-0.446187	5891	
-0.335003	-0.739110	3262	
0.164496	-0.833761	6484	
-0.193218	0.070874	8265	
0.144010	-0.311968	9850	
0.560144	0.431497	6036	
0.625669	-0.312284	2346	
-0.137537	0.723101	3660	
0.555536	0.485792	2587	
-0.406400	-0.274878	3609	
-0.847884	0.144767	1845	
0.907933	-0.140964	8238	
0.767200	0.531894	5548	
0.072397	-0.230851	7590	
0.408209	0.626639	2712	
-0.072246	-0.279669	3552	
0.974762	-0.007451	9068	
-0.055134	-0.610867	4059	
0.451411	-0.805450	8087	
-0.725420	0.337492	5400	
-0.816739	-0.210332	8280	
0.001046	0.472329	7119	
-0.232272	-0.534207	9744	
0.153562	-0.302108	9746	
0.435087	-0.387773	7289	
-0.284877	-0.914478	8735	
0.629477	0.440406	867	
-0.427882	0.008296	1641	
-0.268298	-0.521652	9737	
-0.213920	0.261497	836	
-0.403731	0.186992	2400	
-0.490815	0.459321	4295	
0.064102	-0.432353	2236	
-0.050503	0.799604	2788	
0.471980	0.602216	4313	
0.624317	-0.273377	2080	
-0.509751	-0.283329	8936	
0.741983	0.571412	1090	
-0.059416	0.785243	3006	
0.639247	-0.589415	6130	
0.002546	0.473920	7119	
0.815026	0.506584	8649	
-0.359690	-0.323531	9447	
-0.439527	-0.165592	1695	
0.645295	0.286122	863	
-0.827707	-0.218048	6688	
0.433104	0.866892	1153	
0.623125	0.761128	6463	
-0.654669	0.486822	3245	
-0.553885	0.195522	362	
-0.557911	-0.201608	3949	
-0.709291	-0.038644	5086	
-0.693199	-0.370543	6494	
0.102491	0.178357	3365	
0.053676	-0.030834	660	
-0.039261	-0.516669	4725	
0.001183	-0.670563	3188	
