time = 36	Re = 1	rotation = 5.72942
-0.809741	-0.414593	894	
-0.542842	0.301388	6762	
-0.781248	0.513061	1252	
0.001618	0.263847	6994	
-0.664589	-0.451588	1651	
-0.779144	-0.207281	6370	
-0.331982	0.260145	2049	
0.666659	0.311231	5231	
-0.534475	0.557977	2004	
-0.434378	-0.242951	6305	
-0.294356	-0.669867	1197	
0.671616	0.322912	7442	
0.092807	0.216760	9101	
-0.335532	-0.526118	4189	
0.610655	-0.447093	3214	
0.572406	0.517333	3028	
0.230620	-0.140462	9890	
-0.736760	0.528404	9251	
0.729829	-0.595290	5585	
-0.847406	0.376355	6909	
-0.412971	-0.103453	7876	
0.668738	-0.087944	247	
-0.264743	-0.452587	3386	
-0.342642	0.053170	2607	
-0.333317	0.192469	2996	
-0.264307	-0.144185	3585	
0.353263	-0.587753	5704	
-0.281864	-0.324058	5639	
0.294104	0.826984	6557	
-0.217994	0.267468	2896	
-0.120957	0.019401	4614	
-0.421173	-0.328243	2895	
-0.051673	0.094093	6910	
0.727515	0.461593	4979	
0.390125	0.502822	6058	
0.172531	-0.925155	7010	
0.087120	-0.484111	6711	
0.880482	0.001607	6831	
-0.583879	0.550501	2869	
0.478384	0.486686	4045	
-0.106445	0.165789	4898	
-0.031220	0.784845	4678	
-0.410629	-0.843336	5274	
0.515641	-0.811669	9787	
-0.570603	0.278867	8369	
-0.309790	-0.224834	6046	
-0.340256	0.468323	919	
0.885223	-0.425267	3499	
-0.439901	0.039864	7046	
0.269258	-0.348325	5882	
-0.323295	-0.063533	7389	
-0.408291	-0.052861	7414	
0.250603	-0.200224	2397	
-0.312780	0.743745	2794	
-0.007610	0.404342	3076	
0.571036	-0.740674	3211	
-0.236817	0.650751	4107	
-0.388879	0.707012	3400	
-0.146901	0.530178	7154	
0.006773	0.588245	5321	
0.816495	-0.163434	2248	
0.018706	-0.844224	5706	
-0.456612	-0.695138	3841	
0.930595	0.256976	9354	
-0.130933	0.122256	3659	
0.194140	0.517417	4135	
-0.685381	-0.431482	2349	
-0.405568	0.142713	1387	
0.658395	-0.147487	261	
-0.716000	0.514521	8606	
0.609677	-0.752857	9869	
0.592662	-0.573408	4014	
-0.314409	-0.298284	6320	
0.583810	-0.775744	9473	
0.522874	0.286807	9524	
0.000042	0.064629	9367	
-0.339174	-0.156113	4526	
-0.390810	-0.331425	1318	
0.693126	-0.224559	3145	
0.193658	-0.425377	2920	
-0.378477	-0.699231	3953	
0.042858	-0.949056	8564	
-0.081786	0.316605	9491	
-0.115108	0.639931	2842	
-0.723787	0.502045	4221	
0.540721	0.207781	6481	
0.183254	0.743409	2861	
-0.474382	-0.631373	6927	
0.965513	0.075565	8113	
-0.418032	-0.155515	6264	
-0.331577	-0.534750	4189	
0.837956	-0.204486	5497	
-0.641039	-0.176726	6627	
0.283338	-0.776524	5388	
-0.648727	0.286464	7544	
0.624553	-0.230650	3839	
0.499585	-0.574327	6250	
-0.432639	-0.413632	6482	
-0.457524	0.370596	6179	
-0.816090	-0.483581	8649	
-0.291615	0.428364	4521	
-0.372424	-0.722041	8172	
-0.090251	0.175394	4801	
0.300686	0.825255	6650	
0.480637	0.489452	4045	
0.627873	-0.217467	5087	
-0.138141	-0.669862	5115	
-0.092529	-0.084094	4713	
-0.128350	-0.410798	5747	
0.917048	0.312498	2059	
-0.127776	0.129161	3902	
0.520084	0.426814	3948	
0.050530	0.546344	3405	
-0.447162	0.195196	4430	
0.954764	-0.124419	1013	
0.787395	-0.239369	3518	
-0.318390	-0.322060	9254	
-0.426108	-0.696970	5996	
0.617482	0.642155	8160	
0.222132	-0.367715	4259	
-0.023172	-0.469310	7119	
-0.091740	0.005435	633	
0.850810	0.071010	9134	
-0.679210	-0.396817	1498	
-0.423785	-0.874515	650	
0.595458	0.651407	8311	
-0.788476	-0.476833	8508	
0.801653	-0.340115	700	
0.305967	0.686059	2448	
-0.348976	0.582525	5540	
0.204689	-0.146486	4363	
0.142918	0.871093	5564	
0.443507	0.639189	6921	
0.692385	0.285486	3434	
0.766153	0.433465	6929	
-0.304237	-0.367244	2280	
-0.533046	0.170152	8210	
0.713654	-0.011041	3693	
0.139681	0.160116	8356	
0.361495	-0.725496	8547	
-0.583312	-0.162925	3857	
-0.025645	0.129972	3958	
-0.410878	-0.590351	5579	
-0.176567	0.664418	3253	
0.402194	0.504350	7674	
-0.092742	-0.975823	5877	
0.707753	-0.642323	4061	
0.241513	0.968117	3737	
0.178855	0.777136	2385	
-0.596245	-0.728971	1504	
-0.078900	0.872511	6763	
-0.814758	-0.201355	8693	
0.224412	0.301366	3099	
-0.345873	0.804033	5670	
-0.399874	-0.093636	7621	
0.891974	0.057005	9821	
0.260260	-0.635212	4554	
0.591509	-0.591836	6717	
-0.360378	-0.266548	9025	
-0.643836	-0.458355	1651	
-0.004133	0.366095	8931	
-0.188130	-0.965373	8304	
0.696592	0.269630	1665	
0.818025	0.268453	1463	
-0.419877	0.331229	6248	
-0.570034	0.417828	8206	
0.849799	-0.102524	1424	
-0.777875	0.107621	9199	
0.021420	-0.746877	3399	
-0.423831	-0.153402	7263	
0.842172	0.508797	2715	
0.220169	-0.123865	2670	
0.493687	0.181939	2249	
-0.042880	0.220718	5429	
-0.854171	-0.383874	9666	
-0.370312	-0.840921	5212	
-0.258319	-0.214327	1068	
0.263877	0.323877	2744	
-0.291712	-0.219953	6328	
-0.683579	0.384351	1895	
0.820192	-0.133723	5309	
-0.447407	-0.346657	2599	
-0.742471	-0.348944	1715	
-0.238758	0.481142	5366	
-0.543965	-0.485513	1743	
0.275029	-0.777686	5388	
0.672009	0.190412	7990	
-0.401478	-0.365327	6235	
0.767033	0.442992	6929	
0.958878	0.004187	7597	
0.004684	0.666318	3188	
-0.015832	-0.461216	7119	
0.778155	0.319108	2600	
-0.286826	-0.350240	451	
0.461345	-0.669489	3351	
0.538588	0.651289	5372	
0.176787	0.186268	7580	
-0.001842	0.392275	1053	
-0.467768	-0.542207	2087	
-0.431940	0.575965	4126	
0.310690	-0.665461	9217	
0.544408	-0.514157	4140	
-0.388869	0.050390	4653	
0.667043	-0.537998	5150	
-0.446137	-0.801784	932	
0.558647	-0.748827	3211	
-0.121805	0.316888	545	
0.672679	-0.307735	914	
-0.071470	0.170844	3500	
0.827904	-0.513785	996	
-0.373374	-0.337274	5757	
-0.887756	-0.264688	7640	
-0.752246	-0.303542	1595	
0.200534	-0.806141	7126	
-0.149069	-0.288523	2971	
-0.327781	-0.200275	4485	
0.019314	0.392314	6552	
-0.031394	-0.620239	5571	
-0.902745	-0.322111	1765	
0.762283	0.223666	3817	
-0.423298	0.492012	3375	
-0.346559	-0.206803	6888	
-0.098576	-0.167296	2858	
-0.190828	0.566323	1369	
-0.417983	-0.511900	6197	
0.000096	0.132091	2906	
-0.395441	0.694965	3183	
0.741806	0.249304	1709	
0.367613	0.595737	7026	
-0.568155	0.229261	3114	
0.651527	-0.673607	8273	
0.073683	0.783347	9282	
-0.535182	0.686617	1002	
-0.153117	-0.325201	2751	
0.901230	-0.329888	1332	
-0.333431	0.038772	1742	
-0.530864	0.334495	9857	
-0.740155	-0.138877	6588	
0.582354	-0.608304	6717	
0.874566	0.418060	2417	
0.838201	0.515688	2715	
-0.658809	-0.477405	1928	
0.148716	0.644407	4386	
0.561850	0.218949	7531	
-0.694876	-0.148391	8115	
-0.634494	-0.456496	1729	
-0.184296	0.200539	809	
-0.055329	-0.010521	4100	
-0.301789	0.263575	3419	
-0.453194	-0.179134	7360	
0.510344	-0.633977	4747	
0.307196	0.732016	3210	
-0.553367	0.230839	2897	
0.816892	0.530965	3175	
-0.072328	-0.449164	744	
-0.216585	0.896901	9165	
0.219845	-0.175679	9704	
0.088524	0.907362	6709	
-0.416213	-0.575169	6601	
0.183955	0.142734	5303	
0.278353	0.391941	1137	
0.639512	0.234664	5132	
-0.345972	0.446975	6739	
-0.294825	-0.506257	7293	
-0.364011	0.109144	3985	
0.505545	-0.817573	9572	
-0.683438	-0.386148	1498	
-0.555815	0.692609	1002	
-0.065957	-0.745829	1795	
0.505419	0.465895	2911	
-0.882186	0.344104	1258	
-0.100134	0.417701	4003	
0.218787	0.204910	4802	
0.073824	-0.802433	3657	
-0.339956	-0.454806	1740	
-0.445142	0.152903	6565	
0.038870	-0.498146	6079	
0.024257	0.795109	8246	
0.849991	0.260189	7467	
-0.511477	-0.780493	559	
0.219000	0.824957	4877	
-0.367668	0.168969	1716	
-0.830268	-0.053988	7034	
-0.600263	0.698204	540	
-0.127312	0.253439	8129	
-0.456240	0.535406	2638	
-0.650492	0.055664	4839	
-0.127717	0.764670	5726	
-0.374069	-0.208675	2081	
-0.155313	-0.583401	4692	
-0.717154	0.026350	3854	
0.805346	-0.267630	7170	
0.967510	-0.035901	308	
-0.381325	0.835426	645	
-0.376794	-0.570338	5723	
0.413349	0.502726	7674	
-0.862926	0.214211	7719	
0.078879	-0.636095	6019	
-0.144974	0.340651	3123	
-0.802061	-0.444018	460	
-0.330404	0.638940	1849	
-0.555853	-0.277820	8522	
-0.208006	0.508592	5416	
-0.489468	-0.210173	1229	
-0.905345	-0.317949	1765	
0.091354	0.857096	4515	
-0.514914	0.179150	6706	
-0.541302	-0.813140	8057	
0.664747	0.499962	3739	
-0.527449	-0.600791	4864	
-0.296728	-0.025389	5725	
0.079584	0.504983	4946	
0.329660	-0.620886	7346	
-0.532757	0.342828	8034	
-0.197552	-0.652501	5100	
-0.310635	0.537082	1601	
-0.453786	0.472184	3306	
-0.484404	-0.640823	6927	
0.168925	-0.689907	3374	
0.549426	-0.049772	5515	
0.583379	0.676204	5737	
0.615381	-0.394908	4280	
-0.077524	0.584679	6852	
-0.812934	-0.116546	1764	
0.771642	0.379201	4357	
0.765822	-0.417086	758	
-0.094069	0.109156	4676	
-0.414753	-0.682569	5593	
-0.556571	0.274950	7601	
0.850142	0.504378	2715	
-0.356224	0.110234	3985	
0.705787	-0.230351	3145	
-0.125533	-0.595327	5288	
0.768760	0.054750	406	
0.714466	-0.441242	8264	
-0.228479	0.019588	7420	
-0.313949	0.340228	9336	
0.120924	0.485206	2962	
-0.650964	0.060100	4839	
0.535039	-0.628651	4747	
-0.356270	-0.425926	4421	
0.512634	0.682742	8316	
-0.565059	-0.147183	4161	
-0.429799	0.363293	6460	
-0.155733	0.302976	9290	
0.520941	0.191591	3027	
0.486029	0.576202	2931	
-0.264352	0.568412	2710	
-0.586234	-0.577468	5262	
-0.211231	0.358386	5611	
0.754351	0.368661	1710	
-0.685015	-0.144839	8178	
-0.091569	0.116484	8108	
-0.372317	-0.492241	2941	
0.282347	-0.692730	3363	
0.221876	0.170359	3410	
0.332453	-0.667710	7242	
-0.325086	0.128730	6516	
0.581122	-0.491544	2586	
-0.209809	0.747945	1552	
0.945859	-0.160506	677	
-0.413595	0.808865	5252	
-0.447848	0.560293	7610	
0.415092	-0.617917	2384	
-0.347667	0.836735	403	
-0.164753	0.334341	1843	
-0.800309	0.442078	9608	
-0.281787	-0.548494	3239	
0.209044	-0.128144	1061	
-0.723913	0.523394	8841	
0.923709	-0.322735	1929	
-0.131861	-0.738342	1135	
0.807207	-0.213182	3955	
-0.309308	0.009069	841	
0.535532	0.315461	5057	
0.010608	0.866260	9103	
0.578216	-0.738285	8644	
0.066316	-0.984946	8863	
0.320066	0.790010	6194	
-0.074064	0.554440	5691	
-0.545754	0.566640	3080	
-0.381620	0.574593	6807	
-0.543817	0.566106	3080	
-0.699843	-0.142699	7927	
-0.496131	-0.513887	2649	
0.546084	-0.508655	1883	
-0.368673	-0.024905	4866	
0.123487	-0.467775	5655	
0.529833	-0.684549	5858	
-0.401402	-0.844674	5274	
-0.079028	0.797286	6918	
0.816747	0.560085	1930	
-0.213421	-0.934272	9588	
-0.648487	-0.673320	1918	
0.818439	-0.270054	7170	
0.486866	0.174172	1906	
0.566245	-0.051953	4595	
-0.666336	-0.624204	3514	
-0.040350	0.224706	5429	
0.754352	-0.136857	282	
0.011229	0.584235	5321	
0.776208	0.433173	6617	
-0.755430	-0.317771	3490	
-0.521421	0.181200	6942	
-0.907291	-0.206199	7335	
-0.084978	0.541854	5042	
-0.438908	0.313496	6786	
-0.468369	-0.483653	5486	
-0.406236	0.160275	4034	
-0.640848	0.671888	8731	
-0.067077	-0.799493	4952	
-0.320292	-0.244228	6424	
0.694676	-0.280473	7796	
-0.934339	-0.173854	7303	
-0.305306	-0.446249	4356	
-0.104515	0.529221	6156	
0.195607	-0.933533	9404	
0.187721	-0.787857	6475	
0.233937	-0.124513	3063	
0.492409	0.575260	3939	
-0.674666	-0.674507	3543	
0.066480	0.314382	8407	
0.316784	-0.882114	367	
-0.522374	-0.508683	1815	
0.801378	0.078182	1532	
-0.092034	0.312909	9491	
0.095985	0.563932	5323	
0.188447	0.681531	435	
-0.387171	0.663022	2877	
-0.129411	0.126617	3902	
-0.323839	0.352225	1846	
-0.392913	0.433449	7334	
-0.542737	0.399892	3467	
0.166483	0.533987	6255	
