time = 31.05	Re = 1	rotation = 4.94161
-0.535846	-0.734736	5180	
0.314569	-0.411247	6718	
-0.909239	0.218087	9032	
0.274058	0.175783	4803	
0.167110	-0.805691	7734	
0.047669	-0.784944	3465	
0.365636	-0.167882	2288	
-0.480777	0.552102	8409	
-0.587453	-0.509602	9053	
0.586869	0.285349	2843	
0.735909	0.044438	1662	
-0.450251	0.599246	8834	
0.080804	0.045775	8626	
0.178915	0.572667	3317	
0.405345	0.644750	2004	
-0.480201	0.614853	983	
-0.473859	0.041180	3174	
-0.901649	0.103658	1538	
0.875308	-0.347575	364	
-0.927801	0.025608	7935	
0.663826	0.038160	4396	
-0.399894	0.542043	8559	
0.246001	0.454773	7473	
0.541608	-0.174872	1038	
0.427499	-0.176088	775	
0.554533	0.163930	4931	
-0.286568	0.505646	4743	
0.367059	0.398579	6476	
-0.309662	0.832972	9255	
0.375548	-0.045313	3032	
0.394117	0.253830	9860	
0.483385	0.411043	2494	
0.289833	0.269817	3572	
0.208110	0.835303	7071	
-0.097927	-0.597614	2699	
0.450760	-0.828562	9354	
-0.115767	0.109219	9484	
0.632860	0.599935	6850	
-0.715504	-0.375883	7244	
-0.671451	-0.240711	1194	
0.411538	0.139708	2552	
-0.779570	0.062820	3041	
-0.138164	-0.927319	1144	
0.667990	-0.691509	2407	
0.334586	-0.468042	7608	
0.540025	0.249142	7974	
0.136658	-0.265879	4232	
0.919875	-0.343858	8207	
0.578128	-0.242936	5734	
-0.288628	0.113869	4606	
0.603941	-0.046950	351	
0.653260	-0.068058	4962	
-0.430607	0.077668	7110	
-0.804889	-0.049423	3665	
0.188071	0.043434	3242	
0.788361	-0.501880	5990	
0.286362	-0.538177	2902	
-0.797827	-0.127518	4952	
0.050623	-0.223925	2229	
-0.066552	-0.389743	7180	
0.546179	0.629265	4926	
0.696531	-0.466150	4218	
0.371082	-0.764905	9370	
0.873716	0.408766	1146	
0.441540	0.133637	5205	
-0.168260	-0.441946	5268	
0.098067	-0.813937	1809	
0.460581	-0.260524	5916	
-0.352992	0.610135	9058	
-0.883179	-0.033519	5131	
0.723047	-0.644507	1930	
0.793625	0.238900	6636	
0.452587	0.360809	452	
0.693614	-0.679144	3175	
-0.216367	-0.605855	1801	
0.047395	0.055734	693	
0.614003	0.090383	4059	
0.477858	0.394475	2710	
0.025862	0.729073	4666	
-0.208559	0.090123	3655	
0.593259	-0.519868	713	
0.275298	-0.911352	1128	
0.309149	0.080984	5023	
0.014058	-0.462325	5600	
-0.881574	-0.052947	5710	
-0.196705	-0.616908	8996	
-0.751760	0.127518	2760	
0.528297	-0.587322	6494	
0.939510	0.230611	9793	
0.650976	0.120493	2830	
0.156477	0.577799	9211	
0.723394	0.473766	5065	
0.644845	0.271860	3634	
0.815006	-0.122306	4220	
0.030756	-0.711590	4187	
-0.331601	0.617998	7683	
0.533580	0.547339	1980	
0.305532	0.552625	2667	
0.237268	-0.309212	6571	
-0.674677	-0.667285	8827	
0.188778	-0.179174	3172	
0.543455	-0.601517	2399	
0.395247	0.155803	3774	
-0.298030	0.837670	9255	
-0.694892	-0.169934	7418	
-0.337799	0.607985	7683	
-0.138207	0.447789	6526	
0.192054	0.266876	7766	
0.015515	0.144168	8753	
0.861014	0.443134	7527	
0.437653	0.133643	5205	
-0.679588	-0.208910	9861	
-0.067794	-0.316509	4268	
0.401856	-0.294190	6893	
0.960330	0.064448	8089	
0.577073	0.593644	4977	
0.426367	0.386508	502	
0.477987	-0.670932	8750	
0.170443	0.874315	6897	
-0.274725	0.076191	3522	
-0.077860	0.096798	2371	
0.265821	0.288815	8874	
0.386818	0.739448	6065	
0.237299	-0.780846	7981	
-0.306011	-0.922212	996	
0.102022	0.876617	8859	
-0.544580	-0.743663	5901	
0.825117	0.290070	6752	
-0.732482	0.162021	7224	
0.241950	-0.426849	9045	
-0.466328	0.003504	290	
-0.444523	0.769690	7579	
-0.590060	0.498567	1729	
-0.429953	0.616670	3092	
0.350348	0.806762	8842	
0.353823	0.426070	6015	
0.402624	-0.385662	2122	
-0.438921	0.519329	2096	
-0.255241	-0.325357	3704	
0.807610	0.071854	4288	
-0.139179	0.545479	3847	
0.284009	0.254521	2230	
0.728383	-0.047355	4619	
0.214421	-0.424547	7515	
-0.008561	-0.594699	2098	
-0.006378	-0.980039	4844	
0.835552	-0.463796	889	
0.232182	0.970223	3227	
-0.707124	0.351176	4864	
-0.367589	-0.867183	8149	
-0.641410	0.591832	7285	
-0.201417	-0.792744	9142	
-0.277458	-0.380672	349	
-0.787908	0.374548	3024	
0.656648	-0.007548	4377	
0.663057	0.586147	8599	
-0.248550	0.444057	8835	
0.825729	0.153981	9145	
0.541502	0.291364	8470	
0.284654	-0.772260	4237	
0.220267	0.088421	5394	
-0.117006	-0.976329	1929	
-0.437548	0.601699	5939	
0.337571	0.781010	7445	
0.273608	-0.256328	5518	
-0.004630	-0.694407	907	
0.602577	0.603350	6858	
-0.177274	-0.753757	2627	
0.691890	0.282350	5339	
0.652006	0.131413	2785	
0.804135	0.566903	3885	
-0.482752	0.019981	2312	
-0.525083	-0.427585	5034	
0.337355	0.177452	879	
-0.692300	-0.629849	342	
-0.002558	-0.918807	2091	
0.479441	0.292317	8120	
-0.334027	-0.399772	4147	
0.523284	0.260015	484	
-0.514812	-0.602482	1697	
0.501029	0.660448	4891	
0.430330	0.476980	3489	
-0.036195	-0.814756	3518	
0.125946	-0.193231	5237	
0.621396	-0.384388	6607	
0.813770	-0.118734	4220	
-0.632535	0.270151	6572	
0.433929	0.445709	2750	
0.374297	0.802333	7004	
0.933818	0.212305	9800	
0.031118	-0.512526	2347	
-0.101595	0.070646	4713	
0.185805	0.811657	3628	
0.344787	0.414688	6015	
0.799003	0.161399	8374	
-0.164392	0.841027	9018	
-0.331770	-0.344239	1052	
0.195451	0.059297	3590	
0.712374	-0.145984	2448	
-0.173460	-0.678090	6371	
0.410907	0.599437	7390	
0.400796	0.634018	2431	
0.550519	-0.222889	2010	
0.851014	0.124604	4515	
-0.081383	-0.913500	1744	
0.782505	-0.509095	7280	
0.322600	0.043141	8191	
0.177516	0.719162	5417	
0.376891	0.184032	2254	
0.887552	-0.401937	6138	
0.461946	0.397436	4978	
-0.717002	-0.582013	5050	
0.006756	-0.803633	1450	
0.794196	-0.229056	5823	
0.078752	0.179436	3601	
0.580862	0.185081	7703	
0.178687	0.058862	3924	
0.067283	0.472882	6932	
-0.820348	-0.494572	7741	
-0.133207	0.777240	6937	
0.185758	-0.370298	5236	
0.590757	0.184327	7703	
0.060671	0.130661	881	
0.023281	-0.324243	6804	
-0.152172	0.450617	1112	
0.229076	0.241321	5799	
-0.778634	-0.188786	5398	
-0.219752	0.765858	2118	
-0.636451	-0.329148	3374	
0.353215	-0.438015	2541	
0.836008	-0.422609	6296	
-0.761183	0.177380	5980	
-0.857832	0.147309	5203	
0.063449	0.169864	8684	
0.950377	-0.134644	9279	
0.551104	-0.156176	1537	
0.297396	-0.404036	7076	
0.463541	-0.523284	3554	
0.838082	0.105002	1904	
0.807110	0.536676	624	
0.800198	0.572787	8767	
0.125334	-0.817398	8980	
0.001720	-0.551517	1914	
0.059955	-0.605252	548	
0.648532	-0.222645	5945	
0.351210	-0.733855	1786	
0.427444	0.009594	4370	
-0.032899	0.050263	4100	
0.368522	-0.136421	2793	
0.625902	0.243565	4002	
0.789066	0.211591	8499	
-0.645690	0.447677	3120	
0.352228	-0.412245	8447	
0.749905	0.622058	6534	
-0.048507	0.106252	8083	
-0.571198	0.724983	7127	
-0.449014	0.033616	347	
-0.343866	0.850753	7676	
0.724050	0.044528	6169	
-0.417825	-0.299842	5927	
-0.293660	-0.432553	4298	
-0.665883	0.200786	7030	
0.158873	-0.247860	3222	
0.240546	0.518281	5302	
0.495682	-0.215135	5213	
0.660730	-0.697957	2407	
0.240252	-0.778434	4605	
-0.855665	0.235559	8068	
0.729419	0.171502	5798	
-0.714339	-0.048755	7099	
-0.943329	0.087366	1057	
0.213301	-0.011611	3326	
-0.413212	-0.328100	3863	
0.781677	-0.175482	4032	
0.308492	0.501876	561	
0.443294	-0.299411	3394	
-0.069292	0.136695	4679	
-0.766061	0.193038	5980	
0.519383	0.713264	8724	
-0.229012	-0.904276	1398	
-0.512449	0.685187	2115	
0.442595	-0.216962	5975	
-0.233136	-0.771008	5592	
-0.835415	0.385757	6099	
0.375929	0.064436	5273	
0.035610	-0.674257	5913	
0.465313	-0.453109	1330	
-0.765255	-0.118375	1795	
0.606576	0.179259	7964	
0.131786	0.496023	489	
0.406625	-0.568641	814	
0.713980	0.467280	4650	
0.959347	0.125200	9836	
-0.706971	0.584050	1897	
0.303962	0.611737	4447	
0.063031	-0.575217	1298	
-0.822327	-0.341793	1660	
0.010604	0.463515	6685	
0.304280	0.009621	3200	
-0.549112	-0.734270	5180	
-0.199044	-0.666527	5047	
-0.123227	0.546164	6966	
0.088251	-0.214484	4935	
0.540659	0.400156	4108	
-0.826246	-0.486702	7741	
-0.576230	0.638363	4479	
0.399748	-0.365524	8412	
-0.451968	-0.865887	4661	
-0.026663	0.835657	4201	
0.435001	-0.689462	6523	
0.578459	-0.055963	328	
-0.050364	-0.244957	3874	
-0.074658	0.660061	6642	
0.298621	-0.415338	1402	
-0.141319	0.448573	731	
0.082014	-0.340249	4621	
0.231107	-0.390969	2656	
0.470590	-0.662063	8750	
0.089285	0.663466	2645	
-0.577032	0.295846	6219	
0.134233	0.882752	8531	
0.186590	0.703924	5417	
-0.028298	-0.349471	5269	
-0.081044	-0.783863	6299	
0.269930	0.812983	4465	
0.853097	0.197094	9103	
0.396552	0.209885	5549	
0.553079	-0.572278	8891	
0.330405	-0.429391	6413	
0.823875	0.546089	624	
0.495139	-0.206059	281	
0.112137	0.733574	1787	
0.114191	0.490891	404	
-0.326185	0.696388	7636	
0.781405	0.322490	6551	
0.533298	0.023366	3026	
0.287609	-0.154935	5580	
-0.078067	-0.268137	9852	
0.456860	-0.461848	6004	
0.812683	0.159712	8374	
0.346767	0.484849	783	
-0.156240	0.849301	9840	
-0.137821	0.578521	1916	
0.240779	-0.275706	266	
0.341383	0.014287	5760	
-0.370627	-0.555458	4856	
-0.617131	0.426196	2932	
0.054044	-0.365259	7137	
0.209026	-0.816535	8397	
0.286258	-0.061513	3001	
0.148851	0.821500	6229	
0.691811	-0.049470	8076	
0.395494	0.206166	5549	
0.214747	0.571762	5676	
0.564517	0.488684	3053	
-0.467294	-0.278196	6737	
0.515564	0.536012	8984	
0.481899	-0.169205	8742	
0.467510	0.606712	3439	
-0.754375	-0.185111	5398	
0.958127	0.045019	1511	
-0.754127	0.503504	2882	
-0.136399	-0.681946	604	
0.450790	0.589309	9156	
-0.720073	0.546813	2195	
0.312333	-0.006764	3836	
-0.914757	0.037638	1240	
0.180621	0.551566	6291	
-0.477982	0.003788	2768	
-0.894220	0.033711	8192	
0.953387	-0.220050	6071	
0.746550	0.078687	8710	
0.609558	0.575686	4983	
0.565362	-0.104566	6824	
0.083903	-0.585793	5356	
-0.615665	0.604711	7083	
0.787130	-0.508619	7280	
0.121583	-0.979654	2265	
-0.423645	0.751629	7627	
-0.004318	-0.269736	1682	
-0.662248	-0.434733	3822	
0.297111	-0.606472	1086	
-0.654259	-0.443584	3822	
0.643105	-0.234582	5945	
0.698089	-0.196506	5083	
0.378068	0.644050	4245	
0.607589	-0.133730	3083	
-0.149217	0.094199	655	
0.857092	-0.121202	6194	
-0.114755	-0.927638	1092	
-0.785117	0.136932	5841	
0.792615	0.593651	8794	
-0.026994	-0.957811	2444	
-0.402399	-0.843990	5585	
0.763726	0.407557	8853	
-0.547779	-0.400377	4554	
-0.562152	0.319792	7115	
-0.335081	-0.849677	8514	
0.333660	0.176919	879	
0.114274	0.750008	1514	
-0.067563	-0.382413	2815	
0.401937	0.792338	4248	
-0.044265	-0.810178	3518	
