time = 260	Re = 1	rotation = 41.3802
0.884489	0.209064	1139	
0.641935	0.017645	1864	
0.904115	0.248648	1166	
-0.263120	-0.266061	3204	
0.685052	-0.443059	6875	
-0.740386	0.243471	715	
-0.033885	0.335897	8379	
-0.360639	-0.656661	4441	
-0.330650	0.696303	282	
0.447879	-0.211034	6305	
0.446633	0.589173	6402	
-0.747617	0.019607	4168	
-0.249799	-0.358620	4414	
0.568308	-0.126896	6383	
0.290847	0.711739	1098	
-0.688267	-0.379165	8776	
-0.094695	-0.426857	6095	
0.272189	-0.865149	5786	
-0.196606	-0.919394	7764	
-0.030632	-0.928331	8777	
-0.228982	0.465818	2347	
-0.588004	-0.401194	4496	
-0.479544	0.024675	8774	
0.190621	-0.254099	6251	
0.075528	-0.301561	4088	
-0.135391	0.243803	4355	
0.397741	-0.336544	7292	
0.443452	0.350535	6903	
0.057114	0.876727	6435	
0.076415	-0.062623	671	
0.399598	0.128854	5747	
0.525375	0.362711	8589	
-0.193405	-0.364161	4575	
-0.678504	0.550230	7649	
0.238542	-0.438112	8771	
-0.870093	-0.354923	733	
-0.008250	0.216104	4402	
-0.053890	-0.870522	4165	
-0.236837	0.760099	3785	
0.560668	-0.400200	2031	
-0.150915	-0.333021	4587	
-0.200413	-0.755534	3112	
-0.736357	0.585974	9354	
-0.954810	0.116612	3604	
-0.637778	0.090348	8913	
-0.144924	-0.545825	6216	
-0.557521	-0.099034	6824	
-0.814915	0.556893	4285	
-0.617713	-0.210003	4361	
0.390878	0.054541	3136	
0.505686	-0.105861	6128	
-0.239450	0.375771	2358	
-0.092696	0.140456	3982	
0.301133	0.745309	1816	
-0.111692	-0.208832	7507	
-0.935819	0.051105	278	
0.578282	-0.253436	5166	
-0.074568	0.793222	5592	
-0.152405	0.165638	4935	
-0.061507	0.433819	5907	
-0.639637	-0.537018	4860	
0.828096	-0.140992	1065	
-0.393549	0.738319	1122	
0.188050	-0.945873	1496	
-0.083965	0.042909	632	
0.513394	0.030123	2591	
0.127904	0.804131	4014	
0.181475	-0.273643	704	
0.487388	-0.552359	7581	
-0.357751	-0.808985	8489	
0.226592	-0.943319	6898	
0.399715	0.726237	8547	
-0.531928	-0.207031	5340	
0.626346	-0.744687	9035	
0.386313	-0.290430	8051	
-0.050483	-0.036778	4972	
0.575215	0.008802	9875	
0.521421	0.343170	5571	
-0.727214	-0.156555	1855	
0.103739	-0.077861	7671	
0.112867	0.788976	3247	
0.761394	-0.567248	310	
-0.268458	-0.204757	5561	
-0.242322	-0.592066	2750	
-0.519967	-0.715260	9333	
0.422508	-0.313074	9613	
-0.664778	0.370946	1454	
0.788114	0.099609	3953	
0.705850	-0.664422	2074	
-0.529503	-0.399054	2545	
0.413435	-0.229527	5973	
0.189175	0.840569	6280	
0.460526	-0.538473	9581	
0.822905	0.029729	6629	
0.110145	-0.706455	8737	
0.104685	-0.664524	7426	
0.759425	0.017736	6222	
0.222826	-0.364321	7607	
0.225009	-0.267412	5311	
-0.396433	-0.860127	8473	
-0.030791	0.348080	9520	
-0.075477	0.806509	5592	
-0.265410	-0.324525	4003	
-0.071476	0.875302	8000	
-0.037014	0.685354	2203	
0.005362	-0.682906	3467	
0.245832	-0.565011	9094	
0.002179	0.159163	7828	
-0.385121	-0.284336	6805	
0.935101	-0.255685	1012	
-0.384772	-0.167156	3559	
-0.217064	-0.669980	8633	
-0.277935	0.089532	1355	
0.243820	-0.222757	6363	
-0.514632	-0.814629	8775	
-0.205094	0.797022	7336	
-0.486437	-0.324083	4876	
-0.815450	-0.036122	3865	
0.286993	-0.842960	7226	
0.316065	0.352370	6581	
-0.076630	0.093033	1422	
-0.219700	-0.026927	3335	
0.185466	-0.808194	7013	
0.488434	-0.651221	4721	
-0.200553	-0.952351	4583	
-0.859271	0.202407	6068	
-0.585154	-0.714946	5392	
0.042029	-0.872038	6809	
-0.714559	-0.250657	6945	
-0.214492	0.576288	2071	
0.051055	-0.165544	5227	
-0.836141	0.276827	6530	
-0.157318	-0.765939	2126	
-0.362101	0.661237	6309	
-0.013840	0.880088	8540	
-0.443484	0.057391	2899	
-0.632872	-0.098089	3151	
-0.698303	-0.069653	7049	
-0.424851	-0.180706	458	
0.799676	-0.058515	8263	
0.433189	-0.360295	4460	
-0.087480	-0.243938	3156	
0.614602	-0.384159	363	
-0.659775	0.012330	7171	
-0.066608	0.630255	8700	
0.652633	0.737269	5716	
-0.104009	0.948483	2001	
-155.008729	84.757832	695	
-0.387165	-0.700247	2429	
-0.921571	0.184080	7280	
0.457615	0.748988	5438	
-0.327726	-0.758518	4354	
-0.341630	0.023051	590	
0.355189	0.801425	6648	
-0.636129	-0.104970	4311	
-0.463827	0.758915	9432	
0.305164	-0.498585	3165	
-0.190333	-0.812500	4195	
0.528690	-0.059653	1678	
0.025786	0.795829	3538	
-0.176931	-0.264270	4803	
0.051165	0.986829	3257	
-0.203365	-0.716296	9156	
0.254455	-0.811593	7848	
-0.521381	-0.284957	6409	
0.519517	0.505119	8594	
-0.512446	-0.681692	8903	
0.674966	0.406564	4952	
0.068135	0.735371	1768	
-0.581261	0.146689	7375	
-0.699464	-0.698807	6427	
-0.175626	-0.446515	9274	
0.265700	-0.428316	7744	
-0.179061	-0.136553	5779	
0.163420	0.923460	8273	
-0.744247	-0.541872	4103	
0.500884	0.058658	1352	
-0.044409	0.343106	4869	
-0.507839	0.000268	1083	
-0.519286	-0.605463	7967	
-0.800732	0.199571	2875	
0.500478	-0.193078	4768	
-0.818393	-0.006106	8299	
-0.102654	0.220035	6907	
0.133725	0.729676	2886	
0.685340	-0.471497	4534	
-0.630789	0.226149	5080	
0.421362	0.473223	3741	
-0.861521	-0.215444	5382	
-0.932595	0.212642	8744	
0.191869	0.624526	4306	
-0.271938	-0.036481	2772	
0.541868	-0.656817	9398	
0.101787	0.510831	4298	
-0.446937	0.693765	9124	
-0.544009	-0.653885	8853	
-0.099759	-0.425579	6095	
-0.243340	-0.121439	1203	
0.711907	-0.092948	2649	
0.498421	0.526085	3327	
0.412634	0.612727	6776	
-0.176179	0.719702	7796	
0.520299	-0.136362	1516	
0.671007	-0.550680	8781	
-0.915174	-0.059951	5641	
-0.870608	0.344347	5071	
-0.146847	-0.207304	8461	
