time = 42	Re = 1	rotation = 6.68435
-0.897616	0.138616	6909	
0.022725	-0.663826	5110	
-0.520316	0.777490	925	
-0.187322	0.305168	1826	
-0.525335	0.619660	3468	
-0.072558	0.787200	2998	
0.109729	-0.528405	4064	
-0.216421	-0.706356	2847	
0.722320	0.350326	8968	
0.469261	0.036816	1250	
-0.244325	0.698160	5787	
-0.118690	-0.742508	7224	
-0.283021	0.261564	7018	
0.343211	0.286693	8339	
-0.696037	-0.374450	1079	
0.411967	-0.668971	6417	
-0.165856	0.487967	1542	
-0.309021	0.854054	6712	
0.477341	-0.812419	9563	
-0.603353	0.705511	2200	
0.596847	-0.065939	2699	
-0.668750	0.026256	2418	
0.228389	0.147223	6139	
0.510107	-0.252100	3925	
0.274935	-0.489968	8790	
0.431241	-0.119724	1529	
0.430384	0.232216	9401	
0.293527	-0.004798	3414	
0.823763	0.333360	8464	
-0.055356	-0.142945	4757	
0.122908	-0.455310	7119	
0.363036	0.091548	4628	
0.028240	0.257259	241	
0.788952	-0.347929	6435	
-0.371991	-0.234685	9384	
-0.169828	-0.925236	9032	
0.105057	0.116337	6641	
0.559678	-0.669316	5438	
0.520646	0.605034	903	
-0.428102	-0.517427	8828	
0.011574	0.279492	2956	
0.762471	-0.115067	1353	
-0.690301	-0.635592	9625	
0.317061	-0.907923	8564	
-0.301660	-0.567424	7115	
0.395864	-0.042025	7180	
-0.034614	-0.578156	1307	
0.838979	-0.510842	9040	
0.578389	-0.252211	4054	
0.088788	0.362963	5292	
0.516766	-0.120849	1998	
0.600660	-0.123110	3619	
-0.041098	0.485686	3567	
0.749994	0.350000	9027	
-0.120059	0.163064	4745	
0.232740	-0.906182	2471	
-0.530554	-0.169035	1523	
0.692829	0.437958	7517	
-0.157426	-0.387578	4991	
-0.221301	-0.394543	6397	
0.124593	-0.825273	5471	
-0.772126	-0.376337	7451	
-0.806627	0.193266	2822	
0.963690	0.039116	6391	
-0.047902	-0.214174	3672	
-0.213358	-0.231162	3799	
-0.536075	0.616849	2429	
0.461515	-0.382656	1381	
-0.674164	0.038631	2645	
-0.134978	0.873644	6587	
0.462221	-0.851526	5716	
-0.399563	-0.717486	5262	
0.328553	0.002539	5259	
0.444061	-0.863523	402	
-0.518163	-0.098030	8504	
0.021202	0.110147	419	
0.481749	-0.050187	2207	
0.340130	0.080742	6189	
-0.648492	-0.401154	2086	
0.084217	0.163549	3297	
-0.702987	0.370521	2869	
-0.243051	-0.917998	320	
-0.089855	0.284970	5930	
-0.285833	-0.509306	5915	
-0.144757	0.871378	6587	
-0.594688	-0.070416	8976	
0.628191	-0.432566	8608	
-0.627747	0.488161	3075	
0.960261	-0.115990	1477	
0.564172	-0.010988	4091	
0.350651	0.290654	7979	
0.328786	-0.799989	5226	
0.637376	0.085421	6020	
-0.679180	-0.481889	9647	
0.712261	0.116558	778	
-0.617159	0.311752	9312	
-0.753429	-0.168861	1762	
0.353174	0.178849	5251	
0.133946	-0.616538	4778	
-0.931673	-0.184550	8157	
-0.088434	-0.480720	1367	
-0.770763	0.245795	2804	
-0.016511	0.343660	5760	
0.825221	0.331114	8464	
-0.391919	-0.554441	2537	
-0.621553	0.300130	8543	
0.415795	0.218629	7561	
0.238304	-0.400462	6581	
0.183852	-0.060164	5619	
0.961079	0.119756	2396	
-0.039729	-0.117008	3560	
-0.493740	-0.449821	2096	
-0.175023	-0.264416	5870	
0.401640	-0.466217	8979	
0.904199	-0.329355	1114	
-0.011117	-0.827748	3680	
0.310091	0.023879	5286	
-0.770779	0.264890	3783	
0.891161	0.045517	6872	
0.069847	0.141109	8315	
0.132808	-0.004672	4151	
0.013011	-0.414633	4895	
0.369693	-0.752829	5574	
-0.343272	0.719379	5762	
-0.558437	-0.795205	1012	
0.883358	0.011927	1627	
-0.921487	-0.007259	6925	
0.262120	-0.834417	4873	
0.454948	-0.605512	4545	
-0.456501	-0.372816	6884	
-0.059393	0.476397	296	
0.719042	0.518731	6960	
0.575225	-0.533668	4203	
-0.191345	-0.721722	4155	
0.832455	-0.283574	8540	
0.272378	0.056550	3694	
0.377889	-0.540996	1882	
-0.683106	-0.151820	5526	
-0.338333	0.252508	5598	
-0.696997	-0.437745	7708	
0.639871	-0.081640	4624	
-0.064917	0.404443	3004	
-0.027401	0.730971	453	
-0.452708	-0.304815	1473	
-0.390672	-0.201622	3294	
-0.201662	-0.959310	1153	
0.515426	-0.805134	9465	
0.253248	0.965181	9264	
