time = 43.1	Re = 1	rotation = 6.85942
-0.884375	0.208094	6562	
-0.272001	-0.610766	5107	
-0.448179	0.820700	6925	
0.153921	0.290810	8281	
-0.324409	0.735196	7223	
0.139402	0.776014	3075	
-0.240465	-0.483566	5575	
-0.451521	-0.600749	3660	
0.765564	0.055701	4700	
0.325294	-0.211503	7481	
0.016323	0.727991	2786	
-0.350882	-0.672696	3003	
0.051367	0.300100	5512	
0.558859	-0.093330	1583	
-0.754168	-0.057557	2391	
0.182598	-0.750770	3651	
0.193596	0.464864	2224	
-0.203686	0.883232	6580	
0.411296	-0.847173	5030	
-0.529677	0.763184	9729	
0.287571	-0.422518	1898	
-0.514711	0.505104	4281	
0.397200	-0.034073	3789	
0.154729	-0.441404	2837	
-0.082135	-0.520732	4166	
0.148945	-0.263523	335	
0.476505	-0.294024	5770	
0.234057	-0.109672	8950	
0.853054	0.202960	6781	
-0.227749	-0.055112	5307	
-0.237950	-0.408216	5709	
0.409105	-0.145509	7054	
0.314341	0.142601	8756	
0.733512	-0.476202	6688	
-0.527974	0.183940	2285	
-0.234998	-0.911061	9775	
0.242078	0.023689	7917	
0.423505	-0.760766	9169	
0.684615	0.426914	3295	
-0.658277	-0.247679	7318	
0.313686	0.168622	3963	
0.702918	-0.357955	6451	
-0.742777	-0.573408	9478	
0.271808	-0.922136	1008	
-0.573617	-0.365035	4457	
0.220509	-0.183971	3011	
-0.360917	-0.480030	5229	
0.832274	-0.522637	3685	
0.245342	-0.505679	4091	
0.415266	0.201713	574	
0.194373	-0.341783	2859	
0.282147	-0.453183	7868	
0.311832	0.402241	2469	
0.792730	0.108678	8136	
0.114881	0.145771	3283	
0.158085	-0.921363	6006	
-0.361882	0.351299	3627	
0.778613	0.196654	2492	
-0.477765	-0.186223	2619	
-0.528096	-0.152321	524	
-0.051009	-0.830318	7021	
-0.818860	-0.192150	5988	
-0.760864	0.351739	1952	
0.964216	0.015864	1109	
-0.298247	-0.102243	3797	
-0.457008	-0.010169	7217	
-0.340976	0.734183	7097	
0.106329	-0.520421	3648	
-0.529467	0.504072	7535	
-0.006809	0.882375	6334	
0.426172	-0.869946	3135	
-0.565396	-0.606173	3838	
0.263331	-0.124638	5244	
0.410283	-0.879884	3135	
-0.352661	0.265191	5191	
0.150336	0.045224	1399	
0.227865	-0.255983	5449	
0.387176	-0.124892	6726	
-0.733404	-0.049128	2391	
0.280332	0.055556	1804	
-0.557619	0.593553	5801	
-0.298131	-0.901892	374	
0.229740	0.223764	5023	
-0.574877	-0.277629	2281	
-0.015684	0.881467	6334	
-0.341696	0.406982	6385	
0.402455	-0.640646	354	
-0.430826	0.666235	4915	
0.957557	-0.136442	8245	
0.274116	-0.344416	2358	
0.562483	-0.099323	2498	
0.177457	-0.842253	8011	
0.483850	-0.484538	9675	
-0.776937	-0.274415	7455	
0.667341	-0.249307	4198	
-0.330112	0.574039	2525	
-0.739478	0.119291	3296	
0.493686	-0.161812	1987	
-0.185801	-0.596285	2965	
-0.937259	-0.145666	1824	
-0.426313	-0.333447	3426	
-0.703130	0.440582	7526	
0.318164	0.239823	2023	
0.853984	0.201832	6781	
-0.632572	-0.322291	7330	
-0.336116	0.570255	2525	
0.488036	-0.272299	3779	
-0.127734	-0.408990	4259	
0.074711	-0.108168	3896	
0.963182	0.098640	4788	
-0.176670	-0.044383	583	
-0.683366	-0.096693	6572	
-0.446635	-0.061278	643	
0.054556	-0.563252	8974	
0.895516	-0.353171	1289	
-0.188342	-0.806057	4231	
0.287842	-0.108129	2618	
-0.702338	0.452572	8693	
0.889650	-0.043944	6175	
0.239130	0.049010	9184	
0.110678	-0.051239	8232	
-0.336682	-0.309563	7119	
0.191397	-0.809901	912	
-0.125911	0.776861	2930	
-0.587337	-0.774361	394	
0.878119	-0.085500	6068	
-0.919593	0.051807	5264	
0.121814	-0.862993	9644	
0.200034	-0.711317	2206	
-0.628793	0.076826	9130	
0.295888	0.400482	6306	
0.793261	0.386313	6535	
0.353985	-0.688880	2475	
-0.422979	-0.628104	4613	
0.796773	-0.384454	3373	
0.314952	-0.079624	2437	
0.054860	-0.623416	5522	
-0.624028	0.291354	9765	
0.000764	0.321169	6906	
-0.781085	-0.201542	4256	
0.374753	-0.494565	6876	
0.289147	0.325164	2552	
0.226722	0.696123	8780	
-0.552834	0.238150	7234	
-0.501687	0.224152	7362	
-0.223662	-0.954452	5441	
0.465791	-0.834635	6245	
0.255971	0.964511	3716	
0.698332	-0.411380	7517	
-0.846453	-0.413748	1750	
0.705679	0.518717	5089	
-0.181190	0.798069	2822	
-0.130022	0.151524	5287	
0.513041	0.709587	6595	
0.272869	-0.406612	2548	
0.566682	-0.685607	7825	
0.548050	-0.249700	7531	
-0.495035	-0.678759	5574	
0.297610	-0.153874	1685	
-0.242863	0.752220	1148	
0.144072	0.189382	4674	
-0.294600	-0.938507	5566	
-0.484879	-0.576401	1745	
0.480254	-0.707584	1123	
-0.173417	-0.562216	251	
0.512299	-0.530032	7656	
0.178146	-0.829831	969	
0.458424	0.640950	6092	
-0.334546	0.641919	4657	
0.278680	-0.359826	7847	
0.893773	0.411879	5451	
0.175649	0.466556	2224	
-0.321990	0.410932	8504	
0.220150	0.316475	3742	
-0.933615	0.056484	5264	
-0.790438	-0.469226	9222	
0.153655	-0.204734	6835	
-0.205468	0.114794	6785	
0.197260	-0.190301	3786	
0.637458	0.475288	8776	
-0.052770	-0.826676	4706	
0.441258	-0.164641	521	
-0.290346	0.760434	6446	
-0.459435	-0.269864	3391	
0.201466	0.719823	6632	
-0.782967	-0.249564	4382	
-0.616670	0.260916	8559	
0.434447	-0.121488	1663	
0.822356	-0.334881	4752	
0.919805	-0.265622	2407	
-0.628352	-0.077547	1984	
0.069510	-0.076012	8130	
0.397286	-0.734001	3955	
0.266756	-0.090227	9415	
-0.735326	-0.347192	4403	
0.784611	-0.327184	2173	
-0.047033	0.273384	4509	
0.123455	0.159938	3635	
0.288612	0.676051	707	
0.379546	-0.586912	2146	
-0.405105	0.591561	1875	
-0.719322	0.164366	532	
0.201547	-0.460748	2479	
-0.246334	-0.823408	4849	
-0.833401	-0.384831	7644	
0.135972	-0.923871	4011	
0.251679	0.188379	3263	
-0.741925	-0.080589	1465	
0.302983	0.280347	2999	
0.727485	-0.649690	8168	
0.375106	-0.113541	3889	
-0.884748	0.262769	8508	
-0.135060	0.789955	2804	
-0.794215	-0.231416	5692	
0.016129	-0.207535	5910	
0.231254	-0.207219	7344	
0.104013	0.159351	2121	
0.568962	0.175589	8360	
-0.956894	-0.034197	7225	
-0.214727	-0.750799	4203	
-0.454792	-0.486765	5420	
0.251194	-0.204960	3793	
-0.050837	-0.340661	836	
-0.487710	-0.337564	6539	
0.350047	-0.341568	7602	
0.239253	0.362330	4003	
0.783298	0.130783	6921	
-0.251749	-0.733300	3160	
-0.514494	-0.498381	7418	
-0.265446	-0.619256	4499	
0.274006	-0.895820	481	
0.676451	-0.433441	1878	
0.343357	0.801140	5670	
0.029857	-0.175859	5443	
0.780679	-0.561222	9243	
0.156798	-0.428207	2345	
-0.314299	-0.591392	3525	
0.707033	0.061842	3729	
-0.472677	-0.700624	4749	
0.944943	0.215582	8773	
0.889978	0.420495	3718	
-0.426036	0.698676	1486	
-0.612263	0.031476	5983	
-0.365512	0.420699	7149	
0.580277	-0.425943	843	
-0.179779	0.762095	1895	
-0.246801	-0.068600	639	
-0.054231	0.024718	4100	
-0.320466	-0.417111	8253	
0.290288	-0.354509	8035	
-0.700588	-0.417906	3642	
0.601148	-0.554787	7981	
-0.126309	-0.645369	4306	
0.899820	0.374003	5295	
0.084395	-0.080789	1509	
0.319301	0.865567	9308	
0.334053	0.367656	7731	
0.643636	0.645763	5594	
0.356162	0.634495	1544	
-0.051466	0.306441	5928	
-0.307234	0.064492	2771	
-0.644757	0.175497	6364	
-0.350992	-0.476914	4571	
0.522821	-0.032437	7686	
0.115237	-0.487400	1494	
0.258167	-0.925680	1008	
-0.095490	0.779853	1828	
0.194044	0.866945	6820	
-0.300943	0.660689	3622	
-0.616649	-0.361850	7294	
-0.695403	0.646725	1456	
0.107452	0.097143	3277	
-0.101110	0.231888	4585	
-0.784130	0.127638	1763	
0.488932	-0.066913	6893	
0.117076	-0.543548	2942	
0.259080	0.020429	7866	
0.731522	-0.303685	8884	
0.700517	-0.553757	7302	
-0.823352	-0.440259	7935	
0.848071	0.059315	5981	
0.022480	-0.525038	2519	
0.045860	0.808722	4158	
-0.095866	0.915325	8738	
0.290519	0.206975	7870	
0.204826	-0.648093	875	
0.269963	-0.592911	2266	
0.683266	-0.382285	1630	
0.272901	-0.214191	2344	
0.555550	0.071437	7784	
0.656458	-0.205628	2013	
0.008447	-0.850193	5474	
0.937379	-0.239201	3175	
0.182286	0.899769	5935	
0.674319	0.029632	1142	
-0.465427	0.248730	7879	
-0.382805	0.801478	7226	
0.568784	0.264611	3313	
0.223003	0.138390	738	
-0.907464	0.123923	2195	
0.243312	-0.644601	1681	
0.375466	-0.410620	4255	
-0.472014	-0.254478	4081	
0.302617	-0.329808	1525	
-0.957875	-0.037421	7225	
0.822278	0.252148	5640	
0.072841	-0.605975	5720	
-0.664459	-0.716302	8863	
0.585581	-0.615898	7812	
-0.468173	0.658728	9707	
0.153909	-0.369301	2333	
-0.309278	-0.009733	9589	
0.163744	0.680932	9486	
-0.381704	-0.556077	6336	
0.462426	-0.272063	1803	
-0.416089	-0.473402	6510	
-0.522455	-0.423565	9299	
-0.544441	0.614555	7799	
0.188650	0.679240	967	
0.017727	0.664555	4394	
0.892705	0.019287	7241	
-0.705509	0.168948	1348	
-0.520816	-0.218509	6697	
0.140450	0.783957	3075	
0.632379	-0.600418	9127	
0.044804	-0.872077	6435	
0.094283	0.036166	1040	
-0.563226	0.594416	7667	
-0.303858	-0.601162	1882	
0.887532	0.435624	3718	
0.105421	-0.486829	1494	
-0.724396	-0.210089	1652	
0.561496	0.095604	1038	
-0.679897	-0.295419	1870	
-0.268663	-0.800590	4880	
0.037335	-0.428128	4955	
-0.381608	-0.368994	3226	
-0.275077	0.009615	2855	
0.290560	-0.581896	1946	
-0.625315	-0.543299	7401	
0.465786	-0.080530	4885	
0.823208	-0.226451	4979	
0.287504	-0.564117	1293	
-0.193249	-0.572558	2965	
0.249923	0.144775	3552	
-0.336893	0.417942	9309	
0.109760	-0.746402	1408	
-0.459884	-0.432493	9713	
-0.615489	0.580066	4070	
-0.125785	-0.004839	3909	
0.463320	-0.701527	3952	
0.468710	-0.491823	1689	
0.196384	0.070593	3319	
0.540463	-0.120860	2684	
-0.543023	0.542832	8923	
-0.101417	0.259199	7837	
-0.573409	0.519021	591	
0.037579	-0.497326	539	
-0.756944	-0.030996	2917	
0.711892	-0.292734	2050	
0.869165	-0.406762	5422	
0.217759	0.881781	8433	
0.373339	-0.587049	9062	
-0.639887	0.422416	253	
0.304826	0.853146	6646	
0.202341	0.112035	584	
-0.364694	0.838554	5738	
0.565825	-0.030538	4130	
0.223743	0.446364	7087	
-0.095831	0.888156	8842	
0.872440	-0.444098	4285	
-0.277937	0.673790	8542	
-0.064042	-0.833944	6225	
0.150548	-0.400190	437	
-0.338089	0.340079	7204	
0.785331	0.363194	6668	
0.184205	-0.919054	1563	
-0.019245	-0.987075	6158	
0.847651	-0.045169	7139	
-0.485680	-0.147408	2718	
0.756158	0.217900	4032	
-0.629875	0.137771	7537	
0.759377	0.197488	2573	
0.577849	-0.434007	1793	
0.324987	0.660766	1455	
-0.711669	0.186237	2592	
0.228688	-0.406936	6953	
0.230131	0.026043	7384	
-0.384166	-0.777051	6702	
-0.748135	-0.561833	688	
0.771727	-0.166950	713	
0.852070	0.505129	3737	
-0.479264	-0.829960	7741	
-0.888574	-0.292270	5903	
0.117094	-0.854104	5162	
-0.323951	0.421512	2189	
0.165374	0.657946	6807	
-0.909887	-0.079371	4967	
0.214918	0.315359	3742	
-0.594393	-0.497495	5778	
-0.522831	-0.142036	524	
0.828329	-0.326504	4752	
-0.228900	0.777109	3353	
0.062238	-0.612935	4149	
-0.878880	0.293261	460	
-0.467240	-0.130272	1367	
-0.128676	-0.578700	9726	
0.674296	-0.001534	2907	
0.079603	-0.530530	2723	
-0.202490	0.905682	6580	
-0.748395	0.273682	2150	
0.240592	-0.167044	5040	
-0.724515	-0.233354	7224	
-0.930971	0.176314	1090	
0.439538	-0.048929	361	
-0.452195	-0.123749	1367	
-0.122794	-0.945639	9869	
-0.800556	-0.013112	5026	
0.137802	0.478455	2939	
0.136374	-0.744688	4199	
-0.859109	-0.415489	1750	
0.082702	0.226355	1518	
-0.115640	-0.929882	9462	
0.177297	0.724399	8984	
-0.358278	-0.694375	3822	
0.238808	0.220398	5023	
-0.501070	-0.073381	2663	
-0.439552	-0.561297	6423	
0.725721	-0.204637	3546	
-0.236323	-0.069151	690	
-0.370154	-0.394606	6140	
-0.287600	-0.541329	5845	
-0.329135	-0.617076	4562	
-0.472174	-0.026976	2280	
-0.931215	0.110995	761	
-0.536719	0.237640	6884	
-0.182660	-0.691512	1395	
-0.573172	0.580949	8014	
-0.741027	-0.136592	2712	
0.319338	0.246385	2023	
-0.946201	0.099015	3527	
0.169462	-0.501017	4964	
-0.695383	-0.092737	6601	
-0.327505	0.401889	6290	
-0.105094	0.884234	8606	
0.284049	-0.718302	5959	
0.695758	-0.102440	7805	
-0.379093	-0.780054	6702	
-0.445823	-0.504293	5851	
0.588271	0.566549	8591	
-0.629675	0.007994	7324	
-0.385642	-0.766280	6702	
0.655652	0.434365	3670	
0.289629	-0.203770	3023	
0.861513	-0.014809	7343	
-0.103968	0.668341	4577	
0.314617	0.657798	3524	
0.505759	0.625424	5762	
-0.263454	-0.713911	9667	
-0.138181	0.705497	6515	
-0.584207	0.580968	8014	
-0.320261	-0.548859	8787	
-0.467382	0.673428	6687	
0.260943	-0.349152	2125	
0.127107	0.290537	4793	
0.545479	0.689428	6741	
0.463353	-0.283712	1803	
0.574836	0.525837	5934	
-0.748806	0.077694	2932	
-0.839628	0.311528	7264	
-0.032910	-0.552396	5168	
-0.228166	0.897229	9608	
0.820018	0.344911	6650	
0.591231	0.150089	9093	
0.083084	0.317208	5799	
-0.412360	-0.090293	6002	
0.122289	-0.363846	2815	
-0.237310	-0.823600	4849	
-0.137817	-0.575029	1495	
0.602698	0.685752	9502	
-0.621044	-0.717986	6710	
-0.524332	0.460659	7237	
-0.720434	-0.259659	2760	
-0.477802	0.672453	9133	
0.635782	0.589862	9051	
0.222531	-0.936183	550	
-0.322858	0.292153	1384	
-0.286396	-0.449250	8907	
-0.123198	-0.006733	3909	
0.443985	-0.643480	3127	
-0.190248	-0.610092	3228	
-0.328383	0.842656	8721	
0.345788	-0.344213	8003	
0.064137	-0.968785	3257	
0.122674	0.225715	6142	
-0.452985	-0.345340	6470	
-0.383228	-0.733129	5388	
0.297613	-0.352462	8084	
0.243654	0.286856	676	
0.010776	-0.468261	1562	
0.345044	-0.159916	4112	
0.539826	0.506088	5798	
0.549436	0.504316	5798	
0.427784	-0.858796	5030	
-0.395647	-0.387330	5562	
0.045585	0.921287	8731	
-0.362401	-0.269902	7157	
0.257412	-0.473014	7941	
-0.471783	-0.340907	8340	
0.175529	0.058563	3287	
-0.604948	0.083462	7598	
-0.188450	0.074514	1776	
-0.917575	0.132195	3709	
-0.927622	-0.266427	1153	
0.299367	0.042073	490	
0.287376	-0.159711	7736	
0.219467	-0.198013	1581	
-0.932307	-0.266411	1153	
-0.598953	-0.581618	2148	
0.752227	0.244258	3262	
0.145514	-0.423276	2400	
-0.139171	0.646612	3629	
-0.053148	-0.930326	9317	
-0.687382	-0.045575	1133	
0.941576	-0.263749	2715	
0.617345	0.499161	8680	
0.710131	0.036790	2807	
-0.560131	-0.753560	7010	
0.068039	-0.142470	3976	
0.324123	0.284428	3808	
0.401197	-0.160431	8062	
