time = 350	Re = 1	rotation = 55.7041
-0.690162	-0.590135	7020	
0.397780	0.187483	9273	
0.694738	0.629756	7582	
-0.103856	0.231412	6142	
-0.722919	0.357179	2690	
-0.676040	0.398770	2873	
0.252382	-0.035088	835	
-0.106508	0.743064	5798	
0.562353	-0.532343	4000	
0.135785	0.622207	3108	
-0.208272	0.709893	5330	
-0.748629	0.019601	8535	
-0.071775	0.081934	1818	
-0.120123	0.642273	2545	
-0.777355	-0.145351	1530	
-0.560955	0.546788	2175	
0.252749	-0.108799	9441	
-0.566879	0.709631	6991	
0.425125	-0.838442	7741	
-0.410171	-0.833586	8414	
-0.546756	0.334819	2310	
0.048352	0.706535	7919	
-0.238833	-0.162869	2986	
0.292580	0.429084	1605	
-0.106372	-0.518530	4105	
-0.430205	0.227875	1880	
0.469055	0.194666	436	
0.224480	0.116691	8007	
-0.143142	0.869790	9051	
0.190963	-0.421711	5155	
-0.225016	0.153598	1472	
-0.502861	0.097359	9075	
0.018027	0.121502	7422	
0.679710	0.531919	6617	
0.364059	-0.561350	4499	
-0.495687	-0.797422	1606	
0.122338	0.082212	5210	
-0.488935	-0.721962	9305	
-0.569022	-0.555329	1651	
-0.650249	-0.285955	8640	
-0.029452	0.131966	3533	
-0.771503	0.075534	1167	
-0.928053	0.139316	7261	
0.886013	-0.374798	1563	
0.605519	-0.039825	4818	
0.455145	-0.281963	2519	
0.108097	-0.588938	7080	
0.066901	0.986480	3737	
0.062430	-0.657326	935	
0.174303	-0.021452	3994	
-0.292639	0.546340	4225	
-0.582666	0.134482	2897	
-0.216905	0.075290	5805	
-0.802675	0.007194	8875	
-0.144076	0.198561	1518	
-0.865666	-0.368436	6862	
0.614228	0.052431	3039	
-0.672432	-0.440164	4930	
0.203285	0.365573	2744	
-0.425553	0.156795	7552	
-0.469346	-0.682667	948	
-0.081960	0.842056	9145	
-0.610680	0.566494	4922	
-0.162874	0.950861	9793	
0.065482	0.146579	601	
0.240318	0.226498	2878	
0.572629	-0.582103	3351	
0.290512	0.443694	5916	
-0.711990	-0.187855	7581	
0.266582	-0.844337	1660	
-0.694843	0.678435	4504	
0.700048	0.446462	8266	
-0.174706	-0.511921	4194	
-0.961312	0.148610	275	
-0.417719	-0.159695	3858	
-0.004894	0.062107	1003	
-0.457321	0.386353	783	
-0.486107	0.123365	4942	
0.448213	0.575879	6281	
-0.252266	0.179069	5109	
-0.780575	0.139250	7223	
0.647169	0.691209	4204	
-0.117867	0.262903	3712	
0.467190	-0.027595	6953	
0.005513	-0.884418	6802	
0.440844	0.446826	6260	
-0.094061	-0.762927	1938	
0.297744	0.736452	5839	
