time = 13.1	Re = 1	rotation = 2.08477
0.828653	-0.376476	5392	
-0.228820	-0.351593	2721	
-0.523996	-0.778604	897	
0.228806	-0.202045	2935	
-0.807678	0.073172	1816	
-0.695257	-0.351025	1476	
0.087382	-0.382803	2288	
-0.702112	0.267013	6402	
-0.774932	0.004027	4000	
0.083515	-0.587639	7072	
0.308415	0.688906	8390	
-0.498197	0.569531	4069	
0.103039	-0.014403	1818	
0.541723	-0.368746	3046	
0.599974	0.455328	2047	
0.227647	0.752455	7503	
-0.463321	0.228141	8476	
0.128579	-0.897145	8159	
0.734734	0.589916	592	
-0.193350	-0.907914	8031	
0.062929	-0.612724	8778	
0.349437	-0.608503	1899	
0.543798	-0.194302	4712	
-0.077541	-0.344040	9007	
0.040961	-0.369887	2253	
0.221946	-0.484159	3566	
-0.453505	-0.421770	7077	
0.512383	-0.239041	246	
-0.202293	-0.855180	4752	
0.032099	0.095488	8685	
-0.012452	0.148257	1633	
0.175034	-0.573139	2010	
0.403923	-0.189806	5022	
-0.420250	-0.769629	2034	
-0.657838	-0.005668	4277	
0.940871	0.014042	356	
-0.348334	0.330934	1656	
-0.833168	-0.248172	5768	
-0.229247	0.767621	6950	
0.670274	0.170481	8578	
0.132728	-0.201388	7800	
-0.400913	0.670412	1982	
0.801264	-0.488168	2809	
0.954372	-0.117305	4512	
-0.058257	-0.612989	447	
0.196757	-0.507631	3614	
-0.435804	-0.189860	721	
0.980464	-0.049540	6843	
-0.103316	-0.495671	945	
-0.398002	0.303570	4705	
-0.035370	-0.431386	7113	
-0.015906	-0.592234	3833	
-0.466749	0.196549	5814	
0.054572	0.795527	1747	
0.349319	-0.080554	9105	
0.755755	0.549966	5055	
0.242206	0.534198	9522	
0.006850	0.797745	1763	
-0.197864	-0.158369	588	
-0.553012	-0.034791	6714	
-0.115619	-0.822050	3376	
-0.808016	0.243712	5408	
-0.688550	0.474876	3838	
0.459197	0.849613	1195	
-0.118068	0.245396	6283	
-0.559654	0.075105	7761	
-0.772591	0.267495	5388	
-0.172045	-0.269413	5221	
-0.034780	-0.674610	5080	
