time = 4.2	Re = 1	rotation = 0.668292
0.826563	0.394102	9788	
-0.444751	-0.138548	7350	
0.019484	-0.934701	3358	
-0.187371	0.321268	508	
0.387198	-0.715036	3657	
0.772274	-0.109744	4450	
-0.114809	-0.379604	3010	
0.725822	-0.092925	2079	
0.713957	-0.293457	2006	
-0.309701	-0.418833	6719	
-0.010539	-0.732353	787	
0.549775	-0.520584	9626	
-0.044123	0.380545	3348	
-0.016471	-0.637592	1680	
-0.713686	-0.341787	3079	
-0.560266	-0.547845	8630	
-0.381734	0.314718	2904	
0.779824	-0.464151	7125	
0.315492	0.887488	381	
0.406124	-0.834687	6675	
-0.332485	-0.479807	1732	
-0.617358	-0.391202	1036	
0.244326	-0.525697	7038	
-0.317982	-0.097848	2503	
-0.156883	-0.291329	8966	
-0.129406	-0.470022	2532	
-0.412317	-0.231707	627	
0.245693	-0.509359	6980	
0.738938	-0.473040	6654	
-0.045600	0.411825	2716	
-0.039792	0.423427	5245	
-0.273538	-0.448680	1235	
-0.053970	0.078245	1028	
0.689213	-0.521713	5587	
-0.471569	0.474417	4108	
0.797432	0.505456	9243	
-0.360573	0.286041	4117	
0.043472	-0.870277	6633	
-0.437043	-0.667687	1651	
-0.172728	-0.669481	6572	
-0.288271	0.294331	3488	
0.034258	-0.780844	2736	
0.937351	0.014795	1092	
0.940367	0.201542	677	
-0.261647	-0.582915	9193	
-0.177824	-0.443739	9407	
-0.515943	0.190442	4646	
0.976486	0.099071	2702	
-0.329629	-0.252883	5173	
-0.364082	0.316127	9261	
-0.278057	-0.175264	7275	
-0.352542	-0.422322	5659	
-0.388199	0.246702	1810	
-0.665209	-0.483808	6799	
-0.104489	0.155381	1425	
0.288006	0.888918	6296	
-0.627392	-0.081441	849	
-0.633814	-0.516996	7558	
-0.262510	-0.025753	6638	
-0.422259	0.402106	452	
0.826001	0.073233	5218	
-0.138795	-0.828966	5536	
-0.286479	-0.779092	7785	
0.172106	0.948895	1370	
-0.313366	0.193681	8791	
-0.353344	0.458253	834	
0.142928	-0.803934	3642	
-0.418173	-0.027318	4963	
-0.678266	0.006456	2191	
0.798279	0.400214	9791	
0.964887	0.083583	3135	
0.811237	-0.129987	5592	
-0.066959	-0.534394	3386	
0.970277	-0.016301	1477	
-0.631150	0.093140	1101	
-0.072861	0.038050	651	
-0.257757	-0.258814	306	
-0.243388	-0.440151	1856	
0.401645	-0.635992	3660	
-0.251516	0.085721	1472	
0.782772	0.125310	1614	
0.946421	0.081201	5030	
-0.130620	0.243339	5694	
-0.378883	0.527946	2575	
0.774827	0.443576	7745	
-0.490835	-0.172213	2559	
0.656357	-0.388915	4000	
0.781422	0.112050	1614	
0.422736	0.869659	1282	
-0.336133	-0.434443	6568	
0.049975	-0.645569	3345	
0.145092	-0.851993	6317	
-0.282673	-0.596424	9015	
0.726971	-0.387075	4747	
-0.694609	-0.201961	5421	
-0.510963	-0.445037	9734	
-0.729603	-0.262409	1780	
-0.114608	-0.619050	4189	
-0.560122	0.204560	7327	
0.544609	-0.777472	9629	
