Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0	0	0	0	0	1
0.0001	4.42305688e-06	-3.689763627e-06	0.004269461715	1	1
0.0002	3.06900911e-05	-1.404901048e-05	0.0333233115	47.6279396	1
0.0003	5.07163587e-05	-1.456721878e-05	0.05417686606	30.59826724	1
0.0004	6.682971333e-05	-8.919999391e-06	0.05402318165	16.05543981	1
0.0005	8.389280688e-05	9.715597612e-07	0.03555525232	11.98403508	1
0.0006	0.0001034138569	1.304401447e-05	0.006515275009	10.68477777	1
0.0007	0.0001248698641	2.601955023e-05	-0.02506177111	32.26817338	1
0.0008	0.0001468057108	3.898276436e-05	-0.05314992635	10.8383202	1
0.0009	0.0001675022872	5.131712951e-05	-0.07431767722	5.324105866	1
0.001	0.0001853325591	6.258861536e-05	-0.08736324997	10.00769404	1
0.0011	0.0001989361165	7.250556368e-05	-0.09263804404	10.25177387	1
0.0012	0.0002073010023	8.088843337e-05	-0.09138053259	4.855531319	1
0.0013	0.0002097951473	8.765258338e-05	-0.08520054126	8.592319078	1
0.0014	0.0002061661106	9.279391795e-05	-0.0757369247	9.084433275	1
0.0015	0.000196516719	9.637661043e-05	-0.06446268711	7.930001812	1
0.0016	0.0001812608948	9.852132025e-05	-0.05259589658	9.491074662	1
0.0017	0.000161064124	9.939346856e-05	-0.04107754405	19.22122341	1
0.0018	0.0001367739758	9.919125347e-05	-0.03058651636	6.305104712	1
0.0019	0.0001093466786	9.813347205e-05	-0.02157172354	14.84922184	1
0.002	7.977559873e-05	9.644746616e-05	-0.01428954057	13.7400396	1
0.0021	4.902664037e-05	9.435769171e-05	-0.008840437407	38.70630269	1
0.0022	1.798431251e-05	9.207546902e-05	-0.005202240264	9.555119099	1
0.0023	-1.25892466e-05	8.979042328e-05	-0.003259416277	22.80479717	1
0.0024	-4.196979402e-05	8.769278425e-05	-0.002925090612	7.807143653	1
0.0025	-6.993550151e-05	8.590710717e-05	-0.003792268154	7.303905063	1
0.0026	-9.613067607e-05	8.446685466e-05	-0.005663745055	12.08989164	1
0.0027	-0.0001203840631	8.345693545e-05	-0.008289181622	2.701860086	1
0.0028	-0.0001426895112	8.290855644e-05	-0.0114145927	4.160484261	1
0.0029	-0.0001631677394	8.282426342e-05	-0.01480039583	0.7611296744	1
0.003	-0.0001820344317	8.318249796e-05	-0.01823413651	0.6565416897	1
0.0031	-0.0001995708324	8.39424884e-05	-0.02153700645	3.399575239	1
0.0032	-0.000216095838	8.50496479e-05	-0.02456731596	0.680960196	1
0.0033	-0.0002319408634	8.644092598e-05	-0.02722157365	0.6785520277	1
0.0034	-0.000247428339	8.804977881e-05	-0.02943361356	4.211563613	1
0.0035	-0.0002632880506	8.960899878e-05	-0.03062208381	0.7511977739	1
0.0036	-0.000279420167	9.118499569e-05	-0.03127947957	0.7345918968	1
0.0037	-0.0002957506023	9.283372396e-05	-0.03174766063	2.147451352	1
0.0038	-0.0003123186571	9.45408952e-05	-0.03207905559	1.407611823	1
0.0039	-0.0003294087067	9.636033681e-05	-0.03246953781	0.6331065775	1
0.004	-0.0003471219318	9.823001363e-05	-0.03279656884	0.8532479791	1
