r 	 U_x 	 U_r 	 Time: 0.6557 	 Mesh (Number of cells): 9279	Angle: 0.0000
0.060000000	-0.000114374	-0.000114374
0.070000000	-0.000859786	-0.000859786
0.080000000	-0.001053920	-0.001053920
0.090000000	-0.001337273	-0.001337273
0.100000000	-0.001790023	-0.001790023
0.110000000	-0.003611690	-0.003611690
0.120000000	-0.004093567	-0.004093567
0.130000000	-0.005116280	-0.005116280
0.140000000	-0.005778664	-0.005778664
0.150000000	-0.006403687	-0.006403687
0.160000000	-0.007163853	-0.007163853
0.170000000	-0.007615826	-0.007615826
0.180000000	-0.007987502	-0.007987502
0.190000000	-0.008492633	-0.008492633
0.200000000	-0.008782375	-0.008782375
0.210000000	-0.009242171	-0.009242171
0.220000000	-0.009587297	-0.009587297
0.230000000	-0.009862899	-0.009862899
0.240000000	-0.010075972	-0.010075972
0.250000000	-0.010299842	-0.010299842
0.260000000	-0.010442123	-0.010442123
0.270000000	-0.010593376	-0.010593376
0.280000000	-0.010726767	-0.010726767
0.290000000	-0.010803027	-0.010803027
0.300000000	-0.010820624	-0.010820624
0.310000000	-0.010822236	-0.010822236
0.320000000	-0.010836810	-0.010836810
0.330000000	-0.010793030	-0.010793030
0.340000000	-0.010736249	-0.010736249
0.350000000	-0.010671542	-0.010671542
0.360000000	-0.010554688	-0.010554688
0.370000000	-0.010423828	-0.010423828
0.380000000	-0.010293598	-0.010293598
0.390000000	-0.010142700	-0.010142700
0.400000000	-0.009993190	-0.009993190
0.410000000	-0.009793855	-0.009793855
0.420000000	-0.009577398	-0.009577398
0.430000000	-0.009395704	-0.009395704
0.440000000	-0.009214009	-0.009214009
0.450000000	-0.008991231	-0.008991231
0.460000000	-0.008728305	-0.008728305
0.470000000	-0.008518600	-0.008518600
0.480000000	-0.008267959	-0.008267959
0.490000000	-0.008020570	-0.008020570
0.500000000	-0.007735778	-0.007735778
0.510000000	-0.007511763	-0.007511763
0.520000000	-0.007320394	-0.007320394
0.530000000	-0.007030702	-0.007030702
0.540000000	-0.006712834	-0.006712834
0.550000000	-0.006394967	-0.006394967
0.560000000	-0.006244956	-0.006244956
0.570000000	-0.005972344	-0.005972344
0.580000000	-0.005686074	-0.005686074
0.590000000	-0.005457398	-0.005457398
0.600000000	-0.005283846	-0.005283846
0.610000000	-0.004956605	-0.004956605
0.620000000	-0.004746550	-0.004746550
0.630000000	-0.004454997	-0.004454997
0.640000000	-0.004320385	-0.004320385
0.650000000	-0.004050574	-0.004050574
0.660000000	-0.003845361	-0.003845361
0.670000000	-0.003473350	-0.003473350
0.680000000	-0.003328418	-0.003328418
0.690000000	-0.003183486	-0.003183486
0.700000000	-0.002696974	-0.002696974
0.710000000	-0.002810962	-0.002810962
0.720000000	-0.002486654	-0.002486654
0.730000000	-0.002162346	-0.002162346
0.740000000	-0.002276181	-0.002276181
0.750000000	-0.002038232	-0.002038232
0.760000000	-0.001800283	-0.001800283
0.770000000	-0.001769075	-0.001769075
0.780000000	-0.001635372	-0.001635372
0.790000000	-0.001497193	-0.001497193
0.800000000	-0.001255258	-0.001255258
0.810000000	-0.001212217	-0.001212217
0.820000000	-0.001169176	-0.001169176
0.830000000	-0.000704157	-0.000704157
0.840000000	-0.000848582	-0.000848582
0.850000000	-0.000594094	-0.000594094
0.860000000	-0.000771130	-0.000771130
0.870000000	-0.000619027	-0.000619027
0.880000000	-0.000466150	-0.000466150
0.890000000	-0.000313273	-0.000313273
0.900000000	-0.000330555	-0.000330555
0.910000000	-0.000271937	-0.000271937
0.920000000	-0.000257179	-0.000257179
0.930000000	0.000040813	0.000040813
0.940000000	-0.000019473	-0.000019473
0.950000000	-0.000079759	-0.000079759
0.960000000	0.000433466	0.000433466
0.970000000	-0.000065010	-0.000065010
0.980000000	-0.000024965	-0.000024965
0.990000000	0.000015081	0.000015081
1.000000000	0.000055127	0.000055127
