time = 0.2	Re = 90
0.138816	0.145301	0
0.191302	0.155629	1
0.235464	0.172742	2
0.271977	0.201294	3
0.302899	0.237771	4
0.329338	0.282312	5
0.351351	0.332517	6
0.367445	0.389143	7
0.373330	0.419317	8
0.379240	0.449476	9
0.382774	0.480933	10
0.386452	0.512169	11
0.388308	0.543639	12
0.390329	0.574905	13
0.391103	0.606067	14
0.391689	0.637207	15
0.390998	0.667891	16
0.390054	0.698632	17
0.387783	0.728558	18
0.385511	0.758483	19
0.381468	0.788528	20
0.377233	0.818660	21
0.370772	0.848109	22
0.364153	0.877628	23
0.371736	0.928244	24
