time = 3.55	Re = 90
0.104238	0.170329	0
0.153494	0.145577	1
0.187751	0.102158	2
0.207109	0.073131	3
0.222018	0.026014	4
0.229865	-0.011358	5
0.228622	-0.061063	6
0.219547	-0.098288	7
0.201797	-0.140952	8
0.189624	-0.161724	9
0.174372	-0.191010	10
0.160144	-0.221877	11
0.153079	-0.258977	12
0.153586	-0.299168	13
0.155101	-0.338286	14
0.165118	-0.392671	15
0.177909	-0.441727	16
0.213154	-0.478727	17
0.260139	-0.484011	18
0.303941	-0.452486	19
0.326770	-0.429075	20
0.350667	-0.404828	21
0.366129	-0.378457	22
0.386907	-0.346886	23
0.402672	-0.314158	24
0.425095	-0.270335	25
0.438765	-0.237393	26
0.454158	-0.194729	27
0.461344	-0.163950	28
0.470508	-0.125906	29
0.469177	-0.094229	30
0.457142	-0.094643	31
0.430984	-0.120432	32
0.395755	-0.145915	33
0.375478	-0.151860	34
0.355420	-0.146725	35
0.336874	-0.123364	36
0.328963	-0.103896	37
0.322887	-0.078126	38
0.313460	-0.032863	39
0.305402	-0.003479	40
0.297579	0.025186	41
0.285100	0.063300	42
0.261937	0.108600	43
0.236120	0.150550	44
0.200802	0.192096	45
0.161043	0.235695	46
0.143923	0.261381	47
0.127026	0.287665	48
0.117428	0.332220	49
0.113208	0.363597	50
0.109129	0.405773	51
0.103753	0.437496	52
0.096904	0.482356	53
0.083428	0.536121	54
0.075873	0.581547	55
0.060509	0.624612	56
0.063628	0.672686	57
0.041317	0.713285	58
-0.014274	0.727438	59
0.011841	0.709726	60
-0.027469	0.717760	61
-0.078960	0.714144	62
-0.047604	0.716715	63
-0.016132	0.720325	64
0.033068	0.708170	65
-0.001638	0.707643	66
-0.035448	0.712648	67
-0.066330	0.708775	68
-0.096453	0.704907	69
-0.130137	0.696063	70
-0.173630	0.683292	71
-0.117664	0.698465	72
-0.086084	0.707340	73
-0.038087	0.715787	74
0.016930	0.719384	75
-0.019690	0.720816	76
-0.020326	0.710811	77
-0.049485	0.705737	78
-0.083587	0.701654	79
-0.114937	0.695460	80
-0.150295	0.686111	81
-0.191285	0.672620	82
-0.239856	0.654021	83
-0.270642	0.640809	84
-0.301031	0.627090	85
-0.264650	0.642808	86
-0.225339	0.659106	87
-0.182157	0.676189	88
-0.144776	0.688300	89
-0.110159	0.697586	90
-0.079046	0.702782	91
-0.024535	0.709448	92
-0.034742	0.718335	93
0.012759	0.711153	94
-0.033246	0.709845	95
-0.017561	0.718612	96
-0.001115	0.706823	97
-0.021489	0.701286	98
-0.062009	0.697256	99
-0.092642	0.693927	100
-0.126053	0.686922	101
-0.167455	0.676698	102
-0.217880	0.659374	103
-0.245674	0.647898	104
-0.273573	0.636413	105
-0.302767	0.622215	106
-0.329617	0.608547	107
-0.357124	0.592035	108
-0.384865	0.574871	109
-0.420219	0.549890	110
-0.452515	0.524502	111
-0.414309	0.553877	112
-0.373900	0.581608	113
-0.346561	0.598013	114
-0.319690	0.613823	115
-0.266138	0.639899	116
-0.212299	0.661692	117
-0.164341	0.678251	118
-0.123932	0.687960	119
-0.090800	0.694430	120
-0.060453	0.697231	121
-0.026413	0.700202	122
-0.003415	0.707869	123
-0.017383	0.717560	124
-0.034212	0.710114	125
-0.007964	0.714468	126
0.029259	0.708500	127
-0.020256	0.710360	128
-0.034623	0.715235	129
0.015917	0.698145	130
0.047330	0.696866	131
0.050369	0.701878	132
0.046392	0.693387	133
0.019868	0.695131	134
-0.011429	0.701359	135
-0.054538	0.693887	136
-0.090614	0.691413	137
-0.122965	0.684563	138
-0.165909	0.673500	139
-0.194517	0.663868	140
-0.223114	0.654220	141
-0.258552	0.639978	142
-0.292273	0.625321	143
-0.324166	0.608168	144
-0.357089	0.589973	145
-0.387901	0.569640	146
-0.420750	0.546690	147
-0.449517	0.523096	148
-0.478356	0.497960	149
-0.503956	0.471669	150
-0.528290	0.444997	151
-0.560754	0.404180	152
-0.589067	0.363300	153
-0.560355	0.404044	154
-0.525258	0.447233	155
-0.493465	0.480964	156
-0.458906	0.513707	157
-0.424873	0.541287	158
-0.387650	0.568729	159
-0.351949	0.590977	160
-0.313023	0.612784	161
-0.278323	0.629406	162
-0.243603	0.645031	163
-0.212908	0.656505	164
-0.184278	0.666819	165
-0.136482	0.680725	166
-0.102048	0.688953	167
-0.070594	0.691933	168
-0.018518	0.696092	169
0.002906	0.701344	170
0.043275	0.691209	171
0.047744	0.694783	172
0.046554	0.709149	173
0.026251	0.722727	174
0.049512	0.704723	175
0.047789	0.694780	176
0.036867	0.690703	177
0.007339	0.698414	178
-0.025523	0.710635	179
0.005628	0.699267	180
0.034881	0.690670	181
0.047536	0.694562	182
0.048585	0.707028	183
0.017982	0.725261	184
-0.000297	0.726770	185
0.036440	0.717361	186
0.049770	0.696841	187
0.045715	0.692153	188
0.037229	0.689444	189
0.002988	0.696970	190
-0.023050	0.692091	191
-0.073743	0.684004	192
-0.109347	0.682289	193
-0.149180	0.677036	194
-0.202124	0.660002	195
-0.233923	0.647836	196
-0.267721	0.633725	197
-0.307322	0.614836	198
-0.345416	0.594336	199
-0.386620	0.568513	200
-0.424809	0.541419	201
-0.459409	0.512427	202
-0.492007	0.482227	203
-0.520933	0.450779	204
-0.550623	0.415174	205
-0.575692	0.380094	206
-0.598748	0.344207	207
-0.617559	0.309220	208
-0.635670	0.272205	209
-0.656217	0.220650	210
-0.671022	0.173610	211
