time = 2.05	Re = 90
0.115492	0.175361	0
0.153535	0.145536	1
0.187026	0.115595	2
0.211299	0.072218	3
0.226682	0.038616	4
0.240089	-0.010505	5
0.240496	-0.061006	6
0.230475	-0.118684	7
0.227506	-0.164092	8
0.240132	-0.213973	9
0.266494	-0.230284	10
0.293044	-0.245575	11
0.328120	-0.226845	12
0.366480	-0.196260	13
0.383600	-0.171025	14
0.400918	-0.145001	15
0.415837	-0.114084	16
0.431121	-0.081032	17
0.439008	-0.049092	18
0.446399	-0.013894	19
0.447044	0.017381	20
0.447167	0.049879	21
0.433594	0.100095	22
0.411054	0.137104	23
0.380520	0.164407	24
0.342015	0.191644	25
0.316978	0.207964	26
0.289069	0.226283	27
0.252254	0.254109	28
0.213505	0.287647	29
0.189225	0.315161	30
0.167878	0.343567	31
0.145476	0.385940	32
0.129737	0.430577	33
0.123262	0.467349	34
0.112525	0.512048	35
0.107343	0.548210	36
0.109325	0.594183	37
0.086513	0.636426	38
0.071831	0.666065	39
0.040407	0.714087	40
0.022547	0.713794	41
-0.034916	0.725023	42
-0.034989	0.719247	43
-0.081709	0.710552	44
-0.118856	0.703149	45
-0.172341	0.683791	46
-0.210626	0.668075	47
-0.254372	0.650996	48
-0.284444	0.635449	49
-0.328081	0.613828	50
-0.366283	0.592718	51
-0.396658	0.573103	52
-0.426183	0.552926	53
-0.470862	0.516308	54
-0.515174	0.476722	55
-0.552566	0.437667	56
-0.577942	0.405373	57
-0.604633	0.369245	58
-0.630774	0.330719	59
-0.654418	0.288532	60
-0.676205	0.244584	61
-0.697197	0.191828	62
-0.714261	0.140914	63
-0.727054	0.086557	64
-0.733615	0.051706	65
-0.739740	0.013763	66
-0.744308	-0.039588	67
-0.745863	-0.096575	68
-0.743612	-0.143505	69
-0.738769	-0.191160	70
-0.729690	-0.244577	71
-0.716785	-0.299155	72
-0.702560	-0.342757	73
-0.685735	-0.387831	74
-0.664707	-0.434924	75
-0.641492	-0.481032	76
-0.623179	-0.511837	77
-0.603242	-0.544145	78
-0.579664	-0.578070	79
-0.554447	-0.612269	80
-0.527984	-0.643077	81
-0.500066	-0.673867	82
-0.471356	-0.701455	83
-0.441529	-0.728544	84
-0.415150	-0.749867	85
-0.386703	-0.771915	86
-0.356930	-0.792693	87
-0.324911	-0.814263	88
-0.290876	-0.834269	89
-0.255063	-0.853497	90
-0.215358	-0.872650	91
-0.174055	-0.890414	92
-0.142781	-0.901479	93
-0.111168	-0.912179	94
-0.078035	-0.920863	95
-0.044446	-0.929218	96
-0.007587	-0.934926	97
0.031743	-0.940155	98
0.083618	-0.941522	99
0.137553	-0.941431	100
0.180930	-0.946019	101
0.214410	-0.952087	102
0.226330	-0.975669	103
