time = 3.6	Re = 90
0.104087	0.170055	0
0.153492	0.145579	1
0.187527	0.102067	2
0.207427	0.072527	3
0.222554	0.023295	4
0.229839	-0.013180	5
0.228288	-0.063452	6
0.218013	-0.102316	7
0.199806	-0.144451	8
0.187325	-0.165262	9
0.172139	-0.194070	10
0.157929	-0.224961	11
0.151733	-0.262886	12
0.151977	-0.304088	13
0.153903	-0.344195	14
0.164219	-0.399871	15
0.177237	-0.449496	16
0.213188	-0.486214	17
0.262326	-0.489000	18
0.306512	-0.456669	19
0.329399	-0.432688	20
0.353468	-0.407842	21
0.368373	-0.382051	22
0.388872	-0.349918	23
0.404133	-0.317411	24
0.426199	-0.273483	25
0.439540	-0.240861	26
0.454764	-0.198506	27
0.461774	-0.167757	28
0.471097	-0.129726	29
0.469539	-0.098878	30
0.457348	-0.100601	31
0.430456	-0.128229	32
0.394254	-0.155596	33
0.373474	-0.162219	34
0.353023	-0.157605	35
0.334373	-0.135062	36
0.326730	-0.115778	37
0.321110	-0.090177	38
0.313006	-0.044946	39
0.305930	-0.015703	40
0.298938	0.013350	41
0.287918	0.051766	42
0.266225	0.097695	43
0.241316	0.140813	44
0.206140	0.184115	45
0.185672	0.206905	46
0.165304	0.229708	47
0.146511	0.255191	48
0.128819	0.281938	49
0.118276	0.325715	50
0.113530	0.357040	51
0.109412	0.398277	52
0.103792	0.431083	53
0.097018	0.479549	54
0.083331	0.534378	55
0.075414	0.579628	56
0.060199	0.624769	57
0.063410	0.672993	58
0.035790	0.717846	59
0.004743	0.722208	60
-0.023975	0.727383	61
0.016438	0.707320	62
-0.029611	0.717164	63
-0.062401	0.713830	64
-0.093704	0.710792	65
-0.055074	0.713483	66
-0.020178	0.720844	67
0.034171	0.710061	68
0.006518	0.702747	69
-0.034032	0.711610	70
-0.078841	0.706427	71
-0.109605	0.701178	72
-0.145446	0.690728	73
-0.192483	0.675922	74
-0.161206	0.685206	75
-0.131681	0.693687	76
-0.099544	0.704417	77
-0.069740	0.709256	78
-0.038733	0.714103	79
0.012484	0.719609	80
-0.024007	0.720851	81
-0.017920	0.711804	82
-0.043204	0.703705	83
-0.095058	0.699331	84
-0.127319	0.691402	85
-0.164724	0.680995	86
-0.208380	0.665432	87
-0.259649	0.645144	88
-0.291782	0.630579	89
-0.322295	0.615538	90
-0.285039	0.633068	91
-0.244973	0.650843	92
-0.199463	0.669235	93
-0.158629	0.683731	94
-0.122458	0.693569	95
-0.090552	0.700519	96
-0.049209	0.704077	97
-0.021147	0.710069	98
-0.037153	0.716794	99
0.015983	0.709171	100
-0.029984	0.709365	101
-0.020435	0.719134	102
0.008767	0.701178	103
-0.012673	0.703122	104
-0.070540	0.696097	105
-0.102214	0.691962	106
-0.137268	0.683626	107
-0.182537	0.671267	108
-0.236773	0.651771	109
-0.264309	0.639400	110
-0.294320	0.626385	111
-0.323130	0.611129	112
-0.351514	0.595729	113
-0.378415	0.578147	114
-0.407151	0.559091	115
-0.441956	0.532337	116
-0.474222	0.504836	117
-0.435918	0.536724	118
-0.395702	0.566682	119
-0.368231	0.584497	120
-0.340832	0.601762	121
-0.313371	0.616123	122
-0.286419	0.630301	123
-0.258647	0.642340	124
-0.231170	0.654295	125
-0.179284	0.672865	126
-0.135145	0.684514	127
-0.100481	0.692499	128
-0.068864	0.696129	129
-0.016790	0.701550	130
0.002695	0.704284	131
-0.019554	0.718213	132
-0.031115	0.709488	133
-0.008919	0.715874	134
0.030948	0.709627	135
-0.017549	0.711408	136
-0.034956	0.714030	137
-0.003135	0.706777	138
0.029073	0.694763	139
0.050796	0.700369	140
0.048518	0.707064	141
0.047485	0.694527	142
0.034603	0.692114	143
-0.002824	0.704411	144
-0.057164	0.691926	145
-0.099321	0.689760	146
-0.132957	0.681830	147
-0.179850	0.668695	148
-0.209336	0.658561	149
-0.241280	0.646829	150
-0.277398	0.631284	151
-0.312655	0.614758	152
-0.345326	0.596087	153
-0.377994	0.576343	154
-0.409678	0.554055	155
-0.442200	0.529379	156
-0.470791	0.504058	157
-0.498837	0.477351	158
-0.523734	0.449561	159
-0.547144	0.421365	160
-0.578496	0.378539	161
-0.605175	0.335840	162
-0.578053	0.378485	163
-0.544099	0.423902	164
-0.513353	0.459681	165
-0.479595	0.494456	166
-0.446293	0.523866	167
-0.409263	0.553283	168
-0.372722	0.577753	169
-0.332903	0.601731	170
-0.298153	0.619766	171
-0.261412	0.637068	172
-0.229684	0.649955	173
-0.199520	0.661453	174
-0.147603	0.677939	175
-0.109602	0.687028	176
-0.078040	0.690946	177
-0.035218	0.694009	178
-0.006265	0.698826	179
0.016367	0.695685	180
0.045213	0.691593	181
0.049319	0.696488	182
0.039493	0.714841	183
0.016977	0.725481	184
0.045132	0.710413	185
0.049365	0.696483	186
0.044334	0.690360	187
0.022202	0.693237	188
-0.022915	0.711013	189
0.020177	0.693860	190
0.043974	0.690026	191
0.049008	0.696171	192
0.041580	0.713090	193
0.004762	0.726557	194
-0.016664	0.727536	195
0.029267	0.721441	196
0.050819	0.700723	197
0.045992	0.692896	198
0.043637	0.688879	199
0.020009	0.690631	200
-0.008038	0.694687	201
-0.046122	0.687402	202
-0.078492	0.683427	203
-0.115746	0.680866	204
-0.161090	0.673392	205
-0.217124	0.654420	206
-0.251657	0.640305	207
-0.287308	0.624657	208
-0.326714	0.604215	209
-0.366404	0.581372	210
-0.408097	0.553231	211
-0.446235	0.523994	212
-0.479940	0.493281	213
-0.511908	0.461055	214
-0.539825	0.427830	215
-0.568633	0.390344	216
-0.592293	0.353783	217
-0.613931	0.316531	218
-0.631266	0.280581	219
-0.647806	0.242070	220
-0.666022	0.189505	221
-0.678554	0.141737	222
-0.687841	0.086240	223
-0.692958	0.032580	224
-0.693309	0.000187	225
-0.693271	-0.036577	226
-0.690641	-0.074467	227
-0.686415	-0.114978	228
-0.677376	-0.159886	229
-0.668587	-0.194251	230
-0.657474	-0.232552	231
-0.646307	-0.262001	232
-0.633716	-0.293746	233
-0.611014	-0.339227	234
-0.584868	-0.383316	235
-0.565234	-0.410784	236
-0.541732	-0.441591	237
-0.516865	-0.470336	238
-0.487314	-0.502327	239
-0.462652	-0.525061	240
-0.434413	-0.549909	241
-0.397634	-0.576246	242
-0.353198	-0.605031	243
-0.329772	-0.618132	244
-0.304605	-0.632582	245
-0.255323	-0.656600	246
-0.231832	-0.667115	247
-0.205848	-0.680673	248
-0.179416	-0.693387	249
-0.147002	-0.710544	250
-0.116607	-0.726115	251
-0.076128	-0.747349	252
-0.034834	-0.762951	253
0.023032	-0.773622	254
0.061508	-0.770244	255
0.094173	-0.766058	256
0.130984	-0.757775	257
0.163767	-0.749353	258
0.203349	-0.736834	259
0.248063	-0.721584	260
0.289196	-0.704665	261
0.308132	-0.694347	262
0.335807	-0.683888	263
0.371254	-0.665965	264
0.403523	-0.648176	265
0.436637	-0.627250	266
0.468390	-0.605531	267
0.502485	-0.579288	268
0.544837	-0.544995	269
0.580164	-0.511923	270
0.620634	-0.468869	271
0.644950	-0.438380	272
0.668356	-0.407151	273
0.692185	-0.371115	274
0.714398	-0.334045	275
0.734840	-0.294680	276
0.754364	-0.252415	277
0.771538	-0.208875	278
0.786787	-0.163705	279
0.800661	-0.107278	280
0.806214	-0.076436	281
0.813082	-0.040288	282
0.816707	-0.004866	283
0.820149	0.033808	284
0.820743	0.070307	285
0.820869	0.110370	286
0.818240	0.140515	287
0.814549	0.179040	288
0.808548	0.216322	289
0.800654	0.256925	290
0.791485	0.290805	291
0.781414	0.326576	292
0.769929	0.358230	293
0.757339	0.390465	294
0.734099	0.440626	295
0.719944	0.467403	296
0.705865	0.494441	297
0.690150	0.520334	298
0.674219	0.546549	299
0.655517	0.573697	300
0.635768	0.601810	301
0.615903	0.626364	302
0.595531	0.650964	303
0.571722	0.676795	304
0.545145	0.704604	305
0.516520	0.731813	306
0.483762	0.759953	307
0.453858	0.782260	308
0.422080	0.804898	309
0.378204	0.832257	310
0.330686	0.858698	311
0.283283	0.880771	312
0.231027	0.901951	313
0.179446	0.918379	314
0.148373	0.926327	315
0.117059	0.933932	316
0.078841	0.939817	317
0.035422	0.945013	318
-0.017506	0.948058	319
-0.072921	0.949089	320
-0.124971	0.948974	321
-0.173432	0.947581	322
-0.204738	0.947597	323
-0.234853	0.947762	324
-0.227960	0.976715	325
