time = 5.3	Re = 90
0.099654	0.162269	0
0.153422	0.145652	1
0.175056	0.112670	2
0.197806	0.079882	3
0.213669	0.048636	4
0.225493	-0.006829	5
0.224381	-0.046172	6
0.221202	-0.074891	7
0.209543	-0.114125	8
0.198154	-0.142098	9
0.182976	-0.169768	10
0.156042	-0.206498	11
0.133503	-0.238378	12
0.126502	-0.252386	13
0.120947	-0.287411	14
0.119285	-0.335744	15
0.121453	-0.379063	16
0.122823	-0.418233	17
0.126834	-0.461383	18
0.129703	-0.501339	19
0.132925	-0.533881	20
0.136992	-0.564881	21
0.151936	-0.600888	22
0.170772	-0.614361	23
0.225834	-0.604925	24
0.256340	-0.596377	25
0.286958	-0.587449	26
0.327779	-0.562301	27
0.367831	-0.535817	28
0.393021	-0.516241	29
0.419618	-0.495572	30
0.462318	-0.456856	31
0.490222	-0.421926	32
0.517944	-0.383215	33
0.540827	-0.345425	34
0.561507	-0.307673	35
0.567683	-0.281897	36
0.576299	-0.248921	37
0.575222	-0.231719	38
0.574264	-0.210671	39
0.563713	-0.217577	40
0.555999	-0.209933	41
0.544650	-0.213270	42
0.536745	-0.200132	43
0.529690	-0.194531	44
0.522633	-0.179103	45
0.512091	-0.183662	46
0.513199	-0.158790	47
0.502178	-0.163800	48
0.480394	-0.210045	49
0.462837	-0.250405	50
0.444841	-0.287063	51
0.415990	-0.332101	52
0.388846	-0.369277	53
0.351773	-0.407052	54
0.310055	-0.434234	55
0.265316	-0.440001	56
0.245844	-0.430767	57
0.232157	-0.411264	58
0.218151	-0.366911	59
0.213456	-0.338085	60
0.212963	-0.312488	61
0.216499	-0.278216	62
0.222288	-0.233516	63
0.232808	-0.194123	64
0.238012	-0.168428	65
0.245180	-0.142939	66
0.254515	-0.107456	67
0.262648	-0.068591	68
0.266217	-0.017190	69
0.261037	0.018791	70
0.254697	0.051949	71
0.241003	0.090448	72
0.220439	0.130213	73
0.191906	0.171622	74
0.153368	0.215062	75
0.123286	0.250411	76
0.111140	0.277291	77
0.105646	0.306786	78
0.101942	0.344848	79
0.097041	0.385804	80
0.087028	0.443183	81
0.079344	0.485017	82
0.073748	0.507824	83
0.066690	0.550171	84
0.065723	0.590343	85
0.054212	0.627331	86
0.062756	0.640871	87
0.060205	0.671092	88
0.043148	0.711992	89
0.019448	0.718808	90
-0.018552	0.720714	91
-0.074248	0.713278	92
-0.038319	0.714008	93
-0.008629	0.715474	94
0.031177	0.717313	95
0.040547	0.697272	96
0.011704	0.698563	97
-0.030827	0.712626	98
-0.080459	0.705852	99
-0.112678	0.699387	100
-0.149945	0.688545	101
-0.203313	0.671406	102
-0.156325	0.686067	103
-0.118541	0.694924	104
-0.086156	0.700369	105
-0.050150	0.703336	106
-0.020845	0.707634	107
-0.038748	0.714314	108
-0.008341	0.723378	109
0.039043	0.715289	110
0.046076	0.691896	111
0.044835	0.691106	112
0.022440	0.696211	113
-0.019216	0.713072	114
-0.045905	0.705638	115
-0.089357	0.700936	116
-0.123243	0.692600	117
-0.160000	0.682164	118
-0.204335	0.666495	119
-0.257687	0.645605	120
-0.291431	0.630678	121
-0.323293	0.614974	122
-0.291541	0.630143	123
-0.256701	0.644995	124
-0.228048	0.655991	125
-0.198294	0.666928	126
-0.151158	0.682172	127
-0.113761	0.690783	128
-0.081593	0.696435	129
-0.031554	0.701514	130
-0.005408	0.709043	131
-0.016451	0.718641	132
-0.002133	0.707278	133
-0.024149	0.701069	134
-0.058765	0.697671	135
-0.089122	0.694530	136
-0.122020	0.688036	137
-0.162062	0.678465	138
-0.211386	0.661774	139
-0.239423	0.650530	140
-0.267240	0.639368	141
-0.296751	0.625469	142
-0.323952	0.611902	143
-0.351154	0.595884	144
-0.379021	0.579084	145
-0.410478	0.557018	146
-0.443198	0.532436	147
-0.405751	0.559778	148
-0.365429	0.585948	149
-0.330960	0.605506	150
-0.294807	0.624511	151
-0.260266	0.639510	152
-0.223282	0.654240	153
-0.193965	0.664043	154
-0.164626	0.673767	155
-0.121709	0.684633	156
-0.089462	0.691357	157
-0.037789	0.694881	158
-0.010542	0.701522	159
0.022347	0.694105	160
0.045980	0.692941	161
0.050862	0.701096	162
0.045669	0.699083	163
0.012338	0.700840	164
-0.036121	0.716521	165
-0.004485	0.708585	166
0.027365	0.695991	167
0.049201	0.696221	168
0.045011	0.690963	169
0.033551	0.688667	170
-0.002372	0.699897	171
-0.059829	0.689693	172
-0.100190	0.688140	173
-0.135707	0.681139	174
-0.185761	0.667562	175
-0.214704	0.657484	176
-0.246046	0.645979	177
-0.278899	0.631059	178
-0.310723	0.616084	179
-0.344445	0.597140	180
-0.377436	0.577323	181
-0.409400	0.555087	182
-0.442455	0.530300	183
-0.470842	0.505318	184
-0.499222	0.478640	185
-0.525512	0.449594	186
-0.551559	0.418481	187
-0.516903	0.458402	188
-0.477920	0.497458	189
-0.442982	0.527642	190
-0.404434	0.557473	191
-0.366143	0.582521	192
-0.322876	0.607247	193
-0.284894	0.626114	194
-0.246226	0.643297	195
-0.213139	0.655881	196
-0.183020	0.666431	197
-0.134385	0.680466	198
-0.099361	0.687451	199
-0.058405	0.688970	200
-0.028275	0.693197	201
0.001531	0.697201	202
0.038823	0.687248	203
0.045098	0.691421	204
0.046873	0.693813	205
0.046907	0.708816	206
0.018511	0.725136	207
0.025044	0.723182	208
0.049432	0.704734	209
0.030238	0.694937	210
0.000360	0.701545	211
-0.031459	0.709991	212
0.013094	0.698144	213
0.047604	0.694543	214
0.045563	0.710113	215
0.030408	0.720904	216
0.048752	0.695877	217
0.048814	0.687573	218
0.047083	0.685641	219
0.041727	0.685699	220
0.014752	0.690021	221
-0.013839	0.691918	222
-0.045905	0.686968	223
-0.076223	0.682705	224
-0.108168	0.681168	225
-0.145973	0.676858	226
-0.175225	0.667928	227
-0.204031	0.659324	228
-0.239437	0.645998	229
-0.275538	0.631018	230
-0.313509	0.612418	231
-0.349624	0.592855	232
-0.386510	0.569059	233
-0.420935	0.544829	234
-0.456360	0.515653	235
-0.489376	0.485524	236
-0.518684	0.454265	237
-0.548657	0.418959	238
-0.573150	0.385242	239
-0.596835	0.349444	240
-0.616428	0.313787	241
-0.636022	0.274737	242
-0.612539	0.320244	243
-0.586745	0.363959	244
