time = 1.65	Re = 90
0.120082	0.171468	0
0.153544	0.145528	1
0.184427	0.121422	2
0.207307	0.080966	3
0.221949	0.061215	4
0.237220	0.017383	5
0.248796	-0.009584	6
0.249949	-0.065378	7
0.253026	-0.105720	8
0.269175	-0.144910	9
0.319606	-0.163435	10
0.350209	-0.142470	11
0.381835	-0.112780	12
0.407832	-0.065331	13
0.417812	-0.036787	14
0.427684	-0.008055	15
0.431062	0.021936	16
0.434091	0.052932	17
0.428157	0.112210	18
0.408880	0.164064	19
0.381667	0.207329	20
0.345610	0.244489	21
0.302592	0.279485	22
0.276508	0.298805	23
0.250104	0.318231	24
0.219854	0.345259	25
0.190985	0.378160	26
0.174852	0.404516	27
0.158778	0.430352	28
0.141869	0.468328	29
0.128577	0.504667	30
0.121227	0.534014	31
0.113196	0.563919	32
0.115902	0.616678	33
0.091383	0.658529	34
0.056207	0.688961	35
0.040207	0.712728	36
-0.017289	0.727585	37
-0.051864	0.721501	38
-0.107597	0.708410	39
-0.134354	0.697656	40
-0.163936	0.688745	41
-0.193753	0.679617	42
-0.243649	0.661847	43
-0.284764	0.643740	44
-0.325800	0.626347	45
-0.363396	0.608180	46
-0.392619	0.590259	47
-0.423814	0.570968	48
-0.454946	0.550808	49
-0.487228	0.526012	50
-0.519031	0.499657	51
-0.554251	0.466093	52
-0.585853	0.433568	53
-0.616998	0.395147	54
-0.635827	0.370306	55
-0.654660	0.345120	56
-0.679040	0.306867	57
-0.702924	0.265094	58
-0.720638	0.229074	59
-0.737193	0.191941	60
-0.753775	0.148566	61
-0.768864	0.103920	62
-0.778515	0.066048	63
-0.787406	0.027216	64
-0.794738	-0.013107	65
-0.800695	-0.054728	66
-0.802887	-0.085014	67
-0.805057	-0.115931	68
-0.805967	-0.150120	69
-0.806079	-0.184808	70
-0.803464	-0.218977	71
-0.800097	-0.253381	72
-0.794546	-0.287059	73
-0.788594	-0.320458	74
-0.776039	-0.376633	75
-0.760439	-0.432474	76
-0.750849	-0.460917	77
-0.741252	-0.489383	78
-0.728287	-0.521215	79
-0.714414	-0.552862	80
-0.692276	-0.598883	81
-0.666825	-0.644667	82
-0.634753	-0.691973	83
-0.609976	-0.721132	84
-0.581446	-0.752298	85
-0.564372	-0.780012	86
-0.548519	-0.806931	87
-0.548589	-0.837727	88
