time = 5.75	Re = 90
0.106184	0.174845	0
0.153515	0.145555	1
0.189278	0.105879	2
0.216806	0.053491	3
0.227614	0.012871	4
0.233558	-0.010305	5
0.230062	-0.057124	6
0.230763	-0.081709	7
0.218836	-0.110783	8
0.207383	-0.138821	9
0.192624	-0.172147	10
0.182852	-0.203646	11
0.178618	-0.261893	12
0.185312	-0.300372	13
0.193734	-0.338048	14
0.222505	-0.371026	15
0.256035	-0.389687	16
0.294093	-0.369475	17
0.338477	-0.333803	18
0.357969	-0.307782	19
0.380197	-0.279069	20
0.399288	-0.245291	21
0.422732	-0.204856	22
0.436739	-0.170843	23
0.451660	-0.129197	24
0.458527	-0.097358	25
0.465762	-0.060278	26
0.462212	-0.018996	27
0.448988	-0.000601	28
0.428040	-0.001685	29
0.400733	-0.002192	30
0.383290	0.004187	31
0.364174	0.016771	32
0.338542	0.046641	33
0.322417	0.070055	34
0.305620	0.094815	35
0.276421	0.135999	36
0.238828	0.181863	37
0.215208	0.210881	38
0.187221	0.238323	39
0.166478	0.263729	40
0.147262	0.289281	41
0.131296	0.327751	42
0.117605	0.380585	43
0.112841	0.429456	44
0.111435	0.467005	45
0.104055	0.511465	46
0.092259	0.547727	47
0.081929	0.599503	48
0.066509	0.627239	49
0.064329	0.671830	50
0.048728	0.706872	51
0.001557	0.726719	52
0.010694	0.713088	53
-0.024817	0.719313	54
-0.070955	0.716412	55
-0.015788	0.720269	56
0.027633	0.708859	57
-0.008619	0.715446	58
-0.038519	0.712903	59
-0.096993	0.705575	60
-0.130045	0.696568	61
-0.172846	0.683617	62
-0.124302	0.697522	63
-0.091922	0.706420	64
-0.038314	0.714301	65
-0.009363	0.716662	66
0.024208	0.714266	67
-0.025770	0.720696	68
-0.019843	0.710088	69
-0.048063	0.704191	70
-0.088462	0.700497	71
-0.120294	0.693871	72
-0.156546	0.684311	73
-0.198165	0.669945	74
-0.244080	0.651727	75
-0.276365	0.637654	76
-0.308486	0.622495	77
-0.276542	0.636858	78
-0.242869	0.650719	79
-0.214580	0.660884	80
-0.186217	0.671041	81
-0.141521	0.684786	82
-0.106566	0.693141	83
-0.074760	0.698107	84
-0.037907	0.702506	85
-0.009248	0.708077	86
-0.016943	0.718575	87
-0.001270	0.706843	88
-0.022166	0.701105	89
-0.061151	0.697285	90
-0.091722	0.694034	91
-0.124982	0.687210	92
-0.166098	0.677183	93
-0.216088	0.660078	94
-0.243858	0.648709	95
-0.271629	0.637339	96
-0.300767	0.623287	97
-0.327554	0.609755	98
-0.355188	0.593327	99
-0.382076	0.576743	100
-0.418588	0.551332	101
-0.450825	0.526020	102
-0.487216	0.492068	103
-0.520031	0.457438	104
-0.539097	0.433478	105
-0.558352	0.409217	106
-0.578833	0.379863	107
-0.598644	0.349705	108
-0.619809	0.309346	109
-0.634280	0.278851	110
-0.648910	0.246178	111
-0.668803	0.190968	112
-0.680872	0.145859	113
-0.690593	0.099772	114
-0.694658	0.066335	115
-0.698442	0.029486	116
-0.700089	-0.005845	117
-0.701154	-0.044941	118
-0.699610	-0.077767	119
-0.697421	-0.112997	120
-0.689928	-0.159901	121
-0.678378	-0.213805	122
-0.661744	-0.270041	123
-0.639769	-0.324475	124
-0.626283	-0.351715	125
-0.612638	-0.379123	126
-0.595480	-0.407372	127
-0.576431	-0.437415	128
-0.557594	-0.463322	129
-0.537520	-0.490416	130
-0.516140	-0.514317	131
-0.493158	-0.539297	132
-0.461101	-0.570266	133
-0.424809	-0.602314	134
-0.400827	-0.620321	135
-0.375297	-0.639619	136
-0.348361	-0.657353	137
-0.319152	-0.676314	138
-0.272866	-0.702092	139
-0.222495	-0.727832	140
-0.192051	-0.742127	141
-0.157413	-0.758696	142
-0.121612	-0.774046	143
-0.078878	-0.790732	144
-0.042500	-0.800584	145
-0.005204	-0.807686	146
0.039004	-0.810787	147
0.081362	-0.810144	148
0.125857	-0.805416	149
0.168050	-0.798320	150
0.209663	-0.789377	151
0.251101	-0.778955	152
0.302364	-0.762083	153
0.329426	-0.751397	154
0.357542	-0.741398	155
0.386733	-0.728081	156
0.415675	-0.715300	157
0.443807	-0.700373	158
0.472045	-0.685836	159
0.494909	-0.670873	160
0.522161	-0.654279	161
0.547679	-0.636192	162
0.573528	-0.618116	163
0.617214	-0.582563	164
0.657513	-0.544573	165
0.689329	-0.511231	166
0.722048	-0.474637	167
0.753394	-0.435206	168
0.784337	-0.391833	169
0.811448	-0.347859	170
0.840001	-0.297152	171
0.853218	-0.269962	172
0.866413	-0.242910	173
0.888203	-0.189715	174
0.901016	-0.150740	175
0.912840	-0.110745	176
0.922034	-0.070762	177
0.930156	-0.028865	178
0.934953	0.013866	179
0.938283	0.061740	180
0.937860	0.094162	181
0.936720	0.130861	182
0.932649	0.171007	183
0.928607	0.209109	184
0.926159	0.242398	185
0.923795	0.275050	186
0.922969	0.321475	187
0.949516	0.325997	188
