time = 3.95	Re = 90
0.103051	0.168221	0
0.153480	0.145591	1
0.185601	0.102154	2
0.209534	0.067854	3
0.217739	0.036879	4
0.225468	0.009097	5
0.227952	-0.035123	6
0.225280	-0.080347	7
0.204658	-0.130127	8
0.185738	-0.167978	9
0.171978	-0.187330	10
0.156993	-0.214700	11
0.143445	-0.245130	12
0.140813	-0.291013	13
0.144070	-0.340467	14
0.146991	-0.387110	15
0.153261	-0.419339	16
0.159392	-0.451107	17
0.175051	-0.502911	18
0.220813	-0.530005	19
0.253912	-0.522686	20
0.287652	-0.513693	21
0.311868	-0.493088	22
0.336085	-0.472479	23
0.357548	-0.446312	24
0.381258	-0.417427	25
0.390703	-0.395058	26
0.409170	-0.361481	27
0.419374	-0.332149	28
0.438025	-0.289639	29
0.448536	-0.258390	30
0.461535	-0.216954	31
0.465594	-0.190233	32
0.474178	-0.152939	33
0.473099	-0.127375	34
0.457949	-0.139188	35
0.426461	-0.179403	36
0.383086	-0.218962	37
0.358073	-0.230185	38
0.334199	-0.229934	39
0.313129	-0.210944	40
0.305335	-0.192677	41
0.301421	-0.169227	42
0.299187	-0.124571	43
0.297999	-0.097125	44
0.297772	-0.069013	45
0.295628	-0.030622	46
0.285512	0.017697	47
0.271652	0.065833	48
0.258212	0.092881	49
0.243063	0.121348	50
0.222065	0.152433	51
0.199060	0.182850	52
0.173170	0.213997	53
0.145130	0.242597	54
0.123535	0.284121	55
0.117838	0.312512	56
0.110997	0.352334	57
0.105434	0.385855	58
0.101242	0.417328	59
0.098226	0.448985	60
0.091028	0.483634	61
0.084150	0.510671	62
0.072447	0.567495	63
0.058292	0.625563	64
0.061546	0.675639	65
0.045734	0.700033	66
0.021930	0.724208	67
-0.014311	0.722589	68
-0.040914	0.724391	69
-0.041194	0.717898	70
-0.082219	0.711447	71
-0.114782	0.704545	72
-0.083612	0.708391	73
-0.042707	0.710900	74
-0.023147	0.720882	75
0.035419	0.715231	76
0.041241	0.695546	77
0.012972	0.697082	78
-0.029062	0.711694	79
-0.087874	0.703960	80
-0.120352	0.696744	81
-0.158118	0.685920	82
-0.210467	0.668310	83
-0.174696	0.680159	84
-0.143024	0.689368	85
-0.110056	0.701056	86
-0.080212	0.707253	87
-0.038535	0.712961	88
-0.000333	0.721319	89
0.046875	0.708834	90
0.045817	0.691292	91
0.043625	0.691937	92
0.014177	0.700736	93
-0.017501	0.713094	94
-0.040107	0.703671	95
-0.099656	0.698510	96
-0.133534	0.689229	97
-0.171926	0.678059	98
-0.217903	0.661508	99
-0.270123	0.639907	100
-0.304707	0.623965	101
-0.335400	0.608016	102
-0.292583	0.629028	103
-0.249082	0.648501	104
-0.204258	0.666990	105
-0.163557	0.681952	106
-0.127087	0.692195	107
-0.094782	0.699804	108
-0.047813	0.703334	109
-0.020826	0.710210	110
0.022282	0.704790	111
-0.007583	0.708309	112
-0.037481	0.711665	113
-0.022350	0.718429	114
0.003346	0.704193	115
-0.014279	0.702803	116
-0.071787	0.696156	117
-0.103356	0.692074	118
-0.138615	0.683619	119
-0.183672	0.671090	120
-0.236413	0.651897	121
-0.263745	0.639642	122
-0.292827	0.626897	123
-0.321859	0.611594	124
-0.350170	0.596213	125
-0.379481	0.577343	126
-0.408682	0.557809	127
-0.444052	0.530560	128
-0.476499	0.502742	129
-0.436119	0.536301	130
-0.390964	0.569705	131
-0.365439	0.586176	132
-0.338606	0.603073	133
-0.311701	0.617107	134
-0.285038	0.631050	135
-0.230106	0.654793	136
-0.178182	0.673259	137
-0.134165	0.684664	138
-0.099401	0.692510	139
-0.067959	0.696060	140
-0.016996	0.701289	141
0.003857	0.703390	142
-0.018225	0.718244	143
-0.026273	0.709342	144
-0.013004	0.719371	145
0.033238	0.713715	146
-0.014452	0.715629	147
-0.035283	0.713764	148
-0.003172	0.706837	149
0.029500	0.694516	150
0.050858	0.700519	151
0.047796	0.707868	152
0.047755	0.694783	153
0.033807	0.692494	154
-0.002961	0.704596	155
-0.057490	0.692022	156
-0.099864	0.689806	157
-0.133596	0.681767	158
-0.180027	0.668637	159
-0.209391	0.658520	160
-0.241298	0.646775	161
-0.277248	0.631266	162
-0.312499	0.614740	163
-0.345678	0.595827	164
-0.378464	0.575960	165
-0.410308	0.553491	166
-0.443533	0.528271	167
-0.473635	0.501627	168
-0.501655	0.474606	169
-0.526302	0.446798	170
-0.551761	0.416022	171
-0.580890	0.375493	172
-0.605961	0.335238	173
-0.575686	0.382619	174
-0.541580	0.428438	175
-0.516383	0.457776	176
-0.491400	0.484884	177
-0.462968	0.511061	178
-0.435268	0.535067	179
-0.403819	0.558521	180
-0.372633	0.580065	181
-0.339975	0.599331	182
-0.309125	0.616882	183
-0.274287	0.632936	184
