time = 0.55	Re = 90
0.134287	0.151903	0
0.173547	0.137716	1
0.216894	0.114559	2
0.272555	0.096029	3
0.312671	0.113189	4
0.341543	0.154501	5
0.349756	0.184535	6
0.357648	0.214505	7
0.359507	0.250303	8
0.359568	0.286669	9
0.352855	0.327565	10
0.344386	0.368560	11
0.331393	0.411251	12
0.315974	0.456565	13
0.295529	0.503417	14
0.274133	0.550350	15
0.244806	0.600791	16
0.216054	0.649469	17
0.194922	0.676956	18
0.171214	0.704553	19
0.148247	0.728189	20
0.123687	0.752010	21
0.095603	0.772999	22
0.065969	0.793061	23
0.031775	0.808676	24
-0.000262	0.822935	25
-0.031161	0.831776	26
-0.060580	0.841048	27
-0.114658	0.855216	28
-0.165096	0.867838	29
-0.212043	0.880159	30
-0.252135	0.892359	31
-0.295410	0.903620	32
-0.319872	0.947773	33
