time = 5.05	Re = 90
0.100211	0.163245	0
0.153434	0.145639	1
0.177077	0.109804	2
0.197080	0.079899	3
0.213536	0.051726	4
0.225126	-0.000255	5
0.225741	-0.030429	6
0.222866	-0.065435	7
0.216293	-0.095944	8
0.202892	-0.130954	9
0.193005	-0.153278	10
0.166015	-0.193455	11
0.141625	-0.227707	12
0.131607	-0.240483	13
0.125444	-0.272820	14
0.121431	-0.317006	15
0.123712	-0.356151	16
0.124867	-0.391976	17
0.127889	-0.431837	18
0.131410	-0.469829	19
0.133665	-0.500660	20
0.137598	-0.533064	21
0.146834	-0.572077	22
0.158439	-0.597372	23
0.195616	-0.600133	24
0.233936	-0.601646	25
0.269094	-0.584000	26
0.303524	-0.566700	27
0.349892	-0.539918	28
0.389955	-0.513681	29
0.420693	-0.485013	30
0.452372	-0.452923	31
0.479575	-0.420886	32
0.504510	-0.388596	33
0.516603	-0.361124	34
0.531765	-0.327081	35
0.535845	-0.304895	36
0.540203	-0.278843	37
0.531467	-0.278494	38
0.527951	-0.262777	39
0.519560	-0.257438	40
0.515664	-0.235774	41
0.512019	-0.223467	42
0.508484	-0.200177	43
0.499684	-0.197787	44
0.503249	-0.168109	45
0.493805	-0.167101	46
0.472560	-0.207789	47
0.454226	-0.245199	48
0.434239	-0.280015	49
0.405227	-0.321250	50
0.377053	-0.355818	51
0.341187	-0.387642	52
0.303309	-0.407107	53
0.264840	-0.404559	54
0.248877	-0.391671	55
0.238037	-0.369851	56
0.228047	-0.325380	57
0.224979	-0.298048	58
0.226610	-0.272912	59
0.232055	-0.239843	60
0.240065	-0.195810	61
0.250460	-0.155494	62
0.255206	-0.128992	63
0.261193	-0.101455	64
0.266256	-0.063603	65
0.268760	-0.021225	66
0.263036	0.031665	67
0.252593	0.063806	68
0.240015	0.096760	69
0.222109	0.130057	70
0.197571	0.166296	71
0.169504	0.200841	72
0.137034	0.236778	73
0.115569	0.271163	74
0.107943	0.298534	75
0.104447	0.330869	76
0.100786	0.370069	77
0.095115	0.406427	78
0.086031	0.461773	79
0.079231	0.490629	80
0.073508	0.517965	81
0.067303	0.551357	82
0.065503	0.591919	83
0.054689	0.627123	84
0.066003	0.646046	85
0.048856	0.693681	86
0.030917	0.709754	87
-0.023690	0.725911	88
0.030594	0.705253	89
-0.000078	0.710620	90
-0.029971	0.716549	91
-0.079764	0.709533	92
-0.117755	0.703528	93
-0.086419	0.707798	94
-0.043355	0.710410	95
-0.025236	0.720759	96
0.032676	0.715736	97
0.037975	0.695245	98
0.009100	0.698215	99
-0.029354	0.711225	100
-0.063933	0.706908	101
-0.094773	0.702781	102
-0.127433	0.694678	103
-0.165751	0.683264	104
-0.219372	0.664805	105
-0.166367	0.681654	106
-0.126204	0.691843	107
-0.093105	0.699150	108
-0.040420	0.703570	109
-0.015064	0.711545	110
-0.037341	0.702161	111
-0.071952	0.699705	112
-0.102235	0.697201	113
-0.136116	0.688385	114
-0.176119	0.677113	115
-0.223026	0.660326	116
-0.271968	0.639676	117
-0.301980	0.625076	118
-0.332347	0.609771	119
-0.298033	0.626323	120
-0.261440	0.642285	121
-0.232091	0.653884	122
-0.200218	0.665469	123
-0.148958	0.680648	124
-0.110223	0.689471	125
-0.078430	0.694375	126
-0.032696	0.698616	127
-0.004913	0.704904	128
0.023540	0.695654	129
-0.019644	0.720166	130
0.000046	0.706353	131
-0.008552	0.701857	132
-0.036014	0.695620	133
-0.090284	0.692662	134
-0.122992	0.687337	135
-0.163197	0.677278	136
-0.213902	0.660244	137
-0.244591	0.647927	138
-0.273045	0.636112	139
-0.303174	0.621545	140
-0.333697	0.606166	141
-0.362510	0.588895	142
-0.391147	0.571082	143
-0.420271	0.549728	144
-0.449206	0.527354	145
-0.411400	0.555519	146
-0.370534	0.582539	147
-0.335884	0.602611	148
-0.299487	0.622079	149
-0.264323	0.637548	150
-0.227697	0.652484	151
-0.197773	0.662665	152
-0.167735	0.672691	153
-0.123741	0.684047	154
-0.091282	0.691074	155
-0.034522	0.694975	156
-0.008367	0.702329	157
0.025983	0.693323	158
0.046360	0.693255	159
0.050381	0.702445	160
0.047665	0.699828	161
0.015296	0.699701	162
-0.036762	0.716080	163
-0.003893	0.708351	164
0.030649	0.695429	165
0.049676	0.696805	166
0.045220	0.691180	167
0.037820	0.688172	168
0.001051	0.698176	169
-0.028691	0.694416	170
-0.060317	0.689367	171
-0.101932	0.687813	172
-0.138340	0.680506	173
-0.189367	0.666250	174
-0.218864	0.655857	175
-0.250207	0.644090	176
-0.283526	0.628822	177
-0.315193	0.613592	178
-0.349671	0.593995	179
-0.382727	0.573732	180
-0.414756	0.551010	181
-0.447864	0.525705	182
-0.476709	0.499826	183
-0.504891	0.472688	184
-0.530309	0.443826	185
-0.556249	0.412252	186
-0.525619	0.448665	187
-0.493360	0.483023	188
-0.460578	0.513152	189
-0.425426	0.542081	190
-0.391118	0.566683	191
-0.353736	0.590976	192
-0.315984	0.611487	193
-0.275489	0.631080	194
-0.240675	0.645789	195
-0.206302	0.659060	196
-0.153068	0.676514	197
-0.113878	0.686177	198
-0.082152	0.690787	199
-0.028784	0.694725	200
-0.001082	0.699919	201
0.021588	0.694949	202
0.045990	0.692928	203
0.050512	0.700034	204
0.034344	0.718783	205
0.038073	0.716092	206
0.049613	0.696783	207
0.005773	0.702901	208
-0.036268	0.711497	209
-0.025234	0.718716	210
0.003294	0.703983	211
-0.018449	0.702382	212
-0.064023	0.697477	213
-0.095037	0.693852	214
-0.129653	0.686497	215
-0.174428	0.675666	216
-0.203300	0.666379	217
-0.232481	0.657182	218
-0.192990	0.675742	219
-0.145803	0.691063	220
-0.111261	0.701723	221
-0.080905	0.706926	222
-0.038940	0.711398	223
-0.010646	0.717940	224
0.025295	0.709864	225
-0.019342	0.720863	226
-0.077769	0.714520	227
-0.045156	0.723328	228
-0.065067	0.717882	229
-0.058851	0.719397	230
-0.027299	0.727076	231
0.016599	0.725567	232
0.041209	0.713340	233
0.047679	0.694706	234
0.037291	0.691381	235
0.007377	0.699077	236
-0.027237	0.712546	237
0.012191	0.696790	238
0.042467	0.690771	239
0.046840	0.693835	240
0.046848	0.708913	241
0.049882	0.696952	242
0.044906	0.691290	243
0.019187	0.693737	244
-0.013718	0.699236	245
-0.066665	0.688375	246
-0.116093	0.685599	247
-0.157404	0.675802	248
-0.210987	0.658232	249
-0.244315	0.645127	250
-0.276650	0.631413	251
-0.313843	0.613082	252
-0.346787	0.595445	253
-0.386070	0.570323	254
-0.421753	0.544645	255
-0.452552	0.519063	256
-0.484377	0.490396	257
-0.513156	0.460140	258
-0.541406	0.427331	259
-0.567368	0.392394	260
-0.593366	0.353558	261
-0.621009	0.304559	262
-0.643571	0.256672	263
-0.626790	0.291673	264
-0.610700	0.323339	265
-0.591376	0.355632	266
-0.571512	0.386592	267
-0.550869	0.414743	268
-0.529735	0.442327	269
-0.505358	0.469243	270
-0.479687	0.495759	271
-0.450317	0.521808	272
-0.418945	0.547277	273
-0.385292	0.570650	274
-0.353689	0.591514	275
-0.316966	0.611454	276
-0.277030	0.630833	277
-0.242231	0.645502	278
-0.207247	0.658932	279
-0.152734	0.676526	280
-0.112831	0.685927	281
-0.060192	0.688292	282
-0.007328	0.699236	283
0.026076	0.692461	284
0.045481	0.690957	285
0.048928	0.695963	286
0.038719	0.715533	287
0.044259	0.711125	288
0.048727	0.695816	289
0.016011	0.697655	290
-0.033900	0.712993	291
-0.014800	0.718546	292
-0.010584	0.707509	293
-0.039864	0.702679	294
-0.073465	0.698523	295
-0.105415	0.693892	296
-0.140663	0.685710	297
-0.190081	0.671394	298
-0.224880	0.659342	299
-0.259175	0.647576	300
-0.229151	0.659496	301
-0.198810	0.670717	302
-0.158252	0.685589	303
-0.123214	0.695476	304
-0.091356	0.702100	305
-0.061280	0.705380	306
-0.029029	0.708787	307
-0.013359	0.719538	308
0.026432	0.711165	309
-0.032057	0.719105	310
-0.080074	0.709698	311
-0.120877	0.702445	312
-0.132401	0.698364	313
-0.152755	0.691202	314
-0.112825	0.705245	315
-0.057616	0.719675	316
-0.019401	0.727571	317
0.035915	0.717746	318
0.047135	0.694069	319
0.046383	0.690865	320
0.045200	0.691851	321
0.023834	0.696499	322
-0.019742	0.713904	323
0.025387	0.695964	324
0.045175	0.691691	325
0.046500	0.690638	326
0.046508	0.693475	327
0.044181	0.711179	328
0.012823	0.726166	329
-0.028788	0.726891	330
0.011548	0.726227	331
0.049260	0.705651	332
0.046716	0.692991	333
0.046455	0.689548	334
0.043676	0.685356	335
0.036521	0.683226	336
0.001172	0.691090	337
-0.056795	0.683803	338
-0.102778	0.682274	339
-0.139972	0.675777	340
-0.194634	0.661988	341
-0.226294	0.650389	342
-0.260812	0.636349	343
-0.299066	0.618493	344
-0.336815	0.598702	345
-0.376867	0.574014	346
-0.416207	0.546898	347
-0.456765	0.514046	348
-0.491735	0.481848	349
-0.521955	0.448593	350
-0.551464	0.412659	351
-0.576890	0.376551	352
-0.601623	0.337003	353
-0.622700	0.296926	354
-0.641092	0.256815	355
-0.657042	0.213530	356
-0.670164	0.170847	357
-0.682864	0.115467	358
-0.690510	0.064169	359
-0.684277	0.102578	360
-0.677947	0.137141	361
-0.668199	0.174541	362
-0.658583	0.208408	363
-0.645232	0.244977	364
-0.632013	0.278414	365
-0.613794	0.314845	366
-0.594605	0.349819	367
-0.570802	0.386284	368
-0.544273	0.422420	369
-0.514155	0.457725	370
-0.484462	0.489299	371
-0.447108	0.522464	372
-0.404307	0.555564	373
-0.363829	0.582327	374
-0.320967	0.607088	375
-0.282693	0.626114	376
-0.244634	0.643111	377
-0.211590	0.655780	378
-0.180650	0.666513	379
-0.125703	0.678352	380
-0.079905	0.680963	381
-0.046624	0.684617	382
-0.002759	0.693019	383
0.028571	0.685199	384
0.043126	0.685384	385
0.047258	0.686910	386
0.046570	0.693136	387
0.050513	0.699085	388
0.022314	0.724085	389
-0.027559	0.727048	390
-0.019897	0.727562	391
0.025762	0.722920	392
0.050076	0.702943	393
0.045730	0.691958	394
0.043425	0.690066	395
0.014800	0.697208	396
-0.021361	0.711910	397
-0.071647	0.705442	398
-0.107033	0.700389	399
-0.149134	0.691091	400
-0.116788	0.703378	401
-0.084040	0.712928	402
-0.058063	0.719564	403
-0.033492	0.726028	404
0.018708	0.723491	405
0.048423	0.706246	406
0.031843	0.694735	407
0.000252	0.703718	408
-0.032909	0.712197	409
-0.024167	0.717162	410
0.005605	0.708015	411
0.034703	0.699892	412
0.048305	0.707330	413
0.043858	0.711428	414
0.049978	0.697768	415
0.050127	0.697660	416
0.013275	0.726136	417
-0.034138	0.725909	418
-0.089218	0.711817	419
-0.122630	0.701802	420
-0.073561	0.715678	421
-0.020335	0.727584	422
0.033645	0.719201	423
0.048285	0.695363	424
0.051549	0.685917	425
0.055368	0.677327	426
0.056894	0.670318	427
0.054775	0.667279	428
0.049751	0.666857	429
0.041963	0.668072	430
0.031235	0.671340	431
0.003342	0.679251	432
-0.053004	0.677134	433
-0.101306	0.678111	434
-0.144812	0.673449	435
-0.181280	0.662005	436
-0.218054	0.651027	437
-0.262386	0.632970	438
-0.306540	0.613800	439
-0.348041	0.590657	440
-0.388919	0.564776	441
-0.430505	0.533777	442
-0.470778	0.499621	443
-0.509827	0.459993	444
-0.545390	0.417977	445
-0.579795	0.370004	446
-0.608240	0.322892	447
-0.628861	0.280834	448
-0.648530	0.233944	449
-0.662970	0.189877	450
-0.675669	0.141957	451
-0.683853	0.096191	452
-0.689663	0.049908	453
-0.691750	0.004307	454
-0.691667	-0.042766	455
-0.687206	-0.099366	456
-0.679065	-0.152155	457
-0.684059	-0.117285	458
-0.688325	-0.085218	459
-0.690480	-0.047590	460
-0.691966	-0.013685	461
-0.690685	0.027867	462
-0.687972	0.067632	463
-0.681081	0.113279	464
-0.673414	0.152952	465
-0.660436	0.199198	466
-0.645329	0.243117	467
-0.624948	0.289611	468
-0.603450	0.331832	469
-0.574009	0.378954	470
-0.556061	0.403221	471
-0.537979	0.427447	472
-0.500758	0.469681	473
-0.459523	0.509706	474
-0.418076	0.543384	475
-0.374841	0.573951	476
-0.334012	0.598623	477
-0.292544	0.620723	478
-0.248435	0.638924	479
-0.204562	0.655892	480
-0.164336	0.666984	481
-0.115006	0.677593	482
-0.078600	0.677474	483
-0.046598	0.678087	484
-0.006442	0.680957	485
0.030312	0.657824	486
0.042547	0.655454	487
0.050366	0.654768	488
0.055805	0.655782	489
0.059102	0.658697	490
0.059264	0.665267	491
0.054575	0.678186	492
0.051765	0.685396	493
0.048537	0.691936	494
0.035708	0.717896	495
-0.003901	0.726952	496
-0.023442	0.724907	497
-0.061634	0.718686	498
-0.117776	0.703521	499
-0.101240	0.709077	500
-0.049799	0.722106	501
-0.005404	0.727036	502
0.049734	0.704397	503
0.047450	0.694338	504
0.050614	0.700780	505
0.049974	0.703505	506
0.031104	0.699987	507
-0.021344	0.717204	508
-0.024847	0.711135	509
-0.018067	0.718138	510
-0.015036	0.710403	511
-0.018234	0.715662	512
-0.031881	0.713640	513
0.005716	0.701195	514
0.036677	0.695562	515
0.048327	0.707273	516
0.022354	0.724053	517
-0.019971	0.727565	518
-0.023866	0.727414	519
0.020175	0.724706	520
0.004045	0.726584	521
0.017650	0.714771	522
-0.027359	0.721050	523
-0.061967	0.714659	524
-0.095794	0.710321	525
-0.148971	0.692470	526
-0.188184	0.677814	527
-0.227462	0.661513	528
-0.256140	0.649002	529
-0.219865	0.664409	530
-0.186976	0.678138	531
-0.152268	0.690837	532
-0.119350	0.702972	533
-0.090359	0.710878	534
-0.061351	0.718742	535
-0.017352	0.721359	536
0.016525	0.715130	537
0.023594	0.723684	538
0.048788	0.692859	539
0.057775	0.679336	540
0.068489	0.662830	541
0.074450	0.652848	542
0.069667	0.648747	543
0.066555	0.646555	544
0.064151	0.644924	545
0.062020	0.643669	546
0.060005	0.642628	547
0.057668	0.641581	548
0.054701	0.640359	549
0.052091	0.639968	550
0.042842	0.658986	551
0.033388	0.658571	552
0.019263	0.661220	553
-0.033511	0.673426	554
-0.079395	0.673978	555
-0.125404	0.674865	556
-0.173378	0.662971	557
-0.214013	0.651481	558
-0.248210	0.637355	559
-0.282564	0.622601	560
-0.311801	0.607871	561
-0.340301	0.593242	562
-0.368447	0.575611	563
-0.395987	0.557709	564
-0.421241	0.538872	565
-0.446432	0.520067	566
-0.487439	0.481970	567
-0.525854	0.440425	568
-0.561361	0.394349	569
-0.593602	0.345108	570
-0.608071	0.318007	571
-0.622703	0.290429	572
-0.634509	0.262677	573
-0.646499	0.234552	574
-0.656086	0.205224	575
-0.666039	0.174048	576
-0.679289	0.116759	577
-0.686224	0.064874	578
-0.690233	0.010787	579
-0.689779	-0.037757	580
-0.686203	-0.092163	581
-0.678988	-0.139518	582
-0.668875	-0.186436	583
-0.656488	-0.226121	584
-0.639959	-0.271303	585
-0.615845	-0.323034	586
-0.588764	-0.370145	587
-0.605593	-0.340526	588
-0.620693	-0.312847	589
-0.634715	-0.281047	590
-0.647075	-0.252766	591
-0.661770	-0.208966	592
-0.673052	-0.169261	593
-0.681794	-0.121690	594
-0.687611	-0.079413	595
-0.690297	-0.028369	596
-0.690103	0.019678	597
-0.685424	0.073149	598
-0.678734	0.121215	599
-0.665261	0.177714	600
-0.655098	0.208842	601
-0.645333	0.238148	602
-0.633119	0.266320	603
-0.621113	0.293973	604
-0.606281	0.321714	605
-0.591306	0.349080	606
-0.574629	0.374102	607
-0.557988	0.399067	608
-0.539389	0.422669	609
-0.520837	0.446254	610
-0.481622	0.487704	611
-0.438581	0.526491	612
-0.413275	0.545027	613
-0.387069	0.563741	614
-0.358913	0.581454	615
-0.330817	0.598509	616
-0.302277	0.612906	617
-0.271097	0.627622	618
-0.232993	0.643504	619
-0.196185	0.657185	620
-0.157454	0.666869	621
-0.110097	0.676131	622
-0.051962	0.672995	623
0.006051	0.672746	624
0.029577	0.665489	625
0.041007	0.661159	626
0.050226	0.657810	627
0.057639	0.654599	628
0.063923	0.651373	629
0.055082	0.637869	630
0.058160	0.639670	631
0.060595	0.641295	632
0.062802	0.642952	633
0.065687	0.645364	634
0.070685	0.649321	635
0.070997	0.659157	636
0.057905	0.679151	637
0.049848	0.691329	638
0.038694	0.715552	639
0.021190	0.714494	640
-0.009660	0.719730	641
-0.040104	0.724586	642
-0.092623	0.711071	643
-0.095158	0.707159	644
-0.137025	0.695662	645
-0.171488	0.684082	646
-0.203761	0.669930	647
-0.243601	0.654648	648
-0.216043	0.666097	649
-0.179608	0.680850	650
-0.143583	0.694355	651
-0.086490	0.712434	652
-0.056575	0.716721	653
-0.026673	0.721160	654
0.014630	0.713655	655
-0.002068	0.726864	656
0.025013	0.723191	657
-0.010171	0.727252	658
-0.018171	0.727598	659
0.018719	0.725058	660
0.044448	0.710968	661
0.041371	0.696909	662
0.012292	0.699069	663
-0.031059	0.714199	664
-0.018080	0.715377	665
-0.031081	0.717361	666
-0.000451	0.710063	667
0.031537	0.703650	668
0.036232	0.717542	669
0.006405	0.726485	670
-0.020943	0.727554	671
-0.054419	0.718782	672
-0.011895	0.727318	673
0.045417	0.710237	674
0.041963	0.712794	675
0.044791	0.710722	676
0.040026	0.700540	677
0.010418	0.706151	678
-0.023812	0.717402	679
-0.022263	0.712722	680
0.021351	0.694972	681
0.044259	0.690237	682
0.046126	0.690940	683
0.050629	0.700139	684
0.021156	0.724438	685
-0.023506	0.727419	686
-0.065626	0.717708	687
-0.107681	0.707043	688
-0.109047	0.706547	689
-0.063506	0.718239	690
-0.089441	0.711736	691
-0.055957	0.715200	692
-0.023515	0.720839	693
0.024937	0.710433	694
-0.011526	0.718448	695
-0.036650	0.710147	696
-0.094088	0.704201	697
-0.125534	0.696800	698
-0.160625	0.685766	699
-0.212707	0.667419	700
-0.248953	0.652143	701
-0.285118	0.635117	702
-0.332369	0.609806	703
-0.374770	0.583565	704
-0.404453	0.562926	705
-0.365047	0.589885	706
-0.325317	0.613808	707
-0.280804	0.637326	708
-0.233433	0.659018	709
-0.193424	0.674318	710
-0.160304	0.688357	711
-0.118573	0.700561	712
-0.086870	0.708120	713
-0.040269	0.714514	714
-0.009237	0.714426	715
0.021412	0.710150	716
-0.012697	0.719372	717
-0.053964	0.720859	718
-0.013445	0.720198	719
0.022988	0.713701	720
0.037644	0.716482	721
0.055367	0.684047	722
0.074289	0.656839	723
0.066202	0.644689	724
0.062410	0.639451	725
0.060359	0.636364	726
0.058786	0.634188	727
0.057157	0.632073	728
0.055355	0.629838	729
0.053345	0.627896	730
0.063083	0.642646	731
0.065674	0.645850	732
0.066937	0.647597	733
0.058961	0.642269	734
0.062271	0.650460	735
0.057917	0.643958	736
0.036374	0.661238	737
0.023729	0.660123	738
-0.031586	0.672312	739
-0.072291	0.671266	740
-0.111366	0.674784	741
