time = 1.2	Re = 90
0.125930	0.163613	0
0.153552	0.145521	1
0.180649	0.128000	2
0.198497	0.102996	3
0.216090	0.078802	4
0.241764	0.041696	5
0.256208	0.008297	6
0.269295	-0.023961	7
0.291879	-0.053887	8
0.339126	-0.056911	9
0.362086	-0.033400	10
0.384588	-0.007049	11
0.399816	0.035121	12
0.409524	0.081511	13
0.408430	0.133237	14
0.398788	0.185400	15
0.378709	0.236390	16
0.351896	0.282504	17
0.317551	0.326611	18
0.279026	0.370649	19
0.257211	0.394551	20
0.235502	0.418650	21
0.212766	0.447264	22
0.190078	0.479893	23
0.163469	0.521851	24
0.136728	0.574935	25
0.128832	0.606414	26
0.120621	0.638904	27
0.094139	0.667326	28
0.064443	0.692970	29
0.043370	0.711959	30
0.019705	0.725987	31
-0.017148	0.727569	32
-0.062825	0.729341	33
-0.092915	0.722779	34
-0.140005	0.715419	35
-0.165284	0.707296	36
-0.212098	0.696945	37
-0.266411	0.681106	38
-0.296276	0.671271	39
-0.326311	0.661089	40
-0.362228	0.645151	41
-0.404810	0.626690	42
-0.436019	0.610473	43
-0.468539	0.592759	44
-0.495287	0.575997	45
-0.522087	0.559084	46
-0.551328	0.539156	47
-0.580613	0.518346	48
-0.604587	0.497626	49
-0.628680	0.476831	50
-0.651645	0.456168	51
-0.674644	0.435255	52
-0.707084	0.401014	53
-0.742172	0.363175	54
-0.774513	0.322412	55
-0.802644	0.284247	56
-0.826449	0.248860	57
-0.849308	0.212183	58
-0.871362	0.173435	59
-0.893329	0.131051	60
-0.909630	0.097507	61
-0.924946	0.064097	62
-0.938325	0.023659	63
-0.950259	-0.032019	64
-0.973826	-0.056712	65
-0.997777	-0.075188	66
