time = 6.15	Re = 90
0.105770	0.173011	0
0.153509	0.145561	1
0.189132	0.104311	2
0.204044	0.077815	3
0.217484	0.049151	4
0.228770	0.005947	5
0.232626	-0.023322	6
0.228532	-0.068205	7
0.223846	-0.099492	8
0.209288	-0.128105	9
0.196965	-0.156957	10
0.182411	-0.187780	11
0.172970	-0.221508	12
0.171488	-0.252460	13
0.170085	-0.284002	14
0.177424	-0.326807	15
0.187428	-0.368485	16
0.217583	-0.403842	17
0.253420	-0.420998	18
0.292559	-0.398350	19
0.337726	-0.359727	20
0.356503	-0.333383	21
0.378933	-0.303242	22
0.397597	-0.269770	23
0.421722	-0.228274	24
0.435889	-0.194035	25
0.451827	-0.151809	26
0.459095	-0.119685	27
0.466761	-0.082392	28
0.465723	-0.043546	29
0.453063	-0.030878	30
0.431471	-0.038888	31
0.403157	-0.047540	32
0.385932	-0.044653	33
0.367522	-0.034029	34
0.345696	-0.006003	35
0.332801	0.017217	36
0.319422	0.043490	37
0.295550	0.086447	38
0.279351	0.111460	39
0.262392	0.137898	40
0.239483	0.170255	41
0.208747	0.204718	42
0.183599	0.233047	43
0.157473	0.259911	44
0.136054	0.298091	45
0.118883	0.351610	46
0.113756	0.398922	47
0.111794	0.436028	48
0.107034	0.483269	49
0.093408	0.529262	50
0.085490	0.560957	51
0.079562	0.596623	52
0.063792	0.623227	53
0.063437	0.673012	54
0.050674	0.700488	55
0.019867	0.724798	56
-0.014604	0.721862	57
-0.045609	0.723263	58
-0.009392	0.716677	59
0.025013	0.706410	60
-0.005081	0.711081	61
-0.034819	0.715823	62
-0.092978	0.707601	63
-0.130466	0.699070	64
-0.084574	0.707892	65
-0.032272	0.719372	66
-0.002739	0.716878	67
0.027668	0.714610	68
-0.018719	0.720724	69
-0.028610	0.709281	70
-0.086896	0.702835	71
-0.118323	0.696798	72
-0.153105	0.687314	73
-0.194408	0.672801	74
-0.250520	0.651584	75
-0.217850	0.663393	76
-0.185909	0.675405	77
-0.147624	0.688805	78
-0.113846	0.698535	79
-0.082958	0.704072	80
-0.031347	0.709682	81
-0.021753	0.720901	82
0.015619	0.716197	83
-0.038103	0.715793	84
-0.013607	0.715508	85
-0.015655	0.703735	86
-0.068899	0.698024	87
-0.100674	0.694539	88
-0.134362	0.687332	89
-0.174324	0.675846	90
-0.223671	0.658452	91
-0.274441	0.637107	92
-0.325517	0.611206	93
-0.362123	0.590281	94
-0.395515	0.568717	95
-0.361798	0.589825	96
-0.323077	0.611196	97
-0.291753	0.626659	98
-0.259007	0.641791	99
-0.230266	0.653357	100
-0.199213	0.664924	101
-0.150472	0.680297	102
-0.113199	0.689736	103
-0.081813	0.695476	104
-0.034079	0.700077	105
-0.007184	0.707086	106
0.009507	0.701250	107
-0.029406	0.718553	108
0.014767	0.700679	109
0.046488	0.694037	110
0.012890	0.698560	111
-0.012925	0.701632	112
-0.064940	0.695515	113
-0.096341	0.691597	114
-0.129355	0.683994	115
-0.174281	0.671966	116
-0.203190	0.662418	117
-0.232806	0.652375	118
-0.262884	0.639003	119
-0.293202	0.625729	120
-0.322886	0.609869	121
-0.355323	0.592206	122
-0.385279	0.572721	123
-0.414779	0.552570	124
-0.441987	0.530624	125
-0.469697	0.507257	126
-0.504146	0.473845	127
-0.534004	0.440921	128
-0.565546	0.399200	129
-0.593433	0.357014	130
-0.608540	0.329279	131
-0.623918	0.300643	132
-0.639217	0.267015	133
-0.653715	0.232034	134
-0.667232	0.187963	135
-0.675717	0.154776	136
-0.684219	0.118908	137
-0.688930	0.088390	138
-0.693502	0.058453	139
-0.696902	0.009981	140
-0.697609	-0.038546	141
-0.695274	-0.072323	142
-0.691775	-0.110121	143
-0.686362	-0.146176	144
-0.679152	-0.186235	145
-0.670462	-0.218971	146
-0.660231	-0.254418	147
-0.642093	-0.299540	148
-0.617817	-0.351381	149
-0.602799	-0.377860	150
-0.587730	-0.404493	151
-0.553289	-0.453588	152
-0.533865	-0.477335	153
-0.514157	-0.501356	154
-0.491324	-0.524845	155
-0.465888	-0.550082	156
-0.441991	-0.570921	157
-0.416052	-0.593188	158
-0.390824	-0.611178	159
-0.363467	-0.630346	160
-0.326809	-0.653411	161
-0.285444	-0.677328	162
-0.259055	-0.690488	163
-0.230372	-0.705448	164
-0.200221	-0.720325	165
-0.165997	-0.736946	166
-0.137230	-0.750359	167
-0.108514	-0.763042	168
-0.072326	-0.777213	169
-0.032906	-0.788559	170
0.017354	-0.795706	171
0.074464	-0.795254	172
0.124382	-0.789303	173
0.175109	-0.779501	174
0.210761	-0.770035	175
0.243739	-0.760604	176
0.281555	-0.747770	177
0.318234	-0.734369	178
0.356313	-0.718121	179
0.393695	-0.700856	180
0.431030	-0.681633	181
0.467535	-0.661090	182
0.511218	-0.631775	183
0.534161	-0.614323	184
0.559313	-0.596299	185
0.583914	-0.575119	186
0.609144	-0.553506	187
0.632339	-0.530464	188
0.656173	-0.507032	189
0.673901	-0.485764	190
0.696178	-0.460408	191
0.715965	-0.434702	192
0.736351	-0.407879	193
0.768344	-0.357851	194
0.796011	-0.306797	195
0.816536	-0.262691	196
0.836899	-0.214019	197
0.854433	-0.163366	198
0.870093	-0.108835	199
0.881445	-0.055504	200
0.886378	-0.025134	201
0.891130	0.005944	202
0.894090	0.038824	203
0.896793	0.074645	204
0.897472	0.106014	205
0.898094	0.136899	206
0.895678	0.180606	207
0.891691	0.225826	208
0.885013	0.269315	209
0.876212	0.314140	210
0.863906	0.358036	211
0.847950	0.408079	212
0.834588	0.439196	213
0.818509	0.474075	214
0.798667	0.511343	215
0.777872	0.548418	216
0.759998	0.581862	217
0.742431	0.614252	218
0.720294	0.660890	219
0.743775	0.675073	220
