time = 1.15	Re = 90
0.126575	0.162731	0
0.153553	0.145520	1
0.180190	0.128700	2
0.214791	0.081880	3
0.240614	0.048251	4
0.255708	0.016629	5
0.269403	-0.013930	6
0.292766	-0.042903	7
0.339765	-0.044386	8
0.361759	-0.020436	9
0.383429	0.005253	10
0.397575	0.046489	11
0.406273	0.091902	12
0.404684	0.142499	13
0.395259	0.193592	14
0.375673	0.244207	15
0.349323	0.290448	16
0.315936	0.335197	17
0.278489	0.380067	18
0.257469	0.404141	19
0.236256	0.429025	20
0.213932	0.457622	21
0.191663	0.489703	22
0.165704	0.530241	23
0.139684	0.581026	24
0.124384	0.636464	25
0.102607	0.662614	26
0.076392	0.686512	27
0.051059	0.705590	28
0.029580	0.722548	29
-0.001208	0.726831	30
-0.040657	0.734262	31
-0.073381	0.728475	32
-0.113646	0.724617	33
-0.139982	0.717076	34
-0.183913	0.708602	35
-0.236508	0.694947	36
-0.293106	0.679081	37
-0.328005	0.665341	38
-0.370188	0.649629	39
-0.401153	0.635690	40
-0.433202	0.620572	41
-0.460229	0.605857	42
-0.486816	0.591315	43
-0.516309	0.573958	44
-0.545578	0.556154	45
-0.570357	0.537894	46
-0.594904	0.519417	47
-0.642125	0.482485	48
-0.676079	0.452031	49
-0.712703	0.418585	50
-0.746913	0.382068	51
-0.776868	0.347916	52
-0.803024	0.316127	53
-0.828493	0.282769	54
-0.853250	0.247841	55
-0.878087	0.210317	56
-0.896965	0.180078	57
-0.914951	0.149456	58
-0.931861	0.112083	59
-0.949105	0.061574	60
-0.974519	0.042742	61
-0.999825	0.026388	62
