time = 5.85	Re = 90
0.106170	0.174156	0
0.153514	0.145556	1
0.189267	0.105453	2
0.217003	0.052383	3
0.227939	0.011182	4
0.233571	-0.012586	5
0.229647	-0.060713	6
0.229071	-0.086081	7
0.216548	-0.115264	8
0.204738	-0.143648	9
0.190029	-0.176215	10
0.180238	-0.208247	11
0.176293	-0.267359	12
0.183218	-0.306934	13
0.191970	-0.345631	14
0.221052	-0.379321	15
0.255017	-0.397847	16
0.293453	-0.376877	17
0.338002	-0.340568	18
0.357243	-0.314603	19
0.379643	-0.285463	20
0.398719	-0.251666	21
0.422373	-0.210826	22
0.436479	-0.177018	23
0.451677	-0.135217	24
0.458736	-0.103126	25
0.466123	-0.065975	26
0.463236	-0.025345	27
0.450152	-0.008363	28
0.429106	-0.011063	29
0.401765	-0.013619	30
0.384418	-0.008126	31
0.365587	0.003967	32
0.341040	0.033504	33
0.325709	0.056956	34
0.309662	0.082156	35
0.281752	0.123693	36
0.263343	0.147387	37
0.244918	0.171086	38
0.221164	0.201314	39
0.192874	0.230189	40
0.169943	0.255896	41
0.149563	0.281685	42
0.132605	0.320292	43
0.117823	0.373183	44
0.112964	0.421948	45
0.111768	0.458614	46
0.104600	0.505533	47
0.092496	0.542743	48
0.081290	0.598779	49
0.065766	0.626222	50
0.064114	0.672107	51
0.041842	0.712932	52
-0.015496	0.727528	53
0.012795	0.710972	54
-0.028045	0.718881	55
-0.084520	0.712873	56
-0.052012	0.715969	57
-0.019801	0.720837	58
0.029396	0.709694	59
-0.009726	0.717183	60
-0.037226	0.711464	61
-0.079984	0.706818	62
-0.110407	0.701672	63
-0.145572	0.691127	64
-0.191723	0.676266	65
-0.139189	0.692356	66
-0.105370	0.703100	67
-0.075317	0.708002	68
-0.037963	0.712742	69
-0.011057	0.718385	70
0.022316	0.715233	71
-0.029911	0.720005	72
-0.016958	0.711214	73
-0.040771	0.702489	74
-0.099911	0.698105	75
-0.133067	0.689637	76
-0.171725	0.678709	77
-0.216032	0.662681	78
-0.263575	0.642837	79
-0.297656	0.627175	80
-0.329344	0.610845	81
-0.297691	0.626461	82
-0.262037	0.642055	83
-0.233494	0.653385	84
-0.203101	0.664768	85
-0.154017	0.681165	86
-0.116528	0.690155	87
-0.084471	0.696418	88
-0.029646	0.702215	89
-0.005432	0.710284	90
-0.019801	0.719177	91
0.008624	0.701165	92
-0.013214	0.702875	93
-0.069630	0.696154	94
-0.101343	0.692107	95
-0.136113	0.683880	96
-0.181064	0.671802	97
-0.234963	0.652549	98
-0.262586	0.640239	99
-0.292358	0.627401	100
-0.321226	0.612244	101
-0.349372	0.597068	102
-0.376579	0.579489	103
-0.404375	0.561125	104
-0.440301	0.533875	105
-0.472653	0.506421	106
-0.507841	0.470666	107
-0.539573	0.434011	108
-0.557816	0.409055	109
-0.576388	0.383554	110
-0.595646	0.352981	111
-0.614264	0.321609	112
-0.633698	0.280232	113
-0.646820	0.248594	114
-0.659930	0.215222	115
-0.677199	0.158767	116
-0.687334	0.112496	117
-0.694758	0.065660	118
-0.697336	0.031602	119
-0.699285	-0.005076	120
-0.699243	-0.041268	121
-0.698399	-0.080277	122
-0.695120	-0.113510	123
-0.691087	-0.148906	124
-0.680979	-0.195689	125
-0.666259	-0.249229	126
-0.646134	-0.305167	127
-0.620870	-0.358675	128
-0.605729	-0.385303	129
-0.590454	-0.412017	130
-0.571562	-0.439340	131
-0.550795	-0.468480	132
-0.530566	-0.493162	133
-0.509069	-0.519051	134
-0.486079	-0.541908	135
-0.461826	-0.565405	136
-0.428155	-0.594504	137
-0.390665	-0.624152	138
-0.365657	-0.641010	139
-0.339443	-0.658759	140
-0.311285	-0.675305	141
-0.281371	-0.693012	142
-0.233596	-0.717554	143
-0.180593	-0.743219	144
-0.147799	-0.757492	145
-0.109410	-0.774725	146
-0.067842	-0.789910	147
-0.016452	-0.802562	148
0.024511	-0.806685	149
0.063496	-0.807022	150
0.107179	-0.803393	151
0.147629	-0.797661	152
0.188746	-0.788890	153
0.229295	-0.779035	154
0.270234	-0.767197	155
0.310398	-0.754193	156
0.359392	-0.734048	157
0.385330	-0.721773	158
0.412794	-0.709978	159
0.440805	-0.694808	160
0.468904	-0.679894	161
0.495895	-0.662958	162
0.523292	-0.646116	163
0.545059	-0.629393	164
0.571319	-0.610427	165
0.595713	-0.590255	166
0.620596	-0.569904	167
0.661740	-0.530892	168
0.699227	-0.489311	169
0.728429	-0.453294	170
0.758452	-0.413074	171
0.787001	-0.370349	172
0.814774	-0.323510	173
0.838651	-0.276964	174
0.862858	-0.223215	175
0.873585	-0.194521	176
0.884791	-0.164662	177
0.901680	-0.108766	178
0.911060	-0.068519	179
0.919229	-0.026540	180
0.924481	0.014836	181
0.928338	0.058094	182
0.929350	0.102279	183
0.928343	0.151486	184
0.924473	0.183928	185
0.919663	0.220744	186
0.911625	0.261498	187
0.903621	0.299226	188
0.897632	0.333089	189
0.891631	0.366297	190
0.885373	0.413559	191
0.911648	0.420734	192
