time = 0.6	Re = 90
0.133643	0.152827	0
0.174615	0.136084	1
0.219873	0.108274	2
0.248455	0.096161	3
0.276541	0.084525	4
0.317468	0.100079	5
0.346643	0.142235	6
0.354810	0.172955	7
0.362068	0.204608	8
0.363208	0.241572	9
0.361714	0.279634	10
0.353290	0.321576	11
0.342660	0.363793	12
0.327454	0.407431	13
0.309265	0.453924	14
0.286494	0.501718	15
0.261531	0.550742	16
0.245492	0.577000	17
0.228910	0.603520	18
0.212040	0.629612	19
0.195388	0.655772	20
0.169373	0.687284	21
0.140051	0.717542	22
0.110425	0.743240	23
0.077983	0.768199	24
0.040307	0.787674	25
0.001989	0.803162	26
-0.037760	0.812579	27
-0.073953	0.821395	28
-0.106637	0.825627	29
-0.137556	0.830744	30
-0.194103	0.838891	31
-0.247223	0.846354	32
-0.296312	0.854555	33
-0.338913	0.863119	34
-0.384604	0.869448	35
-0.413993	0.910686	36
