time = 2.9	Re = 90
0.106184	0.174488	0
0.153514	0.145557	1
0.189276	0.105668	2
0.216903	0.052952	3
0.227764	0.012093	4
0.233564	-0.011383	5
0.229827	-0.059229	6
0.229959	-0.083761	7
0.217744	-0.112922	8
0.206105	-0.141143	9
0.191371	-0.174072	10
0.181569	-0.205804	11
0.177464	-0.264483	12
0.184274	-0.303508	13
0.192809	-0.341651	14
0.221737	-0.375051	15
0.255430	-0.393758	16
0.293729	-0.373119	17
0.338188	-0.337159	18
0.357570	-0.311146	19
0.379882	-0.282243	20
0.398978	-0.248452	21
0.422531	-0.207814	22
0.436601	-0.173892	23
0.451666	-0.132160	24
0.458635	-0.100186	25
0.465956	-0.063055	26
0.462728	-0.022094	27
0.449580	-0.004370	28
0.428591	-0.006266	29
0.401302	-0.007782	30
0.383924	-0.001855	31
0.364957	0.010473	32
0.339908	0.040097	33
0.324180	0.063497	34
0.307787	0.088418	35
0.279277	0.129741	36
0.242094	0.176283	37
0.218373	0.205918	38
0.190247	0.234058	39
0.168306	0.259546	40
0.148593	0.285089	41
0.131924	0.323740	42
0.117891	0.375670	43
0.112707	0.424881	44
0.111088	0.458017	45
0.104870	0.502671	46
0.093071	0.539957	47
0.081784	0.595873	48
0.066155	0.625095	49
0.065767	0.669776	50
0.050555	0.701353	51
0.009137	0.726329	52
0.012873	0.713882	53
-0.023000	0.720364	54
-0.070965	0.716383	55
-0.016753	0.720504	56
0.025407	0.709414	57
-0.009721	0.717160	58
-0.039755	0.712475	59
-0.071755	0.708652	60
-0.101725	0.704821	61
-0.134826	0.694969	62
-0.179058	0.681237	63
-0.129495	0.695744	64
-0.096627	0.705341	65
-0.037987	0.713721	66
-0.009353	0.716536	67
0.024329	0.714409	68
-0.022236	0.720896	69
-0.018370	0.710616	70
-0.044638	0.703177	71
-0.094479	0.699288	72
-0.127007	0.691689	73
-0.164508	0.681413	74
-0.207107	0.666134	75
-0.254517	0.647059	76
-0.287746	0.632117	77
-0.320190	0.616123	78
-0.288410	0.631191	79
-0.253891	0.645903	80
-0.225299	0.656770	81
-0.195792	0.667578	82
-0.148939	0.682735	83
-0.112421	0.691370	84
-0.080479	0.697018	85
-0.033270	0.701995	86
-0.006639	0.709265	87
-0.018049	0.718835	88
0.002461	0.704377	89
-0.018412	0.701656	90
-0.064713	0.696797	91
-0.095837	0.693216	92
-0.129801	0.685718	93
-0.172413	0.674937	94
-0.224412	0.656854	95
-0.252244	0.645037	96
-0.280584	0.633147	97
-0.309690	0.618564	98
-0.336759	0.604498	99
-0.364511	0.587444	100
-0.391403	0.570308	101
-0.428123	0.543749	102
-0.460676	0.517346	103
-0.496514	0.482580	104
-0.528609	0.447362	105
-0.547402	0.422785	106
-0.567085	0.397116	107
-0.586729	0.367509	108
-0.605922	0.336869	109
-0.625732	0.297134	110
-0.639618	0.266207	111
-0.653630	0.233085	112
-0.672654	0.176609	113
-0.683823	0.131179	114
-0.692544	0.084464	115
-0.695858	0.051406	116
-0.698813	0.015006	117
-0.699835	-0.021053	118
-0.699996	-0.060523	119
-0.697691	-0.093782	120
-0.694653	-0.128772	121
-0.685981	-0.175777	122
-0.673089	-0.229457	123
-0.654873	-0.285594	124
-0.631467	-0.339320	125
-0.617367	-0.366062	126
-0.603125	-0.393095	127
-0.585204	-0.421000	128
-0.565498	-0.450632	129
-0.545679	-0.476389	130
-0.524940	-0.503001	131
-0.502968	-0.526317	132
-0.479355	-0.550680	133
-0.447086	-0.580365	134
-0.409804	-0.611698	135
-0.385170	-0.629346	136
-0.359387	-0.647908	137
-0.331913	-0.665118	138
-0.302522	-0.683358	139
-0.255469	-0.708560	140
-0.203983	-0.734052	141
-0.172967	-0.748460	142
-0.137258	-0.765093	143
-0.099856	-0.780381	144
-0.053774	-0.796074	145
-0.014890	-0.804115	146
0.024012	-0.808381	147
0.068641	-0.808295	148
0.110784	-0.805189	149
0.154013	-0.798146	150
0.194466	-0.789977	151
0.236019	-0.779669	152
0.276735	-0.768158	153
0.327049	-0.749807	154
0.353655	-0.738367	155
0.381469	-0.727536	156
0.409944	-0.713576	157
0.438564	-0.699785	158
0.466288	-0.684035	159
0.494234	-0.668407	160
0.516574	-0.652924	161
0.542810	-0.635374	162
0.567909	-0.616426	163
0.594012	-0.596726	164
0.636486	-0.559884	165
0.675983	-0.520019	166
0.706404	-0.485615	167
0.737928	-0.447566	168
0.767378	-0.407212	169
0.797245	-0.362263	170
0.823030	-0.316820	171
0.849262	-0.265648	172
0.861562	-0.237768	173
0.873913	-0.209111	174
0.893777	-0.153929	175
0.905180	-0.114486	176
0.915557	-0.073474	177
0.923038	-0.032728	178
0.929343	0.009633	179
0.932100	0.052433	180
0.933955	0.100540	181
0.932273	0.131791	182
0.929927	0.163545	183
0.924502	0.204923	184
0.918052	0.246460	185
0.913701	0.280858	186
0.909050	0.316152	187
0.904787	0.365447	188
0.929744	0.374978	189
