time = 3.7	Re = 90
0.103780	0.169525	0
0.153489	0.145582	1
0.187039	0.101962	2
0.208052	0.071266	3
0.223638	0.017781	4
0.229550	-0.017891	5
0.227546	-0.068260	6
0.214872	-0.110518	7
0.196191	-0.150818	8
0.182803	-0.172052	9
0.167744	-0.200005	10
0.153610	-0.230973	11
0.148333	-0.270910	12
0.148972	-0.314011	13
0.151559	-0.356028	14
0.162657	-0.414252	15
0.176120	-0.465053	16
0.213852	-0.500298	17
0.267782	-0.497821	18
0.312832	-0.463611	19
0.335730	-0.438668	20
0.359884	-0.412795	21
0.373301	-0.387920	22
0.393474	-0.355057	23
0.407576	-0.323113	24
0.428823	-0.279071	25
0.441460	-0.247048	26
0.456257	-0.204938	27
0.462719	-0.174918	28
0.471880	-0.137234	29
0.470373	-0.107749	30
0.457620	-0.112128	31
0.429377	-0.143364	32
0.391145	-0.174706	33
0.369291	-0.182312	34
0.347915	-0.179009	35
0.328826	-0.157701	36
0.321435	-0.138802	37
0.316696	-0.113980	38
0.310842	-0.068966	39
0.305823	-0.039888	40
0.300550	-0.010447	41
0.292224	0.027419	42
0.273827	0.075374	43
0.251836	0.119701	44
0.217587	0.167211	45
0.195510	0.192353	46
0.174498	0.217453	47
0.152424	0.242992	48
0.132823	0.270636	49
0.119729	0.313099	50
0.114383	0.344131	51
0.109872	0.384031	52
0.104005	0.418294	53
0.097258	0.473887	54
0.083453	0.528510	55
0.074523	0.575935	56
0.059605	0.625017	57
0.062942	0.673657	58
0.050864	0.700602	59
0.019323	0.724934	60
-0.015844	0.722949	61
-0.044507	0.723502	62
-0.008663	0.715494	63
0.027740	0.704604	64
-0.002609	0.709899	65
-0.032465	0.715449	66
-0.086999	0.708323	67
-0.124140	0.701247	68
-0.075613	0.708759	69
-0.028748	0.720266	70
0.030956	0.715160	71
0.030752	0.695145	72
0.001382	0.701796	73
-0.029375	0.710426	74
-0.073308	0.705302	75
-0.104104	0.700886	76
-0.137487	0.691691	77
-0.176185	0.679596	78
-0.230882	0.660092	79
-0.195102	0.672065	80
-0.160292	0.684008	81
-0.126527	0.695643	82
-0.095673	0.703997	83
-0.036688	0.711150	84
0.006602	0.717337	85
-0.032151	0.719394	86
-0.015339	0.714254	87
-0.027530	0.702617	88
-0.086050	0.697853	89
-0.117423	0.693004	90
-0.153152	0.683367	91
-0.197340	0.668706	92
-0.247357	0.649568	93
-0.300695	0.625161	94
-0.334092	0.607582	95
-0.366457	0.589086	96
-0.326940	0.610838	97
-0.284501	0.632400	98
-0.236983	0.654055	99
-0.190646	0.671801	100
-0.148517	0.685239	101
-0.113130	0.694606	102
-0.082332	0.698374	103
-0.033322	0.701511	104
-0.016010	0.712262	105
-0.038683	0.713455	106
-0.007087	0.712882	107
0.024616	0.706580	108
-0.022954	0.709731	109
-0.026818	0.718972	110
0.004849	0.705124	111
0.034194	0.694242	112
0.001778	0.703894	113
-0.022055	0.699919	114
-0.057848	0.696374	115
-0.088270	0.693189	116
-0.120342	0.686778	117
-0.161806	0.676342	118
-0.215996	0.659012	119
-0.246226	0.646552	120
-0.274658	0.634643	121
-0.304784	0.619728	122
-0.335632	0.603893	123
-0.366160	0.585482	124
-0.394828	0.567132	125
-0.422249	0.546477	126
-0.450809	0.524154	127
-0.485034	0.493288	128
-0.515741	0.462238	129
-0.479149	0.498427	130
-0.439329	0.533129	131
-0.411611	0.554223	132
-0.383900	0.574324	133
-0.355460	0.591800	134
-0.327425	0.608519	135
-0.298403	0.623276	136
-0.268752	0.637528	137
