time = 1.95	Re = 90
0.116405	0.175522	0
0.153538	0.145534	1
0.186457	0.117019	2
0.210407	0.074326	3
0.225255	0.046249	4
0.239851	-0.004331	5
0.243595	-0.048189	6
0.235835	-0.106636	7
0.233729	-0.150675	8
0.247510	-0.197762	9
0.299633	-0.226234	10
0.333935	-0.206728	11
0.370817	-0.176469	12
0.387071	-0.151227	13
0.403349	-0.125878	14
0.417247	-0.095285	15
0.431126	-0.063670	16
0.437875	-0.031803	17
0.444135	0.002293	18
0.443819	0.033195	19
0.443204	0.065175	20
0.427993	0.115742	21
0.403781	0.154825	22
0.371949	0.184897	23
0.331687	0.214115	24
0.305749	0.231330	25
0.277747	0.249532	26
0.242000	0.276402	27
0.206045	0.309341	28
0.184176	0.337124	29
0.164306	0.364821	30
0.143772	0.405746	31
0.129563	0.449778	32
0.122630	0.485364	33
0.111745	0.525603	34
0.108339	0.559946	35
0.110568	0.602253	36
0.090319	0.636690	37
0.074509	0.664899	38
0.050224	0.702838	39
0.023780	0.712576	40
-0.018512	0.726903	41
-0.026415	0.721410	42
-0.057522	0.716269	43
-0.088592	0.711978	44
-0.139455	0.695845	45
-0.173653	0.683106	46
-0.212960	0.668561	47
-0.243640	0.654624	48
-0.284642	0.637001	49
-0.321030	0.619876	50
-0.350994	0.603402	51
-0.379738	0.586857	52
-0.424819	0.555478	53
-0.469898	0.521893	54
-0.509056	0.488264	55
-0.536514	0.459444	56
-0.565406	0.427440	57
-0.593938	0.393171	58
-0.620984	0.355116	59
-0.646416	0.314974	60
-0.672305	0.266580	61
-0.694187	0.219677	62
-0.712658	0.168162	63
-0.722859	0.134926	64
-0.732830	0.100593	65
-0.743149	0.049980	66
-0.751373	-0.004651	67
-0.754962	-0.049528	68
-0.756434	-0.095450	69
-0.755187	-0.147490	70
-0.750713	-0.200901	71
-0.743122	-0.244254	72
-0.733236	-0.289606	73
-0.719677	-0.337521	74
-0.704220	-0.384502	75
-0.690983	-0.416637	76
-0.676620	-0.450044	77
-0.659068	-0.485768	78
-0.639994	-0.521935	79
-0.619502	-0.554939	80
-0.597746	-0.588265	81
-0.574528	-0.618971	82
-0.550365	-0.649377	83
-0.528781	-0.673950	84
-0.506718	-0.698738	85
-0.483212	-0.722505	86
-0.457722	-0.747241	87
-0.428989	-0.771521	88
-0.399921	-0.795242	89
-0.366853	-0.819204	90
-0.332214	-0.842354	91
-0.305705	-0.857992	92
-0.279783	-0.873342	93
-0.251601	-0.887479	94
-0.222778	-0.901932	95
-0.190519	-0.914481	96
-0.155694	-0.927152	97
-0.109148	-0.938991	98
-0.057725	-0.949869	99
-0.016293	-0.963330	100
0.016356	-0.975924	101
0.027063	-1.000988	102
