time = 2.45	Re = 90
0.110586	0.175713	0
0.153526	0.145545	1
0.188683	0.110337	2
0.214447	0.063239	3
0.232083	0.009037	4
0.235699	-0.050208	5
0.228399	-0.098226	6
0.215618	-0.132258	7
0.207403	-0.163529	8
0.201048	-0.213782	9
0.207267	-0.244456	10
0.213959	-0.275002	11
0.240806	-0.299482	12
0.270264	-0.317999	13
0.307079	-0.300362	14
0.349271	-0.268957	15
0.369047	-0.243154	16
0.389390	-0.215914	17
0.407472	-0.182882	18
0.427742	-0.146105	19
0.439357	-0.112744	20
0.451090	-0.074237	21
0.455355	-0.042188	22
0.458875	-0.006962	23
0.451023	0.039270	24
0.434318	0.068169	25
0.410264	0.082642	26
0.379414	0.098075	27
0.358650	0.110268	28
0.334847	0.126757	29
0.300472	0.158176	30
0.257702	0.199290	31
0.224852	0.231485	32
0.191534	0.265618	33
0.157359	0.309786	34
0.133766	0.357580	35
0.125240	0.396444	36
0.115794	0.446479	37
0.109976	0.496634	38
0.102457	0.554053	39
0.088679	0.603481	40
0.074701	0.632812	41
0.067341	0.668336	42
0.050883	0.693576	43
0.034187	0.718882	44
0.017956	0.715518	45
-0.012039	0.720046	46
-0.043110	0.723845	47
-0.012291	0.718434	48
0.017514	0.712176	49
-0.038495	0.716428	50
-0.073687	0.710400	51
-0.104908	0.704345	52
-0.147151	0.692379	53
-0.108970	0.700612	54
-0.077403	0.704302	55
-0.027499	0.708644	56
-0.064930	0.704657	57
-0.095492	0.701138	58
-0.127899	0.693868	59
-0.163793	0.683621	60
-0.205312	0.668166	61
-0.236165	0.656802	62
-0.264459	0.645099	63
-0.300432	0.627086	64
-0.333890	0.608893	65
-0.379250	0.580394	66
-0.404527	0.562623	67
-0.428877	0.545165	68
-0.459964	0.517969	69
-0.482472	0.496940	70
-0.504877	0.475818	71
-0.540881	0.436416	72
-0.567599	0.402274	73
-0.592326	0.367612	74
-0.608482	0.340005	75
-0.624992	0.311266	76
-0.640052	0.281366	77
-0.655540	0.249499	78
-0.666781	0.220935	79
-0.678076	0.192010	80
-0.690034	0.148733	81
-0.701600	0.099427	82
-0.710822	0.047417	83
-0.715628	-0.005453	84
-0.717279	-0.059998	85
-0.715775	-0.090850	86
-0.714042	-0.122365	87
-0.710353	-0.152189	88
-0.706663	-0.181967	89
-0.699825	-0.212122	90
-0.692704	-0.242334	91
-0.680760	-0.282394	92
-0.665512	-0.326016	93
-0.653136	-0.353602	94
-0.640771	-0.381455	95
-0.625509	-0.409936	96
-0.609794	-0.438997	97
-0.581189	-0.483113	98
-0.548895	-0.526683	99
-0.529421	-0.549903	100
-0.509931	-0.573159	101
-0.488359	-0.595664	102
-0.465829	-0.618923	103
-0.428058	-0.651980	104
-0.386454	-0.685154	105
-0.339707	-0.717699	106
-0.289323	-0.748313	107
-0.253249	-0.767269	108
-0.212590	-0.787701	109
-0.163592	-0.808772	110
-0.109530	-0.828617	111
-0.055387	-0.842560	112
-0.025604	-0.847968	113
0.004190	-0.853289	114
0.061774	-0.857149	115
0.120873	-0.855031	116
0.168517	-0.850152	117
0.216660	-0.843397	118
0.264007	-0.834390	119
0.313272	-0.823438	120
0.359586	-0.809855	121
0.405957	-0.794849	122
0.454302	-0.776740	123
0.500589	-0.756987	124
0.533161	-0.740822	125
0.564918	-0.724299	126
0.595633	-0.705855	127
0.626373	-0.686757	128
0.656456	-0.664604	129
0.688532	-0.639847	130
0.728049	-0.602312	131
0.750528	-0.578859	132
0.771990	-0.556267	133
0.810855	-0.519846	134
0.841005	-0.495111	135
0.862575	-0.508306	136
