time = 2.5	Re = 90
0.109812	0.175908	0
0.153525	0.145546	1
0.188817	0.109743	2
0.214783	0.062084	3
0.232378	0.006823	4
0.233520	-0.024647	5
0.235094	-0.055420	6
0.226246	-0.103270	7
0.212793	-0.137075	8
0.204398	-0.168591	9
0.198068	-0.219592	10
0.204265	-0.251122	11
0.211212	-0.282332	12
0.238121	-0.307966	13
0.267919	-0.326843	14
0.305001	-0.308764	15
0.347518	-0.277067	16
0.367420	-0.251213	17
0.388012	-0.224027	18
0.406374	-0.190746	19
0.427150	-0.153505	20
0.439074	-0.120145	21
0.451328	-0.081373	22
0.455943	-0.049061	23
0.459994	-0.013964	24
0.452783	0.032082	25
0.436525	0.059831	26
0.413291	0.072346	27
0.383042	0.086373	28
0.362905	0.097725	29
0.339701	0.113784	30
0.306241	0.145364	31
0.263981	0.187815	32
0.230774	0.221048	33
0.195927	0.256438	34
0.159691	0.300963	35
0.134662	0.348907	36
0.125812	0.387955	37
0.115806	0.438558	38
0.110702	0.488570	39
0.106476	0.518684	40
0.102208	0.548509	41
0.087750	0.602606	42
0.073542	0.632119	43
0.067095	0.668508	44
0.049353	0.695225	45
0.026276	0.722723	46
0.016442	0.715345	47
-0.015963	0.721092	48
-0.056516	0.720026	49
-0.015130	0.719616	50
0.018833	0.711375	51
-0.039565	0.714628	52
-0.087240	0.707644	53
-0.118778	0.699642	54
-0.162485	0.686864	55
-0.122187	0.696193	56
-0.089277	0.701962	57
-0.058168	0.705349	58
-0.023523	0.708987	59
-0.076028	0.702729	60
-0.107299	0.698047	61
-0.142021	0.689054	62
-0.180088	0.677468	63
-0.224310	0.660589	64
-0.256394	0.647842	65
-0.285142	0.635126	66
-0.321659	0.615587	67
-0.356286	0.595519	68
-0.401620	0.564816	69
-0.426561	0.545733	70
-0.451180	0.526741	71
-0.481520	0.497947	72
-0.503226	0.475787	73
-0.525194	0.453172	74
-0.560037	0.411410	75
-0.585605	0.375587	76
-0.609042	0.339214	77
-0.623950	0.310856	78
-0.639220	0.280974	79
-0.653064	0.249859	80
-0.667061	0.217034	81
-0.677004	0.187743	82
-0.686868	0.157533	83
-0.696724	0.113372	84
-0.705892	0.063181	85
-0.712521	0.009972	86
-0.714603	-0.043739	87
-0.713337	-0.098973	88
-0.710105	-0.129657	89
-0.706478	-0.161928	90
-0.700934	-0.191545	91
-0.695317	-0.221892	92
-0.686513	-0.251831	93
-0.677459	-0.282169	94
-0.662804	-0.321788	95
-0.644579	-0.364975	96
-0.630475	-0.392001	97
-0.616074	-0.419371	98
-0.598897	-0.447153	99
-0.581360	-0.475400	100
-0.549614	-0.518127	101
-0.514718	-0.559658	102
-0.493762	-0.581726	103
-0.472564	-0.603914	104
-0.449142	-0.625430	105
-0.425031	-0.647440	106
-0.385209	-0.678078	107
-0.341129	-0.709082	108
-0.291069	-0.738973	109
-0.264329	-0.753376	110
-0.237549	-0.768065	111
-0.198945	-0.785801	112
-0.154592	-0.805053	113
-0.099962	-0.824204	114
-0.068892	-0.832288	115
-0.037899	-0.839999	116
-0.008019	-0.844040	117
0.021866	-0.847928	118
0.053597	-0.849249	119
0.084993	-0.850182	120
0.142997	-0.846237	121
0.200269	-0.838096	122
0.245914	-0.828791	123
0.293161	-0.817973	124
0.338880	-0.805187	125
0.386462	-0.790304	126
0.431088	-0.773425	127
0.476467	-0.754188	128
0.523741	-0.731488	129
0.568351	-0.707217	130
0.599171	-0.688118	131
0.630007	-0.668256	132
0.658912	-0.647120	133
0.688021	-0.624988	134
0.716212	-0.599676	135
0.746059	-0.571353	136
0.782257	-0.529728	137
0.803630	-0.502168	138
0.822927	-0.477116	139
0.858583	-0.435745	140
0.886706	-0.407077	141
0.909774	-0.418213	142
