time = 4.2	Re = 90
0.102347	0.166992	0
0.153470	0.145601	1
0.183900	0.102980	2
0.210856	0.064184	3
0.220084	0.025426	4
0.226540	0.001873	5
0.226202	-0.053274	6
0.218275	-0.099165	7
0.199982	-0.141530	8
0.174704	-0.183929	9
0.161728	-0.200702	10
0.147159	-0.228019	11
0.137014	-0.260239	12
0.135157	-0.311730	13
0.139253	-0.367447	14
0.143535	-0.418704	15
0.150333	-0.455249	16
0.157210	-0.487824	17
0.175747	-0.538292	18
0.204701	-0.545744	19
0.235563	-0.552044	20
0.275921	-0.535424	21
0.318941	-0.516250	22
0.343152	-0.492688	23
0.369331	-0.467828	24
0.388085	-0.441555	25
0.410242	-0.410298	26
0.415425	-0.390969	27
0.429589	-0.358432	28
0.436432	-0.331802	29
0.451094	-0.291903	30
0.458844	-0.263062	31
0.468925	-0.223632	32
0.469984	-0.200941	33
0.478215	-0.164353	34
0.475636	-0.143979	35
0.459348	-0.161884	36
0.424241	-0.210458	37
0.399788	-0.236017	38
0.376080	-0.258837	39
0.347878	-0.273837	40
0.321308	-0.276232	41
0.297116	-0.259402	42
0.288348	-0.242405	43
0.283953	-0.219422	44
0.282779	-0.175975	45
0.283188	-0.149335	46
0.285649	-0.122873	47
0.288973	-0.085539	48
0.287183	-0.037980	49
0.281318	0.009713	50
0.272958	0.039285	51
0.262980	0.070487	52
0.245613	0.106964	53
0.224886	0.143003	54
0.197380	0.180500	55
0.163616	0.216445	56
0.133059	0.257945	57
0.121303	0.284515	58
0.113973	0.321498	59
0.106200	0.356633	60
0.102845	0.387993	61
0.099135	0.420463	62
0.091485	0.472279	63
0.084827	0.493111	64
0.077984	0.531395	65
0.070568	0.560110	66
0.065254	0.595657	67
0.057196	0.626021	68
0.059753	0.678187	69
0.025904	0.722864	70
-0.008143	0.720534	71
-0.036929	0.725280	72
-0.040047	0.718511	73
-0.078393	0.712208	74
-0.110909	0.705900	75
-0.079200	0.707418	76
-0.036445	0.708190	77
-0.090159	0.703795	78
-0.121761	0.697930	79
-0.156755	0.688165	80
-0.199689	0.672932	81
-0.153245	0.687213	82
-0.116072	0.695828	83
-0.083996	0.701005	84
-0.051334	0.704113	85
-0.021743	0.707868	86
-0.038507	0.715125	87
-0.010405	0.724928	88
0.036536	0.717329	89
0.046000	0.692829	90
0.044995	0.691263	91
0.025561	0.695062	92
-0.020156	0.713168	93
-0.078784	0.702539	94
-0.115591	0.695016	95
-0.151731	0.684865	96
-0.195109	0.670169	97
-0.247713	0.649941	98
-0.280982	0.635627	99
-0.313860	0.620214	100
-0.268423	0.640732	101
-0.224677	0.658551	102
-0.183333	0.675399	103
-0.146680	0.687766	104
-0.112145	0.697158	105
-0.080988	0.702627	106
-0.025172	0.709419	107
-0.032321	0.721065	108
0.002716	0.726632	109
0.049478	0.696619	110
0.050301	0.699144	111
0.049300	0.705370	112
0.034383	0.700392	113
-0.020376	0.717630	114
-0.005550	0.709162	115
-0.030008	0.700781	116
-0.088719	0.695476	117
-0.121355	0.689094	118
-0.160149	0.679672	119
-0.207713	0.663097	120
-0.261829	0.641522	121
-0.290505	0.628028	122
-0.317760	0.614647	123
-0.347924	0.597488	124
-0.376470	0.580211	125
-0.413575	0.554993	126
-0.446232	0.529886	127
-0.399983	0.563909	128
-0.351814	0.594944	129
-0.302617	0.622910	130
-0.252315	0.646449	131
-0.200380	0.666546	132
-0.154786	0.681759	133
