time = 5.9	Re = 90
0.106173	0.173802	0
0.153513	0.145557	1
0.189255	0.105248	2
0.203250	0.078683	3
0.217095	0.051834	4
0.228092	0.010326	5
0.233564	-0.013723	6
0.229477	-0.061955	7
0.228215	-0.088285	8
0.215377	-0.117470	9
0.203415	-0.146020	10
0.188742	-0.178209	11
0.178956	-0.210533	12
0.175171	-0.270104	13
0.182194	-0.310219	14
0.191152	-0.349456	15
0.220384	-0.383443	16
0.254675	-0.401737	17
0.293197	-0.380533	18
0.337836	-0.343881	19
0.356932	-0.318035	20
0.379426	-0.288573	21
0.398471	-0.254791	22
0.422221	-0.213741	23
0.436334	-0.179974	24
0.451688	-0.138170	25
0.458824	-0.105961	26
0.466269	-0.068794	27
0.463710	-0.028463	28
0.450696	-0.012210	29
0.429588	-0.015719	30
0.402169	-0.019295	31
0.384868	-0.014307	32
0.366147	-0.002398	33
0.342108	0.026937	34
0.327206	0.050361	35
0.311530	0.075794	36
0.284268	0.117526	37
0.266238	0.141535	38
0.247902	0.165678	39
0.224223	0.196435	40
0.195466	0.226054	41
0.171793	0.252008	42
0.150718	0.277979	43
0.133288	0.316601	44
0.117958	0.369525	45
0.113045	0.418197	46
0.111838	0.454621	47
0.104896	0.502529	48
0.092640	0.540389	49
0.080983	0.598418	50
0.065409	0.625702	51
0.064005	0.672250	52
0.038886	0.715411	53
0.009573	0.721211	54
-0.020181	0.727592	55
0.014337	0.709937	56
-0.029546	0.718529	57
-0.061315	0.714759	58
-0.092071	0.711222	59
-0.055933	0.714248	60
-0.021950	0.720916	61
0.029887	0.710311	62
-0.010597	0.718040	63
-0.036213	0.710853	64
-0.086401	0.705517	65
-0.117248	0.699361	66
-0.152583	0.688904	67
-0.201023	0.672401	68
-0.146588	0.689859	69
-0.112015	0.700877	70
-0.081754	0.706732	71
-0.037389	0.712032	72
-0.012344	0.719110	73
0.021215	0.715630	74
-0.031802	0.719491	75
-0.015805	0.711872	76
-0.036695	0.702034	77
-0.075022	0.699457	78
-0.105359	0.696615	79
-0.139663	0.687467	80
-0.179763	0.675715	81
-0.225766	0.658841	82
-0.273246	0.638216	83
-0.308357	0.621583	84
-0.340393	0.604482	85
-0.308321	0.620913	86
-0.271482	0.637568	87
-0.243025	0.649351	88
-0.211886	0.661458	89
-0.160814	0.678779	90
-0.121777	0.688540	91
-0.089387	0.695500	92
-0.059243	0.698875	93
-0.025446	0.702462	94
-0.004822	0.709560	95
-0.021382	0.719326	96
0.014569	0.698732	97
-0.009197	0.704115	98
-0.038344	0.699346	99
-0.073963	0.695513	100
-0.105623	0.690958	101
-0.141909	0.682352	102
-0.189003	0.668914	103
-0.244470	0.648502	104
-0.272046	0.635808	105
-0.302797	0.622077	106
-0.331547	0.606403	107
-0.360349	0.590297	108
-0.387411	0.572142	109
-0.415459	0.552856	110
-0.451331	0.524576	111
-0.483302	0.496258	112
-0.517925	0.459513	113
-0.549016	0.421880	114
-0.566926	0.396408	115
-0.585005	0.370337	116
-0.603641	0.339158	117
-0.621639	0.307265	118
-0.640181	0.265225	119
-0.652534	0.233209	120
-0.664915	0.199550	121
-0.680861	0.142521	122
-0.689951	0.095491	123
-0.696304	0.048320	124
-0.698006	0.014314	125
-0.699113	-0.022702	126
-0.698172	-0.058513	127
-0.696335	-0.098168	128
-0.692219	-0.131166	129
-0.687150	-0.166893	130
-0.675756	-0.213402	131
-0.659378	-0.266718	132
-0.637585	-0.322462	133
-0.610653	-0.375377	134
-0.594814	-0.401533	135
-0.578591	-0.427958	136
-0.559026	-0.454763	137
-0.537424	-0.483301	138
-0.516623	-0.507308	139
-0.494174	-0.532754	140
-0.470540	-0.554917	141
-0.445857	-0.577618	142
-0.411687	-0.605506	143
-0.373157	-0.634428	144
-0.348124	-0.650356	145
-0.321166	-0.667655	146
-0.292827	-0.683414	147
-0.262431	-0.700675	148
-0.213487	-0.725031	149
-0.186263	-0.738001	150
-0.158868	-0.750844	151
-0.124846	-0.765104	152
-0.082884	-0.783014	153
-0.037409	-0.796246	154
0.017252	-0.804788	155
0.058401	-0.805293	156
0.097033	-0.802749	157
0.139241	-0.796618	158
0.178153	-0.789230	159
0.218210	-0.779281	160
0.258908	-0.767836	161
0.299199	-0.754849	162
0.338159	-0.740655	163
0.386533	-0.718963	164
0.412100	-0.705837	165
0.439170	-0.693050	166
0.466630	-0.676924	167
0.494261	-0.660905	168
0.520748	-0.642924	169
0.547612	-0.624911	170
0.568820	-0.607354	171
0.594650	-0.587187	172
0.618398	-0.566065	173
0.642627	-0.544648	174
0.682481	-0.503728	175
0.718292	-0.460619	176
0.746197	-0.423057	177
0.774837	-0.381249	178
0.801814	-0.336957	179
0.828054	-0.288663	180
0.849727	-0.240930	181
0.871667	-0.185592	182
0.881185	-0.156293	183
0.891214	-0.125142	184
0.905737	-0.068146	185
0.913228	-0.026765	186
0.919346	0.015604	187
0.922505	0.057711	188
0.924828	0.101883	189
0.923627	0.146391	190
0.919940	0.195857	191
0.914817	0.228430	192
0.907840	0.265476	193
0.898024	0.304883	194
0.887776	0.343057	195
0.880081	0.376741	196
0.872003	0.410428	197
0.863245	0.458237	198
0.889171	0.466459	199
