time = 0.9	Re = 90
0.129789	0.158280	0
0.177821	0.132030	1
0.207074	0.099945	2
0.234788	0.073798	3
0.265338	0.036386	4
0.291497	0.014247	5
0.336535	0.020921	6
0.372032	0.067597	7
0.381761	0.104110	8
0.387961	0.143292	9
0.385895	0.188039	10
0.378481	0.234109	11
0.362484	0.281165	12
0.341281	0.327153	13
0.314211	0.373418	14
0.283882	0.421556	15
0.266014	0.447216	16
0.248370	0.472638	17
0.229060	0.500971	18
0.209854	0.529910	19
0.186525	0.563730	20
0.164336	0.601607	21
0.148289	0.627999	22
0.131544	0.654771	23
0.104688	0.682670	24
0.076813	0.709525	25
0.035068	0.737105	26
-0.021998	0.755245	27
-0.072814	0.753340	28
-0.117108	0.750364	29
-0.147092	0.745020	30
-0.179184	0.742228	31
-0.236287	0.732088	32
-0.286177	0.721232	33
-0.337352	0.710817	34
-0.385717	0.696153	35
-0.432534	0.682944	36
-0.468500	0.670103	37
-0.506147	0.657343	38
-0.544443	0.641209	39
-0.578530	0.626829	40
-0.608921	0.613476	41
-0.639375	0.599721	42
-0.669658	0.585070	43
-0.700782	0.569464	44
-0.750376	0.544184	45
-0.777598	0.525778	46
-0.807422	0.502780	47
-0.859882	0.510212	48
