time = 6.5	Re = 90
0.105184	0.172018	0
0.153504	0.145566	1
0.188786	0.103252	2
0.205176	0.076329	3
0.218887	0.041756	4
0.229455	-0.000387	5
0.231161	-0.037535	6
0.226948	-0.077017	7
0.216741	-0.115464	8
0.200816	-0.142274	9
0.188343	-0.170593	10
0.173827	-0.200378	11
0.165285	-0.236125	12
0.164146	-0.269648	13
0.163908	-0.303477	14
0.172133	-0.350565	15
0.182970	-0.395103	16
0.214292	-0.432742	17
0.253087	-0.447303	18
0.293850	-0.421442	19
0.317087	-0.399919	20
0.339781	-0.379492	21
0.357956	-0.352475	22
0.379873	-0.322217	23
0.397665	-0.288952	24
0.421469	-0.246309	25
0.436040	-0.211735	26
0.452286	-0.169126	27
0.459364	-0.137915	28
0.467748	-0.099951	29
0.467561	-0.063477	30
0.455229	-0.055495	31
0.432362	-0.070310	32
0.402352	-0.085055	33
0.384476	-0.085567	34
0.366222	-0.077459	35
0.346169	-0.051024	36
0.335713	-0.028748	37
0.325293	-0.002261	38
0.307100	0.042739	39
0.293661	0.068963	40
0.279610	0.096790	41
0.259479	0.132566	42
0.229644	0.171757	43
0.201950	0.205305	44
0.170538	0.235737	45
0.143209	0.274249	46
0.121714	0.327297	47
0.114694	0.373176	48
0.112284	0.410152	49
0.108586	0.454890	50
0.094997	0.512922	51
0.083672	0.549459	52
0.077874	0.594108	53
0.062387	0.623829	54
0.062551	0.674239	55
0.034545	0.718657	56
0.002413	0.722265	57
-0.025655	0.727272	58
-0.032714	0.720906	59
-0.063396	0.715831	60
-0.093478	0.710904	61
-0.054698	0.713505	62
-0.019660	0.720805	63
0.035239	0.709871	64
0.009568	0.701453	65
-0.033635	0.711722	66
-0.076931	0.706653	67
-0.107799	0.701627	68
-0.143586	0.691294	69
-0.190375	0.676824	70
-0.161289	0.685369	71
-0.132384	0.693846	72
-0.099994	0.704474	73
-0.070194	0.709183	74
-0.038821	0.713901	75
-0.014486	0.719917	76
0.014958	0.718778	77
-0.033075	0.719070	78
-0.017389	0.711468	79
-0.042187	0.703204	80
-0.096483	0.698880	81
-0.129086	0.690858	82
-0.167052	0.680313	83
-0.211186	0.664568	84
-0.261582	0.644353	85
-0.293423	0.629744	86
-0.323792	0.614704	87
-0.287981	0.631894	88
-0.251660	0.648206	89
-0.203993	0.667325	90
-0.162123	0.682334	91
-0.125459	0.692460	92
-0.093330	0.699917	93
-0.046662	0.703676	94
-0.019831	0.710671	95
-0.035272	0.718088	96
0.014066	0.712625	97
-0.035594	0.710579	98
-0.020023	0.718923	99
0.007718	0.701609	100
-0.013370	0.702692	101
-0.070309	0.696025	102
-0.102017	0.692020	103
-0.136970	0.683770	104
-0.181987	0.671573	105
-0.235544	0.652340	106
-0.262981	0.640111	107
-0.292215	0.627403	108
-0.320078	0.612603	109
-0.348113	0.597589	110
-0.375311	0.580029	111
-0.401694	0.562545	112
-0.438608	0.534681	113
-0.472447	0.505942	114
-0.437957	0.534564	115
-0.398324	0.563638	116
-0.364912	0.585202	117
-0.328981	0.606321	118
-0.297582	0.622507	119
-0.262508	0.639081	120
-0.232494	0.651069	121
-0.201022	0.662650	122
-0.151111	0.679025	123
-0.113761	0.688322	124
-0.082136	0.693868	125
-0.029339	0.698767	126
-0.003249	0.706212	127
0.020656	0.696950	128
0.048408	0.695387	129
0.017866	0.697159	130
-0.035504	0.714589	131
-0.006771	0.705568	132
0.021949	0.696335	133
0.050270	0.698556	134
0.049693	0.704605	135
0.046987	0.693997	136
0.025735	0.693842	137
-0.007506	0.702778	138
-0.055669	0.693155	139
-0.094496	0.690821	140
-0.127148	0.683382	141
-0.171383	0.671595	142
-0.200642	0.661640	143
-0.230239	0.651320	144
-0.265426	0.636642	145
-0.300388	0.621121	146
-0.333047	0.603177	147
-0.366256	0.584138	148
-0.397416	0.562936	149
-0.430643	0.538827	150
-0.461159	0.513173	151
-0.489523	0.487202	152
-0.514873	0.460097	153
-0.540071	0.431157	154
-0.571003	0.390502	155
-0.596875	0.351251	156
-0.622370	0.303698	157
-0.643830	0.256205	158
-0.654387	0.226060	159
-0.665169	0.194399	160
-0.674729	0.158264	161
-0.683528	0.120642	162
-0.689590	0.073912	163
-0.692688	0.038749	164
-0.695079	0.000788	165
-0.694762	-0.030463	166
-0.694255	-0.061538	167
-0.689471	-0.110869	168
-0.681721	-0.159795	169
-0.673300	-0.193032	170
-0.662729	-0.229952	171
-0.650255	-0.265167	172
-0.635045	-0.304357	173
-0.619894	-0.335740	174
-0.602194	-0.369801	175
-0.575518	-0.410986	176
-0.541201	-0.457771	177
-0.521566	-0.480748	178
-0.501371	-0.504347	179
-0.480291	-0.524614	180
-0.459174	-0.545051	181
-0.436232	-0.564198	182
-0.411931	-0.584198	183
-0.386055	-0.602383	184
-0.357017	-0.622320	185
-0.330943	-0.637907	186
-0.302296	-0.655505	187
-0.275727	-0.668629	188
-0.246666	-0.683749	189
-0.208222	-0.702595	190
-0.162880	-0.725207	191
-0.132695	-0.739191	192
-0.095825	-0.756474	193
-0.052227	-0.773083	194
0.004819	-0.786301	195
0.051483	-0.787308	196
0.092309	-0.783136	197
0.133868	-0.775177	198
0.172522	-0.765699	199
0.215652	-0.753088	200
0.264584	-0.738314	201
0.306398	-0.722958	202
0.353193	-0.703370	203
0.386059	-0.686868	204
0.418384	-0.669918	205
0.452291	-0.649349	206
0.485563	-0.628089	207
0.519334	-0.603642	208
0.552453	-0.577689	209
0.584948	-0.549535	210
0.616284	-0.519551	211
0.652463	-0.479302	212
0.670849	-0.456427	213
0.692027	-0.431207	214
0.711013	-0.403786	215
0.730898	-0.375142	216
0.748117	-0.346018	217
0.766227	-0.315198	218
0.778141	-0.289302	219
0.793684	-0.257319	220
