time = 4.7	Re = 90
0.101043	0.164707	0
0.153450	0.145623	1
0.179979	0.106343	2
0.212825	0.056646	3
0.223837	0.008533	4
0.227072	-0.013179	5
0.224616	-0.050185	6
0.222969	-0.075386	7
0.211080	-0.108989	8
0.202796	-0.134205	9
0.180570	-0.173715	10
0.154299	-0.210927	11
0.142905	-0.225665	12
0.131850	-0.252961	13
0.126227	-0.292787	14
0.128106	-0.325580	15
0.128026	-0.357390	16
0.131293	-0.392405	17
0.133630	-0.426090	18
0.139138	-0.485327	19
0.146918	-0.526093	20
0.155892	-0.557424	21
0.193288	-0.590945	22
0.241249	-0.577819	23
0.273616	-0.566836	24
0.305197	-0.555216	25
0.332828	-0.536042	26
0.363619	-0.514334	27
0.391893	-0.491982	28
0.419176	-0.469112	29
0.438283	-0.441896	30
0.460709	-0.409721	31
0.472438	-0.383676	32
0.485080	-0.353227	33
0.481177	-0.343329	34
0.485076	-0.318382	35
0.482543	-0.303231	36
0.486372	-0.270845	37
0.487224	-0.250603	38
0.490029	-0.218526	39
0.484633	-0.206787	40
0.491057	-0.173265	41
0.484213	-0.163910	42
0.464582	-0.195906	43
0.445931	-0.228343	44
0.425604	-0.259592	45
0.397458	-0.294702	46
0.370547	-0.323969	47
0.337250	-0.347889	48
0.304223	-0.359068	49
0.272718	-0.348011	50
0.260163	-0.332424	51
0.252471	-0.310275	52
0.247295	-0.266955	53
0.247003	-0.240252	54
0.250381	-0.215928	55
0.257552	-0.182454	56
0.264927	-0.136526	57
0.272011	-0.094413	58
0.273103	-0.066407	59
0.274541	-0.034564	60
0.270309	0.006283	61
0.262472	0.048548	62
0.244143	0.098652	63
0.227626	0.125073	64
0.210468	0.152994	65
0.189635	0.179718	66
0.165786	0.207814	67
0.142763	0.234248	68
0.122245	0.269653	69
0.110024	0.302501	70
0.105734	0.332879	71
0.102321	0.367926	72
0.097943	0.405184	73
0.093418	0.429350	74
0.085374	0.476149	75
0.078849	0.504437	76
0.068305	0.553434	77
0.065311	0.593712	78
0.055531	0.626753	79
0.054484	0.685678	80
0.039061	0.712420	81
0.009289	0.717187	82
-0.025693	0.727241	83
0.018102	0.707546	84
-0.030543	0.717461	85
-0.067263	0.712985	86
-0.100390	0.709320	87
-0.070030	0.710213	88
-0.039403	0.711105	89
-0.080515	0.706938	90
-0.110984	0.701995	91
-0.145581	0.691527	92
-0.189930	0.676974	93
-0.142203	0.689173	94
-0.105270	0.697506	95
-0.074908	0.699624	96
-0.039194	0.701422	97
-0.015562	0.709995	98
-0.044012	0.704194	99
-0.082725	0.700106	100
-0.114600	0.694260	101
-0.151307	0.685294	102
-0.195194	0.671351	103
-0.243208	0.653337	104
-0.295522	0.629911	105
-0.262259	0.643619	106
-0.227758	0.656949	107
-0.171757	0.675816	108
-0.128618	0.686277	109
-0.094353	0.693291	110
-0.063294	0.696556	111
-0.019837	0.700755	112
0.002734	0.703742	113
-0.013865	0.718945	114
-0.006122	0.708494	115
-0.026419	0.698582	116
-0.074621	0.695328	117
-0.105693	0.692454	118
-0.140615	0.684238	119
-0.184066	0.671135	120
-0.239737	0.651254	121
-0.267196	0.639029	122
-0.297295	0.626041	123
-0.325055	0.611214	124
-0.353560	0.595907	125
-0.381280	0.577839	126
-0.410676	0.558292	127
-0.376789	0.580241	128
-0.342777	0.600751	129
-0.311211	0.617238	130
-0.277960	0.633411	131
-0.248709	0.645815	132
-0.215986	0.658891	133
-0.160583	0.676375	134
-0.118758	0.686683	135
-0.086614	0.693041	136
-0.056158	0.696464	137
-0.019745	0.700367	138
0.006204	0.701177	139
0.043616	0.693264	140
0.012198	0.703528	141
-0.025229	0.720382	142
-0.015285	0.712960	143
-0.046744	0.703945	144
-0.084862	0.703175	145
-0.115884	0.701357	146
-0.079356	0.714085	147
-0.023668	0.721585	148
0.015876	0.714455	149
0.011131	0.726256	150
0.033670	0.719168	151
0.021152	0.724441	152
0.025551	0.722999	153
0.044249	0.711110	154
0.036981	0.699229	155
0.007433	0.704020	156
-0.028790	0.716060	157
0.007159	0.702354	158
-0.005222	0.706345	159
-0.030777	0.698607	160
-0.087858	0.693946	161
-0.119850	0.687937	162
-0.159534	0.677821	163
-0.209614	0.661582	164
-0.244103	0.648023	165
-0.274787	0.634470	166
-0.304595	0.619474	167
-0.334948	0.603615	168
-0.365965	0.584777	169
-0.396682	0.564817	170
-0.427440	0.541542	171
-0.459791	0.515548	172
-0.496791	0.481066	173
-0.529598	0.446165	174
-0.505821	0.470874	175
-0.482990	0.494153	176
-0.458076	0.516123	177
-0.432406	0.537756	178
-0.408178	0.556207	179
-0.382557	0.575003	180
-0.356915	0.591024	181
-0.329219	0.607622	182
-0.301600	0.621905	183
-0.271528	0.636412	184
-0.243662	0.647974	185
-0.215217	0.659801	186
-0.160631	0.676948	187
-0.118899	0.687029	188
-0.086640	0.692885	189
-0.056551	0.695691	190
-0.024054	0.698630	191
0.001413	0.703178	192
0.031561	0.694144	193
0.004169	0.706476	194
