time = 1.35	Re = 90
0.123992	0.166246	0
0.153550	0.145523	1
0.181987	0.125850	2
0.201552	0.095396	3
0.218234	0.073077	4
0.245246	0.021815	5
0.256526	-0.018076	6
0.266413	-0.052960	7
0.286331	-0.085506	8
0.335011	-0.094396	9
0.361108	-0.070884	10
0.386184	-0.043586	11
0.404954	0.000222	12
0.417538	0.051116	13
0.418412	0.106209	14
0.409062	0.160961	15
0.388366	0.212678	16
0.360612	0.258434	17
0.324453	0.300275	18
0.283169	0.341455	19
0.259720	0.363803	20
0.236674	0.386012	21
0.211461	0.414681	22
0.187157	0.447841	23
0.159637	0.494258	24
0.144669	0.524035	25
0.129845	0.554136	26
0.122032	0.596072	27
0.109387	0.647837	28
0.074915	0.676867	29
0.045379	0.710267	30
0.021240	0.724408	31
-0.024353	0.728606	32
-0.047693	0.722680	33
-0.084473	0.717612	34
-0.118415	0.712372	35
-0.152881	0.700489	36
-0.184616	0.693331	37
-0.214292	0.685740	38
-0.240900	0.675784	39
-0.294266	0.658456	40
-0.324392	0.646000	41
-0.354620	0.633032	42
-0.390408	0.615160	43
-0.422627	0.598511	44
-0.458686	0.575720	45
-0.502301	0.547345	46
-0.533193	0.523851	47
-0.564723	0.498284	48
-0.590359	0.474671	49
-0.615496	0.450635	50
-0.642802	0.422388	51
-0.669754	0.393182	52
-0.690848	0.366113	53
-0.711790	0.338227	54
-0.731480	0.310455	55
-0.750971	0.281781	56
-0.777184	0.236809	57
-0.804760	0.186850	58
-0.828287	0.134421	59
-0.847354	0.084669	60
-0.862295	0.039361	61
-0.875288	-0.006760	62
-0.886527	-0.055273	63
-0.896146	-0.111063	64
-0.902198	-0.152419	65
-0.906496	-0.194448	66
-0.906956	-0.242209	67
-0.903518	-0.273767	68
-0.899817	-0.305631	69
-0.911840	-0.346051	70
-0.929288	-0.372303	71
