time = 0.65	Re = 90
0.133000	0.153745	0
0.175396	0.134984	1
0.222696	0.102010	2
0.252189	0.086319	3
0.280139	0.073006	4
0.321792	0.086836	5
0.351510	0.129968	6
0.359812	0.161518	7
0.366531	0.194602	8
0.366848	0.232565	9
0.364064	0.272430	10
0.354140	0.315281	11
0.341498	0.358416	12
0.324026	0.402961	13
0.303239	0.450405	14
0.278221	0.499072	15
0.249985	0.549954	16
0.232870	0.577214	17
0.214418	0.605163	18
0.195494	0.633298	19
0.175359	0.662726	20
0.144185	0.698280	21
0.106610	0.731800	22
0.068840	0.759278	23
0.023779	0.781773	24
-0.022374	0.794358	25
-0.065192	0.801911	26
-0.106765	0.805406	27
-0.144047	0.809784	28
-0.176711	0.810428	29
-0.210191	0.812543	30
-0.269032	0.815662	31
-0.324675	0.818282	32
-0.375795	0.822076	33
-0.420991	0.826173	34
-0.469391	0.826973	35
-0.503860	0.863798	36
