time = 3.8	Re = 90
0.103475	0.169013	0
0.153485	0.145586	1
0.186499	0.101961	2
0.208660	0.069941	3
0.224592	0.013146	4
0.228929	-0.024673	5
0.226709	-0.073093	6
0.211432	-0.118855	7
0.192432	-0.157428	8
0.178388	-0.178455	9
0.163323	-0.206107	10
0.149439	-0.236782	11
0.145152	-0.278932	12
0.147227	-0.324628	13
0.149359	-0.368016	14
0.155364	-0.398726	15
0.161405	-0.428628	16
0.175474	-0.480401	17
0.215745	-0.513093	18
0.274432	-0.505616	19
0.321035	-0.468278	20
0.343452	-0.442981	21
0.367442	-0.416107	22
0.379308	-0.392065	23
0.398953	-0.358961	24
0.411705	-0.327717	25
0.432015	-0.284269	26
0.443905	-0.252296	27
0.458110	-0.210371	28
0.463780	-0.181483	29
0.472586	-0.144007	30
0.471354	-0.116042	31
0.457707	-0.123185	32
0.428264	-0.157983	33
0.387922	-0.192881	34
0.364834	-0.202125	35
0.342462	-0.200066	36
0.322774	-0.179789	37
0.315362	-0.160718	38
0.311118	-0.136666	39
0.307113	-0.092070	40
0.303927	-0.063505	41
0.300764	-0.034232	42
0.294643	0.004248	43
0.279820	0.052954	44
0.260863	0.098477	45
0.244884	0.123679	46
0.228175	0.149642	47
0.206021	0.177097	48
0.184253	0.204376	49
0.159930	0.231481	50
0.137372	0.259416	51
0.120836	0.301086	52
0.115822	0.331072	53
0.110146	0.371060	54
0.104385	0.405235	55
0.100980	0.435493	56
0.097588	0.465578	57
0.083734	0.521341	58
0.073667	0.572426	59
0.059050	0.625221	60
0.062424	0.674391	61
0.043653	0.711614	62
-0.009838	0.727242	63
-0.027563	0.722778	64
-0.071064	0.716324	65
-0.011855	0.718860	66
0.036855	0.706112	67
0.006960	0.703565	68
-0.032830	0.713556	69
-0.081272	0.707247	70
-0.114439	0.700857	71
-0.156228	0.689907	72
-0.102032	0.703176	73
-0.070289	0.710335	74
-0.035614	0.717886	75
0.021516	0.719789	76
0.048810	0.695874	77
0.030069	0.691905	78
-0.023754	0.710636	79
-0.065369	0.705124	80
-0.097230	0.700514	81
-0.129712	0.692408	82
-0.166432	0.681731	83
-0.211337	0.665320	84
-0.243045	0.653611	85
-0.271235	0.641803	86
-0.232463	0.656865	87
-0.193029	0.671581	88
-0.155023	0.686129	89
-0.121538	0.696135	90
-0.090272	0.702894	91
-0.031148	0.709485	92
0.007693	0.712242	93
-0.037530	0.716478	94
-0.016143	0.716614	95
-0.012265	0.705419	96
-0.041816	0.701251	97
-0.074567	0.697610	98
-0.106480	0.693297	99
-0.141731	0.685319	100
-0.182964	0.672551	101
-0.233989	0.654035	102
-0.286946	0.630991	103
-0.315571	0.616151	104
-0.342977	0.601571	105
-0.377937	0.580263	106
-0.410756	0.558255	107
-0.370630	0.584360	108
-0.326046	0.610445	109
-0.275888	0.636292	110
-0.226573	0.657418	111
-0.177557	0.674977	112
-0.137313	0.686760	113
-0.102966	0.694165	114
-0.071036	0.697626	115
-0.016004	0.703295	116
-0.014225	0.715022	117
-0.035826	0.710694	118
-0.008093	0.714663	119
0.032396	0.707128	120
-0.017186	0.711604	121
-0.032271	0.717394	122
-0.003132	0.707313	123
0.026278	0.697233	124
0.048528	0.695600	125
0.026917	0.694521	126
-0.004008	0.704724	127
-0.032117	0.698732	128
-0.074024	0.694311	129
-0.105894	0.689477	130
-0.141568	0.680899	131
-0.190941	0.666086	132
-0.221732	0.655480	133
-0.253354	0.643524	134
-0.284349	0.628971	135
-0.315582	0.613988	136
-0.346059	0.596563	137
-0.378447	0.577140	138
-0.409335	0.555563	139
-0.438412	0.533712	140
-0.465455	0.510055	141
-0.493123	0.484389	142
-0.525560	0.449686	143
-0.554371	0.414762	144
-0.519840	0.455659	145
-0.482122	0.494682	146
-0.454783	0.519149	147
-0.427519	0.542118	148
-0.398351	0.563151	149
-0.370568	0.582435	150
-0.339529	0.600654	151
-0.309881	0.617271	152
-0.278859	0.631746	153
-0.249982	0.645384	154
-0.218814	0.656933	155
-0.188383	0.667265	156
-0.139643	0.681498	157
-0.104103	0.689772	158
-0.072125	0.694167	159
-0.035048	0.698076	160
-0.006085	0.703035	161
0.023248	0.694985	162
0.047647	0.694659	163
0.019958	0.698625	164
-0.029964	0.717504	165
-0.017998	0.711217	166
-0.019879	0.720828	167
0.024141	0.717348	168
-0.015155	0.716658	169
-0.029124	0.710859	170
0.015264	0.695278	171
0.044809	0.693012	172
0.050683	0.699758	173
0.031029	0.720599	174
0.019645	0.724855	175
0.045999	0.709661	176
0.047101	0.694026	177
0.044772	0.691185	178
0.015791	0.694035	179
-0.013521	0.696730	180
-0.068842	0.685600	181
-0.101517	0.683683	182
-0.133977	0.680716	183
-0.182173	0.666924	184
-0.211635	0.656610	185
-0.244103	0.644367	186
-0.280957	0.628016	187
-0.317966	0.609946	188
-0.358991	0.586810	189
-0.396485	0.562832	190
-0.430257	0.537019	191
-0.463991	0.509315	192
-0.493761	0.480453	193
-0.524316	0.448080	194
-0.549356	0.416685	195
-0.574387	0.383073	196
-0.595122	0.349790	197
-0.614346	0.316140	198
-0.638384	0.266407	199
-0.657456	0.217765	200
-0.637830	0.266714	201
-0.611424	0.319897	202
-0.585853	0.362967	203
-0.556682	0.405569	204
-0.526897	0.442761	205
-0.492781	0.480335	206
-0.457508	0.513039	207
-0.417160	0.545910	208
-0.379344	0.572179	209
-0.340321	0.596694	210
-0.304236	0.615878	211
-0.266669	0.633951	212
-0.232907	0.648009	213
-0.201437	0.660034	214
-0.148068	0.677100	215
-0.108216	0.685409	216
-0.061562	0.686911	217
-0.010437	0.695684	218
0.023509	0.689114	219
0.043812	0.685957	220
0.045812	0.691897	221
0.048182	0.695259	222
0.038174	0.716041	223
0.001826	0.726690	224
-0.032560	0.726252	225
0.014284	0.725967	226
0.038097	0.716073	227
0.046666	0.692590	228
0.046189	0.690843	229
0.046396	0.693374	230
0.018287	0.700568	231
-0.017021	0.714591	232
0.016491	0.701451	233
0.046426	0.693517	234
0.046086	0.690895	235
0.046882	0.691918	236
0.038905	0.715373	237
0.007630	0.726391	238
-0.042910	0.723918	239
-0.060034	0.719075	240
-0.020649	0.727547	241
0.030370	0.720928	242
0.050827	0.701207	243
0.047732	0.690008	244
0.047376	0.685167	245
0.044223	0.681061	246
0.036628	0.676682	247
0.015765	0.678608	248
-0.014377	0.680363	249
-0.044892	0.681778	250
-0.100859	0.680572	251
-0.152830	0.672687	252
-0.186158	0.662467	253
-0.217787	0.653621	254
-0.252793	0.639172	255
-0.289135	0.623053	256
-0.327953	0.602639	257
-0.367999	0.579291	258
-0.410310	0.550192	259
-0.450610	0.518536	260
-0.491216	0.480989	261
-0.526886	0.442860	262
-0.556631	0.404682	263
-0.584550	0.364768	264
-0.607439	0.325365	265
-0.630177	0.281402	266
-0.647394	0.239640	267
-0.662345	0.197682	268
-0.672796	0.158350	269
-0.682049	0.116741	270
-0.690332	0.059522	271
-0.693820	0.008233	272
-0.692545	-0.048703	273
-0.687508	-0.102993	274
-0.681798	-0.135026	275
