time = 0.8	Re = 90
0.131073	0.156477	0
0.176853	0.133264	1
0.203903	0.107360	2
0.231107	0.083361	3
0.261349	0.056038	4
0.288369	0.037892	5
0.331998	0.047396	6
0.364804	0.092456	7
0.373594	0.127416	8
0.379674	0.163833	9
0.378145	0.206099	10
0.372323	0.249884	11
0.358595	0.294799	12
0.340358	0.340370	13
0.316691	0.386459	14
0.289775	0.434992	15
0.257993	0.485703	16
0.240353	0.513244	17
0.222696	0.540677	18
0.201614	0.571869	19
0.180327	0.604885	20
0.153103	0.644913	21
0.118193	0.688242	22
0.089669	0.713359	23
0.060165	0.737018	24
0.018343	0.756554	25
-0.026758	0.768477	26
-0.061250	0.767480	27
-0.092017	0.768448	28
-0.144024	0.765100	29
-0.192481	0.759531	30
-0.239478	0.755955	31
-0.283450	0.749249	32
-0.327632	0.743475	33
-0.362906	0.736351	34
-0.399062	0.730334	35
-0.434440	0.722597	36
-0.467751	0.715364	37
-0.497714	0.708578	38
-0.527624	0.701728	39
-0.556942	0.694417	40
-0.586825	0.686785	41
-0.636293	0.674313	42
-0.664373	0.663437	43
-0.692639	0.652334	44
-0.739023	0.673041	45
