Coord_center_el.x 	 Coord_center_el.y 	 U_y_wall	U_y_obst	Time: 0.8030	Mesh (Number of cells): 3575
-0.1298347226 	 0.9190518345 	 -0.1460529116 	 -0.0162181890 	 295
0.1298347226 	 -0.9190518345 	 0.1460529105 	 0.0162181879 	 296
-0.2340313297 	 0.7888405658 	 -0.2399902417 	 -0.0059589121 	 297
0.2340313297 	 -0.7888405658 	 0.2399902422 	 0.0059589125 	 298
-0.7527672070 	 0.5336695742 	 -0.6597166245 	 0.0930505826 	 299
0.7527672070 	 -0.5336695742 	 0.6597166261 	 -0.0930505809 	 300
-0.3905218858 	 0.9035981977 	 -0.3844268877 	 0.0060949981 	 301
0.3905218858 	 -0.9035981977 	 0.3844268883 	 -0.0060949975 	 302
0.0644468620 	 0.2640006362 	 -0.0065593335 	 -0.0710061954 	 303
-0.0644468620 	 -0.2640006362 	 0.0065593455 	 0.0710062074 	 304
0.0049970801 	 -0.8520977485 	 0.0068456179 	 0.0018485377 	 305
-0.0049970801 	 0.8520977485 	 -0.0068456186 	 -0.0018485384 	 306
0.5857216280 	 0.7123764733 	 0.5133694239 	 -0.0723522041 	 307
-0.5857216280 	 -0.7123764733 	 -0.5133694264 	 0.0723522016 	 308
-0.9474787003 	 -0.1532157255 	 -0.8896652831 	 0.0578134172 	 309
0.9474787003 	 0.1532157255 	 0.8896652829 	 -0.0578134174 	 310
-0.3195136556 	 0.8621701892 	 -0.3038867448 	 0.0156269108 	 311
0.3195136556 	 -0.8621701892 	 0.3038867467 	 -0.0156269089 	 312
0.0652642047 	 -0.2644416101 	 -0.0070378414 	 -0.0723020461 	 313
-0.0652642047 	 0.2644416101 	 0.0070378298 	 0.0723020344 	 314
-0.8859194856 	 -0.4300213319 	 -0.8652125947 	 0.0207068908 	 315
0.8859194856 	 0.4300213319 	 0.8652125945 	 -0.0207068910 	 316
-0.2088113548 	 0.7852752297 	 -0.2300816314 	 -0.0212702766 	 317
0.2088113548 	 -0.7852752297 	 0.2300816303 	 0.0212702756 	 318
-0.1210303431 	 0.5254798877 	 0.0264631715 	 0.1474935147 	 319
0.1210303431 	 -0.5254798877 	 -0.0264631867 	 -0.1474935298 	 320
0.1221963884 	 -0.5709206147 	 -0.0074161823 	 -0.1296125707 	 321
-0.1221963884 	 0.5709206147 	 0.0074161675 	 0.1296125559 	 322
-0.1028535643 	 0.5066862835 	 0.0297623859 	 0.1326159502 	 323
0.1028535643 	 -0.5066862835 	 -0.0297624043 	 -0.1326159685 	 324
-0.1471463183 	 0.9387823328 	 -0.1564933706 	 -0.0093470523 	 325
0.1471463182 	 -0.9387823328 	 0.1564933702 	 0.0093470519 	 326
0.7006139544 	 0.6048366992 	 0.6166406983 	 -0.0839732560 	 327
-0.7006139544 	 -0.6048366992 	 -0.6166407002 	 0.0839732542 	 328
-0.1040201683 	 0.5512060330 	 0.0199241248 	 0.1239442931 	 329
0.1040201683 	 -0.5512060330 	 -0.0199241439 	 -0.1239443122 	 330
0.9823095655 	 -0.0666297697 	 0.9594141075 	 -0.0228954579 	 331
-0.9823095655 	 0.0666297697 	 -0.9594141075 	 0.0228954580 	 332
-0.9703926126 	 -0.1717867145 	 -0.9491667808 	 0.0212258318 	 333
0.9703926126 	 0.1717867145 	 0.9491667808 	 -0.0212258319 	 334
-0.7683551863 	 0.5094631279 	 -0.6724114491 	 0.0959437372 	 335
0.7683551863 	 -0.5094631279 	 0.6724114506 	 -0.0959437356 	 336
0.2477512798 	 -0.0264276460 	 -0.0612795975 	 -0.3090308773 	 337
-0.2477512798 	 0.0264276460 	 0.0612795970 	 0.3090308768 	 338
