time = 0.2	Re = 0.1
0.143335	0.139514	0
0.179024	0.173676	1
0.213495	0.209847	2
0.247050	0.247744	3
0.279603	0.287315	4
0.311054	0.328367	5
0.341187	0.370771	6
0.369825	0.414232	7
0.397012	0.458352	8
0.422899	0.502774	9
0.447619	0.547151	10
0.471561	0.591298	11
0.495049	0.635110	12
0.518375	0.678581	13
0.541729	0.721812	14
0.565234	0.764850	15
0.591311	0.806479	16
