time = 0.1	Re = 0.1
0.142373	0.140479	0
0.177895	0.175237	1
0.212808	0.210996	2
0.247269	0.247617	3
0.281233	0.285077	4
0.314657	0.323276	5
0.347438	0.362150	6
0.379514	0.401544	7
0.410919	0.441273	8
0.441742	0.481191	9
0.472032	0.521124	10
0.501976	0.560996	11
0.531726	0.600763	12
0.561400	0.640440	13
0.591060	0.680072	14
0.620736	0.719666	15
0.650987	0.758904	16
