time = 0.5	Re = 0.1
0.146222	0.136547	0
0.182387	0.169021	1
0.215593	0.206310	2
0.246404	0.248097	3
0.274697	0.293907	4
0.300058	0.343460	5
0.321833	0.396381	6
0.339460	0.451986	7
0.352629	0.509257	8
0.361416	0.567022	9
0.366235	0.623995	10
0.368089	0.679335	11
0.368447	0.732383	12
0.368549	0.783052	13
0.369642	0.831751	14
0.372211	0.879170	15
0.381264	0.925370	16
