time = 0.45	Re = 0.1
0.145741	0.137049	0
0.181828	0.169801	1
0.215241	0.206903	2
0.246510	0.248041	3
0.275516	0.292821	4
0.301912	0.340962	5
0.325103	0.392142	6
0.344646	0.445714	7
0.360310	0.500780	8
0.372218	0.556315	9
0.380732	0.611233	10
0.386773	0.664855	11
0.391532	0.716709	12
0.396032	0.766664	13
0.401190	0.815072	14
0.407421	0.862503	15
0.419684	0.908485	16
