time = 0.4	Re = 0.1
0.145260	0.137548	0
0.181268	0.170579	1
0.214890	0.207495	2
0.246617	0.247984	3
0.276335	0.291731	4
0.303758	0.338457	5
0.328359	0.387888	6
0.349792	0.439434	7
0.367886	0.492316	8
0.382791	0.545620	9
0.394830	0.598467	10
0.404835	0.650324	11
0.413782	0.700830	12
0.422417	0.749891	13
0.431510	0.797729	14
0.441304	0.844784	15
0.456012	0.890348	16
