time = 0.6	Re = 0.1
0.147185	0.135534	0
0.183506	0.167453	1
0.216298	0.205124	2
0.246193	0.248206	3
0.273057	0.296061	4
0.296327	0.348430	5
0.315234	0.404833	6
0.322174	0.434629	7
0.328943	0.464520	8
0.333094	0.495334	9
0.336929	0.526254	10
0.338176	0.557388	11
0.339128	0.588530	12
0.337585	0.619079	13
0.335905	0.649599	14
0.328636	0.708122	15
0.319141	0.763180	16
0.309707	0.814535	17
0.302255	0.862849	18
0.297600	0.909142	19
0.301622	0.954458	20
