time = 6	Re = 1	rotation = 0.954771
0.858622	0.300380	8250	
-0.278768	0.452962	6343	
-0.068878	-0.930697	8160	
0.230706	0.120460	304	
0.142506	-0.808255	1639	
0.647846	-0.430201	310	
-0.478927	-0.131060	7996	
0.433659	-0.587869	6705	
0.504341	-0.581252	4973	
-0.633857	-0.056837	4955	
-0.236038	-0.671031	5893	
0.213744	-0.744994	8260	
0.365084	0.085076	8866	
-0.303302	-0.480554	4735	
-0.749892	0.031597	9243	
-0.723977	-0.275296	1738	
0.111488	0.263744	2195	
0.726764	-0.542818	1391	
0.395408	0.854921	418	
0.327827	-0.872034	7636	
-0.596215	-0.247732	1595	
-0.700685	0.014325	1166	
-0.228066	-0.350292	5756	
-0.466755	0.261689	4685	
-0.531102	-0.047658	6321	
-0.480978	-0.232150	8577	
-0.476960	0.384808	5081	
-0.228593	-0.328904	4788	
0.658301	-0.579010	6220	
0.379328	0.123641	6665	
0.386107	0.143022	8587	
-0.601995	-0.163034	654	
-0.016116	0.070411	661	
0.588011	-0.633674	6137	
0.014316	0.514449	5239	
-0.287548	-0.575897	4595	
0.830142	0.443364	940	
0.102861	0.228440	5214	
-0.129503	-0.856406	565	
-0.624948	-0.497147	6490	
-0.318879	-0.601126	7308	
0.151957	0.179766	4541	
-0.207754	-0.738358	7730	
0.937168	-0.040220	3870	
0.946130	0.171650	590	
-0.291517	-0.536031	1019	
-0.527114	-0.204524	6570	
-0.061708	0.303959	3499	
0.977796	0.085297	6286	
-0.479566	0.358961	7550	
0.124018	0.251057	4856	
-0.531734	0.213141	5924	
-0.648480	-0.013495	7776	
0.048857	0.227676	5008	
-0.757373	-0.262490	9077	
0.000818	0.087012	966	
0.375415	0.856250	8921	
-0.104553	0.591483	7867	
-0.748550	-0.281660	3135	
-0.397730	0.191958	3607	
0.108057	0.379768	920	
0.818476	-0.141176	5765	
-0.325226	-0.768341	4220	
-0.467889	-0.681584	4314	
0.223489	0.938307	2144	
0.005324	0.166624	760	
0.162791	0.388669	3876	
0.433445	0.505365	2810	
-0.094872	-0.800852	8125	
-0.362178	0.304077	6476	
-0.321369	0.550378	1676	
0.842236	0.263187	4974	
0.966790	0.058820	6825	
0.748089	-0.344049	6961	
-0.424645	-0.302898	843	
0.969710	-0.040362	5344	
-0.100009	0.463059	3431	
-0.094515	0.049816	6650	
-0.581895	0.125953	4475	
-0.582929	-0.171002	654	
0.054636	-0.735773	4638	
-0.213423	0.146099	6268	
0.755193	-0.220525	1694	
0.949365	0.040158	7992	
0.169814	0.050372	9503	
0.092514	0.511765	4352	
0.829101	0.299105	8916	
-0.518782	0.371570	8306	
0.391006	-0.667206	9514	
0.746153	-0.240758	8583	
0.466327	0.846902	9519	
-0.641949	-0.070375	6970	
-0.255547	-0.491664	6083	
-0.042416	-0.859156	5495	
-0.139187	0.557605	3748	
0.600223	-0.562377	7410	
-0.632207	0.295815	4883	
-0.649667	-0.272302	7004	
-0.739081	0.105868	5631	
-0.361581	-0.468929	2944	
-0.063424	0.358597	535	
0.504321	-0.805223	2892	
-0.504865	0.046087	681	
0.431986	-0.702318	7860	
0.252172	0.175799	3902	
0.638983	-0.601600	3533	
-0.572630	-0.417226	6076	
-0.620560	-0.331114	5630	
0.089076	0.601597	7757	
-0.067281	0.155161	3752	
0.077619	0.208149	2955	
0.285357	0.924909	3654	
-0.271384	0.083007	7245	
-0.289801	-0.593922	5315	
-0.202521	0.220423	8023	
-0.275736	0.309070	5997	
0.498352	0.822763	3385	
0.822029	-0.020319	8195	
-0.410034	-0.314025	694	
0.118648	-0.818201	4711	
-0.216720	-0.861014	7204	
-0.301234	0.036716	2444	
-0.245747	0.131915	8025	
-0.249251	0.110353	3479	
0.831304	-0.076381	7984	
0.659026	-0.425148	1426	
0.375848	-0.896766	2398	
0.091091	-0.881622	9292	
0.920961	-0.038970	8886	
-0.492208	-0.714686	4218	
0.697541	-0.288993	8508	
-0.377528	-0.504616	3714	
-0.280176	0.150129	274	
0.654513	-0.590635	3533	
-0.663557	-0.404930	2372	
0.261478	-0.731282	2027	
-0.073918	-0.874352	5160	
-0.325324	-0.337946	1392	
-0.334716	0.410711	6450	
-0.318030	0.559517	1496	
-0.370639	-0.051735	8699	
0.805186	0.059793	4109	
-0.665794	-0.044242	8369	
-0.068584	0.125201	3817	
-0.085821	-0.689144	2770	
-0.117090	-0.542496	6703	
-0.162188	0.426325	1690	
0.468933	-0.860435	5103	
0.772641	0.563007	8853	
0.174231	0.981631	4680	
-0.771543	-0.185333	2633	
0.858378	-0.388726	8009	
0.858702	-0.165522	8215	
-0.610079	-0.541736	5090	
-0.213532	0.192550	8142	
0.866119	0.114776	7617	
-0.637109	0.081314	2103	
-0.493546	-0.730982	6047	
-0.009124	0.591007	4951	
0.458695	-0.711621	8240	
-0.588298	-0.109179	1627	
0.596366	-0.522646	6581	
