time = 31	Re = 1	rotation = 4.93365
-0.265046	-0.868234	3422	
0.325004	-0.486156	2127	
-0.933728	0.009321	4122	
0.253898	0.155889	3339	
0.722347	-0.361551	513	
0.516583	-0.599529	6671	
0.313192	0.381750	3744	
-0.580953	0.395770	9330	
-0.045095	-0.751767	325	
-0.057258	0.551527	5060	
-0.148521	0.737471	6660	
-0.744515	-0.087429	4071	
0.070794	0.075904	8090	
-0.410753	0.279283	3683	
0.077780	0.741573	6854	
-0.725845	0.238181	1109	
-0.311616	-0.271676	1519	
-0.877184	-0.234199	4878	
0.927076	-0.167106	5581	
-0.900151	-0.224049	7687	
-0.082034	0.552380	4698	
-0.052997	-0.658281	2145	
-0.087068	0.252169	8450	
0.121055	0.542227	2551	
0.124817	0.450209	1346	
0.015595	0.376558	315	
0.193397	-0.467045	9008	
0.012102	0.307706	2529	
-0.684115	0.543595	6015	
0.288277	-0.031572	8033	
0.288169	0.261259	2192	
-0.119133	0.418193	6794	
0.105262	-0.032839	4180	
-0.321024	0.814845	1979	
0.598913	-0.134231	6059	
-0.024299	0.650790	1103	
0.617460	-0.711717	7501	
-0.385112	-0.082465	1528	
0.278938	0.822653	4458	
-0.353014	-0.710672	6958	
0.467386	-0.517986	444	
0.176267	-0.039627	8027	
-0.398590	-0.666371	8867	
0.069388	-0.934643	8160	
0.756234	-0.593758	2007	
-0.158937	0.450572	3431	
-0.071738	0.343843	3037	
0.546301	-0.017743	6798	
0.937504	-0.290667	5710	
0.645511	0.146148	5372	
-0.392337	-0.133955	3985	
0.039959	0.543210	6046	
0.154549	0.608918	9367	
-0.232243	-0.292267	3276	
-0.542132	-0.587371	5661	
0.367802	0.125129	8943	
0.883354	-0.306170	2218	
-0.294804	0.439982	8761	
-0.567758	-0.560693	6437	
0.424471	0.342599	3881	
0.308227	-0.220038	3827	
0.101371	0.822387	5754	
0.840454	-0.009565	5765	
0.703408	-0.437533	6462	
0.814342	0.517382	1823	
-0.377303	-0.133966	2180	
0.166983	-0.223579	3894	
-0.198598	0.516736	9056	
0.665122	-0.466628	6235	
0.273398	0.513018	3633	
-0.340988	0.575236	6034	
-0.792848	-0.386461	7612	
0.787628	-0.563343	4867	
0.437398	0.699068	3112	
-0.031724	0.328512	4282	
0.757397	-0.606882	2380	
0.537952	-0.309392	6699	
0.152328	0.221436	5951	
-0.017080	0.518035	8040	
-0.136106	0.364177	4736	
-0.682905	0.259746	2334	
0.149228	-0.165320	4837	
0.740396	-0.258645	6474	
0.440511	-0.843932	340	
0.169820	0.142484	3868	
0.564531	-0.156375	3029	
-0.787118	-0.395767	7612	
0.204795	0.633742	2238	
-0.530350	-0.540522	4357	
0.697782	-0.349702	4098	
0.909268	0.329089	9109	
0.001118	0.599438	6213	
-0.445391	0.262705	1780	
0.366404	0.780244	5517	
0.120833	0.637870	809	
0.657634	0.499704	4199	
0.251464	-0.682502	1258	
0.121942	-0.657881	1353	
0.216818	0.711562	5556	
-0.350965	0.312327	6662	
0.575966	0.151858	1074	
-0.536721	-0.782072	9265	
0.268874	0.434313	1622	
0.814278	-0.013010	5765	
0.305371	0.034189	3745	
-0.677664	0.552928	6015	
0.542986	-0.436763	312	
0.154497	-0.660396	1092	
0.266292	-0.429868	6064	
-0.234114	-0.274512	7483	
-0.379083	-0.074272	1528	
0.810543	0.529247	3389	
-0.128830	-0.230859	2280	
-0.279550	-0.607670	7212	
0.515948	-0.018823	4190	
0.395377	0.443313	606	
0.944628	0.182408	4453	
0.244438	0.781190	1418	
-0.036671	0.321487	2612	
0.809395	-0.127218	3532	
-0.181325	0.878489	8183	
-0.291264	-0.215661	813	
0.131616	-0.162793	4086	
-0.014253	-0.195264	6907	
-0.076676	0.836171	1182	
0.655291	-0.430795	3974	
-0.214535	-0.947249	4066	
-0.334853	0.827733	7157	
-0.300244	-0.870492	6554	
0.628943	0.601428	9205	
-0.125026	-0.727966	6201	
-0.107934	0.559410	1879	
0.345271	-0.145612	5782	
-0.750549	0.457420	394	
-0.775085	-0.017465	7809	
-0.743309	0.014915	5631	
-0.040262	0.881246	8942	
0.001206	0.323266	2659	
0.621238	0.208336	787	
-0.388348	0.513448	1496	
-0.151028	-0.212786	3367	
0.576001	0.564910	4309	
0.225161	-0.479329	352	
-0.368127	-0.103812	8699	
0.028298	0.717615	9161	
-0.329701	0.365918	2277	
0.543667	-0.308905	6699	
0.055533	-0.977830	3463	
0.898003	-0.327074	377	
0.240591	0.967041	5186	
-0.734335	-0.300372	4977	
-0.172577	-0.925645	9111	
-0.845017	0.216683	8931	
0.177356	-0.799614	8490	
0.439040	-0.120163	2203	
-0.872175	-0.012683	644	
0.226394	0.593821	912	
0.321470	0.822429	5277	
0.277558	-0.441690	6373	
0.500701	0.673499	3727	
-0.099697	0.382267	4183	
0.728751	-0.312777	1665	
0.124256	-0.012972	2898	
-0.067607	-0.980234	3937	
-0.657643	0.289205	969	
-0.200236	0.841056	7923	
0.503346	0.284298	5302	
0.718201	0.095038	6678	
0.122103	0.842374	6355	
0.326205	-0.731576	8631	
-0.276448	0.720928	8340	
-0.070877	0.561402	4747	
0.776755	0.602766	3413	
-0.239800	-0.295355	7631	
0.502143	-0.341892	6971	
0.279617	0.111821	2642	
-0.523056	-0.775076	9265	
0.244646	-0.887153	8963	
0.132480	0.385598	1892	
-0.048169	-0.267645	2570	
-0.021223	0.349741	8638	
0.175545	-0.774602	6813	
0.157871	0.805543	2561	
-0.190938	0.362757	2071	
0.520014	-0.644945	7860	
0.320048	0.421136	2690	
0.718546	-0.122446	3172	
0.656502	0.497629	4199	
0.359572	-0.640399	2184	
-0.160380	0.355558	2307	
0.037268	0.883893	1467	
0.890249	0.353339	1696	
0.625720	0.002285	2417	
-0.284842	-0.017258	9102	
-0.207126	0.821173	8289	
0.000675	0.301952	2529	
0.636819	0.495454	3523	
-0.549184	0.637721	1814	
0.496526	0.026974	7911	
0.181338	0.242851	3873	
0.013011	0.722944	9319	
0.598468	-0.373974	6723	
0.425792	0.569400	6469	
-0.447114	0.595306	7859	
0.236032	0.559067	6563	
0.661050	0.547464	6225	
0.176530	-0.901097	4525	
0.884484	-0.301289	2218	
0.148335	0.115311	6873	
-0.624185	0.387830	2867	
0.316290	0.048958	5810	
0.919213	-0.322329	2802	
-0.151523	0.329520	8211	
-0.510117	-0.769291	7420	
0.646804	-0.480814	3284	
0.724504	0.406115	4092	
-0.382987	-0.122320	2564	
-0.066112	0.411688	6153	
0.082246	0.171676	7065	
-0.368323	0.211823	844	
-0.736806	-0.611053	6664	
-0.589696	0.469210	6592	
0.619633	0.178554	422	
-0.055955	0.455465	550	
-0.234058	0.008849	5347	
0.437488	-0.190340	4965	
-0.201035	0.676002	1139	
-0.332548	-0.204314	714	
-0.427571	-0.664029	8700	
-0.663087	0.352751	1632	
0.601365	-0.354070	4506	
0.127068	-0.487868	8607	
0.911276	-0.218797	6218	
-0.543487	-0.561627	4587	
-0.850314	-0.167679	7553	
-0.376443	-0.069723	1528	
0.959313	-0.007298	9254	
0.099032	0.538777	2120	
0.384656	-0.475178	1887	
0.368319	0.619039	4479	
0.569001	0.623397	5230	
0.746798	0.617510	3019	
0.773080	0.607779	3413	
0.663458	-0.476934	7410	
0.616806	-0.049818	6010	
-0.113936	0.565323	2033	
-0.658086	0.173066	2124	
0.588388	-0.512277	1820	
0.364242	0.167579	2924	
-0.350402	-0.106191	9537	
0.452083	0.081650	2234	
-0.237244	0.359567	7186	
0.618660	0.519470	3536	
-0.631379	-0.490286	2951	
0.445037	-0.432981	1845	
0.101133	-0.169725	303	
-0.765701	0.510977	9323	
0.307202	-0.153805	2437	
-0.604695	0.679019	6418	
0.702474	-0.034397	1524	
0.269386	-0.173416	7502	
0.033669	-0.252062	3625	
0.436872	-0.560595	7577	
0.550252	0.095524	4932	
-0.272262	0.261890	4411	
0.165879	0.530952	6767	
0.748872	-0.602103	2007	
0.601535	-0.499968	1820	
-0.873279	-0.160431	8156	
-0.023311	0.740294	7188	
0.106047	-0.664997	4417	
-0.939287	-0.126231	1396	
0.141973	0.035872	5148	
-0.063141	-0.261078	9020	
0.633193	0.496181	3523	
-0.240106	0.279434	5179	
0.350927	0.488604	6499	
-0.176921	0.077196	1462	
-0.709839	-0.339487	8746	
0.203123	0.855167	5626	
-0.002422	-0.932475	402	
-0.726629	0.425774	6768	
0.151814	0.508296	2841	
0.377378	-0.739998	1920	
-0.912010	0.121412	9186	
0.236689	0.047355	3695	
-0.184325	-0.628928	5475	
0.112082	0.653402	2769	
-0.282558	-0.702630	1479	
-0.035807	0.523910	8806	
-0.287526	0.226366	8223	
0.626104	-0.293931	2663	
0.288003	0.800419	5593	
0.939685	0.228765	5940	
-0.848924	0.345160	9167	
-0.419683	-0.546911	3212	
0.591986	0.342363	4085	
-0.639325	-0.615823	7647	
-0.496738	0.165986	4726	
0.150424	0.073120	5558	
-0.284371	-0.871098	6554	
0.717651	-0.014481	5164	
0.143345	-0.456588	5791	
0.412149	0.360774	4576	
-0.462949	0.285724	2938	
-0.746327	-0.600938	8812	
-0.794497	0.314805	5714	
0.474592	0.424431	1949	
-0.383160	-0.897751	2146	
-0.656542	0.513306	3427	
0.793832	-0.132127	3532	
0.013319	0.484220	4589	
0.453165	0.245373	2886	
-0.192345	-0.642652	6729	
0.022772	-0.579509	7740	
0.206572	-0.434689	5729	
0.546061	-0.112787	6239	
0.168913	-0.458304	2925	
0.802585	-0.091481	2140	
0.408772	0.545914	4401	
0.462301	-0.375017	1560	
-0.213770	0.873887	7082	
-0.577672	0.421931	7192	
0.369796	-0.207662	7926	
0.591160	-0.534370	8934	
-0.276536	0.827847	1951	
0.588164	0.649008	6342	
0.355506	0.126869	8866	
0.790209	-0.105547	2623	
-0.207050	-0.598200	3064	
0.806658	0.569876	6638	
0.143652	0.526363	3645	
-0.645598	0.359297	5398	
-0.305205	0.222649	8966	
-0.720469	-0.176313	1807	
0.386110	0.749197	4822	
0.332420	0.341145	711	
0.465632	0.130977	7736	
0.458217	0.241379	2886	
0.250472	-0.614650	8379	
0.488553	0.665046	2759	
-0.218796	0.289422	7237	
-0.611391	0.591182	883	
0.630691	-0.174414	7101	
0.560092	0.147051	8303	
0.197981	0.038307	4195	
0.221434	-0.453839	1840	
-0.619116	-0.446477	2614	
0.537892	-0.141267	7313	
0.651897	-0.504467	7503	
0.184920	-0.045266	4416	
-0.265778	0.808496	8878	
-0.385870	-0.566202	2742	
0.022721	0.119144	2936	
-0.394873	0.290744	7081	
-0.432113	0.596516	4927	
-0.177702	-0.317216	2356	
-0.468052	0.553799	4689	
0.072815	0.471189	633	
-0.414456	0.650581	6403	
-0.205944	-0.728893	6372	
0.943831	0.167343	7992	
-0.882888	0.207612	3975	
0.704545	-0.131225	3489	
-0.502849	0.516453	5578	
-0.868659	0.251089	8204	
0.191455	0.027539	4729	
-0.873677	-0.275523	5938	
-0.358031	0.274964	6741	
0.816791	-0.537122	5088	
0.072489	-0.193030	4284	
-0.824388	-0.349617	6361	
0.966233	-0.151452	4905	
0.300079	0.672866	5617	
0.107922	0.828909	5754	
0.043692	0.510158	8166	
0.034021	0.623665	7811	
-0.822161	0.253709	1179	
0.868972	-0.348816	346	
0.156149	-0.973859	2548	
-0.679134	0.497194	2983	
0.529663	0.116658	5217	
0.003663	-0.776908	6336	
0.024371	-0.775366	6205	
-0.682398	-0.166006	1526	
0.039318	0.721803	6389	
-0.508315	0.526836	1515	
0.225157	0.576191	912	
-0.063628	-0.233731	9414	
0.753100	0.432250	6085	
0.104204	-0.928817	7833	
-0.742806	-0.266953	4041	
0.778448	0.610750	3413	
0.115972	-0.951034	1958	
-0.192397	-0.914085	2976	
0.449131	0.736642	4581	
0.505654	-0.336496	7749	
0.327523	-0.454109	6512	
-0.059145	-0.910673	8485	
0.276240	0.113181	2642	
-0.275364	0.737662	7166	
0.302015	-0.214776	4738	
0.092855	0.881385	8776	
0.548013	-0.613165	4608	
0.504207	0.397265	2744	
-0.584934	-0.718155	8089	
0.440958	0.318622	3911	
0.521407	0.263142	1466	
0.570436	0.382012	5119	
0.278350	0.505100	3633	
-0.912060	0.165011	4851	
0.594025	0.542803	3565	
-0.085680	0.337735	6932	
-0.430757	0.620883	6894	
-0.764026	-0.560614	877	
-0.139282	0.264815	9241	
0.368503	0.375558	2757	
0.551850	-0.779715	1209	
0.758848	0.257254	2660	
-0.379388	-0.211264	3350	
-0.632729	-0.434818	3644	
-0.369694	-0.879552	6656	
-0.107545	0.070716	3404	
0.722649	-0.594623	7848	
0.729852	-0.035904	4296	
-0.679338	0.346689	1632	
0.163090	0.134635	3868	
0.238549	-0.214063	4805	
-0.341376	-0.581390	5188	
-0.454738	-0.594749	6994	
0.915511	-0.350387	4106	
-0.095822	-0.233242	378	
0.334897	0.372440	7696	
0.563264	0.007642	705	
-0.356593	-0.555004	2572	
0.182346	-0.219642	4801	
-0.603335	-0.717919	1382	
0.599388	-0.244326	1779	
0.600695	-0.360965	4506	
0.752653	-0.220669	5716	
-0.517829	0.525989	2199	
0.274544	0.006537	4633	
-0.756363	-0.577194	877	
0.277679	0.534485	5055	
-0.600197	0.282366	537	
0.464651	-0.398630	515	
-0.803122	-0.387943	7564	
-0.762374	0.111938	6432	
0.661375	0.312066	2098	
0.739554	0.457789	7794	
0.293963	-0.477326	7922	
-0.099834	-0.799591	7411	
0.594652	-0.222979	2175	
0.728418	0.448510	5781	
0.239320	-0.756051	1206	
-0.040594	0.528722	7708	
-0.680548	0.525055	5331	
-0.315737	0.573375	1062	
0.690111	0.176717	6416	
0.137635	-0.786281	8550	
-0.722671	-0.231008	2097	
-0.229913	0.728244	1169	
0.802275	-0.042022	5892	
0.585253	0.020895	7035	
0.724101	-0.373417	5040	
0.204353	0.595422	283	
0.304449	0.164259	6435	
-0.874345	0.056827	5070	
-0.273728	0.645869	1160	
0.610750	-0.475364	2164	
-0.535214	0.533873	2199	
-0.124551	-0.884854	6045	
0.277136	0.487606	6978	
-0.921045	0.090189	5613	
-0.644066	0.610390	575	
-0.435767	0.217325	1936	
-0.318721	-0.029177	3397	
0.469239	0.170339	3074	
0.004479	0.405389	5760	
0.610887	0.599517	5959	
0.515976	0.270613	1466	
-0.634147	0.653073	8955	
0.082833	-0.945370	8160	
-0.128303	0.758648	8459	
0.665918	-0.475809	7410	
-0.857646	0.080711	3280	
0.715260	-0.644099	3706	
0.564394	-0.239533	5930	
0.461980	0.114778	5195	
0.301412	-0.022173	589	
-0.727937	-0.280319	4977	
0.566815	0.240578	930	
-0.816707	-0.392390	5992	
0.064775	-0.540182	1739	
0.476043	-0.846818	2352	
0.338656	0.062805	5931	
0.537287	0.131244	1463	
0.350861	0.739241	3494	
-0.378906	0.330941	1760	
0.244920	0.083397	7395	
0.275009	0.389953	736	
-0.082617	0.460183	7462	
0.545499	0.492660	825	
0.609081	-0.372418	6266	
0.859783	-0.424875	1761	
0.262069	0.450112	1170	
-0.870129	0.300736	5991	
0.161552	0.248864	1617	
0.578644	0.320298	3375	
0.497118	-0.112696	6190	
0.310658	0.204313	1361	
0.634653	-0.058003	983	
0.498239	0.165046	8953	
-0.467448	-0.800721	884	
-0.653957	-0.710096	5262	
-0.207219	0.066506	2169	
-0.095254	0.385488	4183	
-0.075995	0.363721	1050	
-0.703957	-0.666610	5340	
0.527160	0.645584	3702	
-0.063246	-0.776013	3256	
0.068955	0.521803	7097	
0.011693	-0.588082	4778	
0.806281	-0.465736	278	
0.506367	-0.480551	805	
0.975867	0.052442	3249	
0.243124	-0.764236	1206	
0.451321	0.571307	1973	
0.312990	-0.886598	888	
-0.002298	0.156161	5283	
-0.291769	-0.237528	5108	
-0.110512	0.445767	8445	
0.285722	0.435973	1622	
0.455965	-0.427419	1845	
-0.204857	0.586311	2165	
-0.689200	0.484329	3176	
0.253093	0.790826	1705	
-0.319572	0.714018	1102	
0.599232	0.421205	298	
0.326196	0.753285	3386	
-0.546397	-0.745240	6610	
-0.374550	-0.216142	3030	
0.320930	0.671698	5617	
-0.101507	0.535687	3153	
-0.017208	-0.913491	5539	
-0.367693	-0.808889	4975	
-0.919061	0.152266	5350	
-0.618406	-0.732757	1106	
0.602530	0.403493	298	
0.318040	0.354196	721	
-0.076351	-0.220839	5238	
-0.297191	-0.843554	6258	
-0.076862	0.653245	1107	
0.577964	0.370146	5119	
0.192503	0.126045	8002	
-0.379666	0.269298	1978	
-0.199160	0.011950	9152	
-0.470777	0.420468	7878	
0.287646	0.602376	5851	
0.609579	-0.018872	5961	
0.381569	0.320627	2072	
-0.231543	-0.728931	2812	
-0.157366	-0.236208	3003	
-0.926988	0.118133	8108	
-0.378005	-0.696829	6902	
0.222288	0.007972	831	
-0.003662	-0.581601	9120	
0.175763	0.501933	5890	
0.713555	-0.062125	2838	
0.467553	0.155783	1775	
-0.020064	0.331515	3592	
-0.323688	0.259758	5997	
0.132432	-0.485757	7995	
0.945815	0.113424	458	
-0.409728	0.222214	1190	
0.696991	-0.185120	7294	
-0.934541	0.072626	6721	
0.277548	0.573981	5521	
0.580853	0.136131	1074	
0.234378	0.842274	4800	
0.806969	-0.523180	7754	
-0.809673	0.415799	4252	
-0.693741	-0.543140	5468	
0.562141	-0.761615	8130	
-0.619751	-0.465403	2614	
-0.821103	0.217066	8774	
-0.811158	-0.367573	6202	
0.920709	-0.231021	3310	
0.107485	0.728977	7806	
-0.086938	0.383998	6966	
0.846020	-0.023513	6614	
-0.116148	-0.240917	2397	
0.005426	-0.971994	3154	
-0.442364	0.596773	7727	
0.339255	0.776011	5708	
-0.235000	0.356862	2035	
0.083727	-0.518010	1056	
0.079421	0.015253	828	
0.341510	-0.153084	4727	
0.928199	0.261748	8216	
-0.875443	-0.095242	4970	
0.260599	0.503602	5441	
0.450960	0.430879	7135	
-0.582574	-0.679955	5700	
-0.117825	0.569832	2033	
0.613070	-0.529441	7165	
-0.650770	-0.420929	3066	
0.579040	-0.251020	2857	
0.566715	0.080978	5728	
0.106430	0.567887	904	
0.053939	-0.972800	3463	
0.221827	0.208708	3902	
-0.727118	-0.275468	2633	
-0.919123	-0.209028	6316	
0.331825	0.660510	4703	
0.271159	-0.134893	3577	
-0.441086	-0.793971	733	
0.455182	-0.102889	3614	
-0.854699	-0.403427	6549	
-0.370120	0.226058	6573	
-0.441081	0.554727	6204	
0.520224	-0.604855	6671	
-0.333480	0.318272	4903	
0.481904	0.686324	3825	
0.517376	-0.170047	6572	
-0.935006	0.032032	8536	
0.007628	0.482369	3773	
-0.061644	-0.894553	9488	
0.144838	0.210183	7222	
0.027228	-0.947418	1708	
0.917890	-0.207076	6218	
0.395147	-0.702072	8441	
0.079567	-0.656710	4287	
0.589308	0.227673	1041	
-0.020627	0.362470	9064	
-0.745005	-0.051754	7851	
0.414701	-0.898408	8975	
-0.889659	-0.052248	4675	
0.838989	-0.491075	3490	
-0.142700	-0.757388	355	
-0.030696	0.462908	9382	
-0.132598	-0.311846	1420	
0.784496	0.338638	3507	
-0.189935	-0.972326	5288	
0.502703	-0.364374	5065	
0.106431	0.229280	4488	
0.221813	-0.460076	1840	
-0.911775	-0.101544	8374	
-0.608943	0.445494	9408	
0.488226	0.163227	8953	
0.134167	0.155193	2688	
-0.138083	0.870398	7069	
0.148918	-0.512480	7239	
-0.512243	0.715205	7930	
-0.120757	-0.218089	2280	
0.541223	0.676418	5334	
0.773410	0.228786	5562	
0.029799	0.440334	3128	
0.070440	0.738426	6854	
0.069350	0.477101	1568	
-0.936202	-0.053776	8334	
-0.206951	0.039037	4049	
0.034755	0.151447	5280	
0.166083	0.122212	8723	
0.427731	-0.006178	2309	
0.877332	0.399713	1085	
0.414572	-0.410511	5600	
0.347708	-0.494875	2100	
-0.719416	-0.313415	8407	
-0.295969	-0.612794	2367	
0.276157	-0.156322	2494	
-0.641602	-0.262073	3922	
0.628620	-0.333951	4695	
-0.235716	0.445160	8554	
-0.382703	-0.684645	8948	
-0.093809	0.553858	4236	
-0.153521	0.666646	8316	
0.832920	0.035093	7984	
-0.383296	-0.090913	1491	
-0.177032	-0.248611	3167	
0.676238	0.448030	3467	
-0.809299	-0.374161	6202	
0.892907	-0.334319	377	
0.058675	0.625873	9065	
0.676153	-0.658987	1443	
-0.707846	0.519078	5268	
0.106571	0.581278	904	
-0.028831	0.540422	8791	
-0.389397	-0.663411	8948	
-0.016457	0.440172	2392	
-0.144842	0.260502	875	
0.611142	0.770573	8836	
0.765079	-0.607902	2380	
-0.570505	-0.536046	4531	
0.170573	-0.008513	6538	
-0.707693	-0.241598	6679	
0.592742	-0.135098	6110	
-0.269831	-0.752810	2263	
-0.868143	-0.106194	4970	
0.400376	-0.460071	5282	
-0.111708	0.378907	4247	
0.439237	-0.210221	3203	
0.260284	-0.028580	5080	
0.360757	-0.591844	1532	
0.112447	-0.010845	9081	
-0.855834	-0.377267	9174	
0.144159	0.075288	9179	
-0.071549	0.603310	1673	
-0.926670	-0.039659	9329	
-0.326312	0.678362	6761	
0.240315	-0.214244	4805	
0.643055	-0.192490	4481	
-0.564600	-0.353575	3335	
-0.742786	0.016281	5631	
0.345718	-0.650356	5209	
0.435108	-0.869752	6962	
0.265917	-0.169273	7502	
-0.202767	-0.600363	2490	
0.461362	0.351181	6472	
0.578029	-0.042914	6597	
0.826603	-0.487659	337	
-0.121685	-0.916465	6697	
-0.470379	-0.815704	1146	
-0.790704	-0.534531	4437	
0.085277	0.883235	8776	
-0.488995	-0.576000	2134	
-0.208092	0.523072	3233	
-0.318767	-0.043889	3397	
-0.139173	-0.301982	1925	
0.469579	-0.427960	1610	
-0.083254	0.352255	9171	
0.689398	-0.163618	7576	
-0.605188	0.394265	628	
-0.678457	0.291436	729	
0.555100	-0.033402	6454	
0.763474	0.242088	4700	
0.163131	0.591112	7721	
-0.687952	-0.385354	3882	
0.467861	-0.557538	9261	
-0.680244	0.239099	3678	
0.131506	-0.201047	586	
-0.379958	-0.851127	4906	
-0.808899	-0.361346	6202	
0.109675	0.131129	392	
0.365576	0.084011	5265	
0.003169	0.478847	3773	
0.700097	-0.353361	4098	
-0.080944	0.563723	4704	
-0.306187	-0.688331	3060	
-0.692771	0.505842	2983	
0.020839	-0.926605	6197	
0.706309	0.204781	5607	
-0.654105	0.586199	807	
0.811419	-0.526757	3557	
0.338737	0.395846	2727	
-0.699864	0.568465	9547	
-0.876531	-0.310286	7732	
0.763401	0.405557	6061	
-0.332943	-0.148133	9277	
0.778111	-0.522453	247	
0.542807	-0.755505	8453	
-0.659884	-0.020224	7090	
-0.082551	-0.263867	1974	
0.158223	0.567347	7716	
0.246631	0.137955	4740	
-0.908449	0.107398	9186	
-0.339968	0.577627	6215	
0.604579	0.016143	3099	
-0.744338	-0.206022	5126	
0.097238	0.370943	7509	
0.120547	-0.782335	5139	
-0.508871	0.376356	1020	
0.620717	-0.179348	7953	
0.739615	-0.279821	5496	
-0.033318	0.838734	7879	
-0.913611	0.038449	7706	
0.491876	0.672862	3727	
0.236757	0.068244	4279	
-0.344675	0.260062	6517	
0.208144	0.134912	7415	
