time = 49	Re = 1	rotation = 7.79844
-0.883405	0.235796	1098	
0.624369	0.054377	1845	
-0.408750	0.839529	9457	
0.051986	0.202909	2806	
-0.311745	0.746905	4037	
0.605378	0.493260	1642	
-0.222893	0.202901	2529	
-0.507461	0.514589	7821	
0.687148	-0.354471	6995	
-0.521599	-0.287193	9149	
-0.022526	0.736928	1023	
-0.615013	-0.411794	747	
-0.004597	0.098981	8103	
0.231654	-0.518613	4735	
-0.313351	0.679469	5617	
-0.437533	-0.637575	4240	
-0.009937	-0.416355	1378	
-0.202082	0.885034	6391	
0.393735	-0.855266	6656	
-0.513484	0.772030	8361	
-0.545207	-0.221493	6715	
-0.691618	0.179269	3994	
-0.341567	-0.318458	717	
-0.475990	-0.253489	5946	
-0.369155	-0.155778	1862	
-0.380793	-0.281042	2534	
0.462373	-0.263753	1824	
-0.306758	-0.140435	541	
0.859734	0.173754	539	
-0.041489	-0.317081	5457	
0.149993	0.056553	3429	
-0.270729	-0.560126	5162	
-0.072040	-0.027771	836	
0.676126	-0.532582	7320	
-0.419858	0.346571	7827	
-0.630959	0.150437	4650	
-0.245899	-0.908235	5943	
-0.223347	-0.203001	4863	
0.329810	-0.802335	5803	
0.805346	0.019991	3560	
-0.564135	-0.393155	1135	
-0.138006	-0.196269	7091	
0.624035	-0.452674	6380	
-0.752580	-0.558430	433	
0.269024	-0.922898	2515	
-0.507749	-0.361569	8056	
-0.290978	-0.477034	6482	
-0.281346	0.366122	6589	
0.816302	-0.545052	3615	
-0.442407	0.435696	7811	
-0.227220	-0.303560	1226	
-0.471574	-0.326369	5924	
-0.447277	0.088391	8153	
0.069463	-0.363203	3276	
0.794618	-0.210476	1836	
-0.044785	-0.302116	5457	
0.140848	-0.924280	1382	
-0.563844	0.272043	6781	
0.756951	-0.296294	353	
-0.268004	0.139201	2878	
0.161568	0.516496	2849	
-0.288380	-0.779240	2937	
-0.833459	-0.053065	883	
-0.597914	0.576411	6666	
0.965183	0.013555	8860	
-0.220013	-0.219359	393	
0.349155	0.371497	8315	
-0.474200	0.430217	3002	
-0.274814	0.765733	9234	
-0.455023	-0.134802	6476	
0.487901	-0.399730	6299	
0.110687	0.875515	5237	
0.416691	-0.873832	7486	
-0.658711	-0.490875	5574	
-0.361893	-0.338207	1136	
0.402027	-0.883122	7486	
-0.259068	0.581529	5521	
0.038855	-0.121830	2763	
-0.433517	-0.405932	4475	
-0.167833	-0.583957	978	
-0.727011	-0.006810	3211	
0.283533	0.101340	830	
0.120761	0.780715	2791	
-0.302396	-0.900381	7407	
0.097525	0.172548	1213	
-0.376437	0.352018	3589	
0.119253	0.873378	6068	
-0.607378	0.019253	3398	
-0.001815	-0.758278	1666	
0.284898	0.734383	2326	
0.953320	-0.167903	8872	
-0.532385	-0.067841	6976	
0.266826	-0.485516	6083	
0.106541	-0.855582	5530	
0.486256	-0.178777	8199	
-0.782108	-0.232306	1394	
-0.444284	-0.555993	7702	
-0.660232	-0.003326	8841	
-0.113160	0.742560	1347	
0.142589	-0.583894	5045	
-0.334245	0.173107	1124	
-0.936552	-0.146534	7969	
-0.283151	0.013373	3928	
-0.647103	0.500457	4333	
0.047617	0.344717	5470	
0.859960	0.176537	539	
-0.231016	-0.672901	4636	
-0.656721	-0.033785	1710	
0.446409	0.472891	5037	
-0.010781	-0.401673	1266	
-0.209642	-0.167915	7245	
0.964979	0.078492	2559	
0.018217	-0.370796	1781	
0.122701	0.684595	7242	
-0.183622	0.450241	5724	
-0.408021	-0.053809	4902	
0.876650	-0.397820	847	
-0.580296	-0.577890	2827	
-0.359550	-0.339108	1136	
-0.665210	0.488983	1182	
0.881808	-0.175027	8317	
-0.191905	-0.191882	7681	
0.247443	0.057605	3784	
0.126026	-0.179427	5335	
-0.028724	-0.833782	5097	
0.299011	0.732324	2660	
-0.594301	-0.768400	5356	
0.878274	-0.161041	8317	
-0.921312	0.044603	8360	
-0.077677	-0.866293	5953	
0.413445	-0.615310	6115	
-0.550997	-0.075439	8758	
0.306193	0.363969	3952	
0.798724	0.372794	6245	
-0.101108	-0.771225	3644	
-0.684699	-0.242635	5398	
0.722034	-0.500959	6688	
-0.350470	-0.217588	4023	
-0.478181	0.307124	4704	
0.581577	-0.301482	8028	
-0.151579	-0.347038	9537	
-0.802730	0.058431	5702	
0.472119	-0.299984	6865	
-0.178023	-0.115085	2822	
0.449612	0.573798	5663	
-0.137365	-0.632138	1595	
-0.199798	0.614024	1349	
-0.238912	-0.949986	5550	
0.460156	-0.837283	2979	
0.291851	0.952544	6838	
0.484191	-0.610980	1225	
-0.843321	-0.419061	9555	
0.736278	0.470167	5513	
0.247267	0.780545	3219	
0.071930	0.510768	2825	
0.607217	0.626911	8215	
-0.441266	0.124495	9095	
0.528747	-0.704338	6166	
0.509367	0.399719	1310	
-0.508318	-0.667101	3955	
-0.225796	-0.554672	757	
-0.038207	0.797044	1907	
0.080657	0.078366	9081	
-0.312640	-0.931671	5380	
-0.719693	0.267156	8340	
0.444027	-0.723167	5621	
-0.308381	0.110407	2903	
0.569303	-0.393108	6314	
0.150630	-0.837776	5067	
0.736425	0.235434	1208	
-0.356172	0.643852	4532	
-0.546117	-0.204900	6409	
0.902295	0.390516	3083	
0.075474	-0.360157	3276	
-0.268681	0.569598	5027	
0.036047	0.244233	7415	
-0.933360	0.066499	1606	
-0.812568	-0.426135	9167	
-0.232518	0.039978	7734	
0.264744	0.028065	3991	
-0.366567	-0.347394	1136	
0.667136	0.423778	5716	
-0.472961	-0.673542	5321	
-0.148236	-0.609661	2131	
-0.120443	0.809414	3702	
-0.285046	0.033872	4061	
0.643508	-0.333342	1810	
-0.790936	-0.188671	6937	
-0.636792	-0.192741	8377	
-0.135079	-0.597575	6313	
0.730885	-0.496532	6688	
0.913529	-0.291964	1155	
-0.417297	0.279343	5130	
-0.089680	0.225324	3731	
0.051146	-0.830274	7291	
-0.319492	-0.165337	5036	
-0.799711	0.160806	1591	
0.568374	-0.614716	915	
-0.071274	0.485802	3744	
0.063774	-0.082345	1119	
0.328004	0.657104	3073	
0.176309	-0.687345	5229	
0.611240	-0.325691	9264	
-0.723703	0.295795	5733	
-0.497356	-0.102139	592	
-0.367834	-0.774859	4893	
-0.844738	-0.355736	8072	
0.137776	-0.924310	1382	
0.117653	0.175839	2040	
-0.728011	-0.090904	961	
0.025790	0.334645	1187	
0.714570	-0.661800	3331	
-0.131991	-0.579703	7429	
-0.889367	0.263612	481	
-0.107312	0.801514	2803	
-0.790782	-0.219352	1394	
-0.224897	-0.229495	393	
-0.287838	-0.517559	5585	
0.120266	0.044955	4626	
0.103350	-0.528176	2535	
-0.956670	-0.023916	383	
