time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 9563
0	0	1	4997	0	1
0.199	0.0316719	1	5014	0	1
0.399	0.0635029	1	5005	0	1
0.599	0.0953339	1	5019	0	1
0.799	0.127165	1	5023	0	1
0.999	0.158996	1	4995	0	1
1.199	0.190827	1	5009	0	1
1.399	0.222658	1	5021	0	1
1.599	0.254489	1	5009	0	1
1.799	0.28632	0.975458	4910	61	0.999755
1.999	0.318151	0.911274	4696	218	0.99887
2.199	0.349982	0.843314	4494	382	0.997314
2.399	0.381813	0.750305	4297	613	0.994844
2.599	0.413644	0.643234	4044	878	0.991328
2.799	0.445475	0.539455	3814	1141	0.986809
2.999	0.477306	0.426172	3482	1401	0.981203
3.199	0.509137	0.327463	3241	1642	0.974666
3.399	0.540968	0.229864	3031	1898	0.967218
3.599	0.572799	0.149613	2820	2086	0.959041
3.799	0.60463	0.0798387	2678	2282	0.950249
3.999	0.636461	0.010198	2526	2475	0.940849
4.199	0.668292	-0.0550586	2377	2654	0.93089
4.399	0.700123	-0.102912	2249	2765	0.920552
4.599	0.731954	-0.147802	2142	2885	0.909868
4.799	0.763785	-0.189909	2039	2995	0.898871
4.999	0.795616	-0.236141	1936	3133	0.88752
5.199	0.827447	-0.261022	1894	3232	0.876035
5.399	0.859278	-0.260488	1895	3230	0.86467
5.599	0.891109	-0.246763	1920	3178	0.853555
5.799	0.92294	-0.222988	1974	3107	0.84279
5.999	0.954771	-0.198739	2034	3043	0.832375
6.199	0.986602	-0.162662	2126	2952	0.822424
6.399	1.01843	-0.128295	2232	2889	0.812917
6.599	1.05026	-0.098597	2313	2819	0.803802
6.799	1.0821	-0.0746443	2374	2757	0.795018
6.999	1.11393	-0.059716	2417	2724	0.78647
7.199	1.14576	-0.0495593	2426	2679	0.77811
7.399	1.17759	-0.0290082	2477	2625	0.770039
7.599	1.20942	-0.00976944	2534	2584	0.762241
7.799	1.24125	0.00391389	2565	2545	0.754657
7.999	1.27308	0.0155849	2574	2495	0.747267
8.199	1.30491	0.030578	2612	2457	0.7401
8.399	1.33674	0.0291031	2599	2452	0.73299
8.599	1.36857	0.00937562	2530	2483	0.725754
8.799	1.40041	-0.0118213	2466	2525	0.718378
8.999	1.43224	-0.0532903	2345	2609	0.710661
9.199	1.46407	-0.0990662	2219	2707	0.702564
9.399	1.4959	-0.151478	2081	2824	0.694024
9.599	1.52773	-0.205781	1951	2962	0.685025
9.799	1.55956	-0.259738	1834	3121	0.675578
9.999	1.59139	-0.308207	1707	3228	0.66574
10.199	1.62322	-0.349197	1600	3317	0.655591
10.399	1.65505	-0.383526	1523	3418	0.645199
10.599	1.68688	-0.417762	1439	3504	0.63457
10.799	1.71872	-0.444735	1379	3588	0.623777
10.999	1.75055	-0.462825	1333	3630	0.612911
11.199	1.78238	-0.476515	1304	3678	0.602017
11.399	1.81421	-0.476665	1312	3702	0.59123
11.599	1.84604	-0.467093	1332	3667	0.580646
11.799	1.87787	-0.44986	1377	3629	0.570341
11.999	1.9097	-0.415121	1466	3547	0.560487
12.199	1.94153	-0.373122	1565	3428	0.551151
12.399	1.97336	-0.32533	1686	3312	0.542386
12.599	2.00519	-0.265964	1845	3182	0.534302
12.799	2.03703	-0.196574	2017	3004	0.526994
12.999	2.06886	-0.132226	2169	2830	0.520401
13.199	2.10069	-0.0650958	2341	2667	0.514546
13.399	2.13252	0.000404367	2474	2472	0.509405
13.599	2.16435	0.0503947	2595	2346	0.504815
13.799	2.19618	0.106366	2746	2218	0.50083
13.999	2.22801	0.163673	2883	2072	0.497459
14.199	2.25984	0.213561	2989	1937	0.49462
14.399	2.29167	0.262434	3122	1824	0.492298
14.599	2.3235	0.299261	3254	1755	0.490368
14.799	2.35534	0.326539	3319	1685	0.488729
14.999	2.38717	0.349254	3390	1635	0.487335
15.199	2.419	0.353422	3391	1620	0.485995
15.399	2.45083	0.357935	3367	1592	0.484715
15.599	2.48266	0.3478	3354	1623	0.483346
15.799	2.51449	0.334001	3329	1662	0.481852
15.999	2.54632	0.315506	3296	1715	0.480189
16.199	2.57815	0.301326	3239	1739	0.4784
16.399	2.60998	0.279349	3144	1771	0.47641
16.599	2.64182	0.257259	3096	1829	0.474218
16.799	2.67365	0.236975	3051	1882	0.471846
16.999	2.70548	0.220763	3022	1929	0.469335
17.199	2.73731	0.209641	2986	1951	0.466738
17.399	2.76914	0.2045	2998	1980	0.464116
17.599	2.80097	0.199514	2961	1976	0.46147
17.799	2.8328	0.197571	2958	1982	0.458831
17.999	2.86463	0.183133	2946	2034	0.456074
18.199	2.89646	0.181836	2967	2054	0.453331
18.399	2.92829	0.1842	2983	2055	0.45064
18.599	2.96013	0.185862	2986	2050	0.447992
18.799	2.99196	0.187835	2988	2043	0.445391
18.999	3.02379	0.191548	3017	2047	0.442852
19.199	3.05562	0.206979	3044	2000	0.440493
19.399	3.08745	0.211379	3066	1996	0.438202
19.599	3.11928	0.212097	3086	2006	0.435941
19.799	3.15111	0.211107	3075	2003	0.433693
19.999	3.18294	0.208521	3092	2025	0.431441
20.199	3.21477	0.208064	3086	2023	0.429207
20.399	3.2466	0.200782	3071	2044	0.426923
20.599	3.27844	0.186228	3032	2080	0.424516
20.799	3.31027	0.179063	2996	2086	0.422062
20.999	3.3421	0.168047	2961	2109	0.419522
21.199	3.37393	0.146236	2908	2166	0.416789
21.399	3.40576	0.112466	2829	2257	0.413745
21.599	3.43759	0.0831683	2735	2315	0.41044
21.799	3.46942	0.0559649	2651	2370	0.406895
21.999	3.50125	0.0244387	2578	2455	0.40307
22.199	3.53308	-0.012287	2492	2554	0.398917
22.399	3.56491	-0.0500693	2400	2653	0.394427
22.599	3.59675	-0.0890465	2312	2764	0.389592
22.799	3.62858	-0.121603	2214	2827	0.38448
22.999	3.66041	-0.147703	2161	2910	0.379158
23.199	3.69224	-0.180432	2069	2980	0.373563
23.399	3.72407	-0.207164	1992	3033	0.367755
23.599	3.7559	-0.226747	1937	3073	0.36181
23.799	3.78773	-0.249899	1855	3091	0.355693
23.999	3.81956	-0.27159	1805	3151	0.34942
24.199	3.85139	-0.286089	1768	3185	0.343065
24.399	3.88322	-0.292271	1758	3210	0.336712
24.599	3.91506	-0.300264	1721	3198	0.330342
24.799	3.94689	-0.312831	1687	3223	0.32391
24.999	3.97872	-0.307115	1709	3224	0.3176
25.199	4.01055	-0.294189	1743	3196	0.311482
25.399	4.04238	-0.272912	1789	3132	0.305638
25.599	4.07421	-0.252871	1854	3109	0.300053
25.799	4.10604	-0.226564	1910	3029	0.294787
25.999	4.13787	-0.192214	1992	2940	0.289917
26.199	4.1697	-0.159766	2080	2871	0.28542
26.399	4.20153	-0.129492	2168	2813	0.281271
26.599	4.23337	-0.0985577	2250	2742	0.277473
26.799	4.2652	-0.0694251	2339	2688	0.274004
26.999	4.29703	-0.0408697	2382	2585	0.270855
27.199	4.32886	-0.011703	2449	2507	0.268029
27.399	4.36069	0.0111955	2529	2473	0.265461
27.599	4.39252	0.0377358	2585	2397	0.263184
27.799	4.42435	0.0516657	2636	2377	0.261069
27.999	4.45618	0.069619	2681	2332	0.259154
28.199	4.48801	0.0846645	2716	2292	0.257409
28.399	4.51985	0.106579	2767	2234	0.255901
28.599	4.55168	0.110625	2791	2235	0.254448
28.799	4.58351	0.122555	2812	2198	0.253129
28.999	4.61534	0.121603	2827	2214	0.251814
29.199	4.64717	0.117717	2801	2211	0.250473
29.399	4.679	0.111776	2785	2225	0.249086
29.599	4.71083	0.0973101	2774	2282	0.247568
29.799	4.74266	0.101472	2806	2289	0.246107
29.999	4.77449	0.102918	2797	2275	0.244675
30.199	4.80632	0.100119	2780	2274	0.24323
30.399	4.83816	0.103435	2779	2258	0.241832
30.599	4.86999	0.104448	2781	2255	0.240458
30.799	4.90182	0.108242	2790	2245	0.239136
30.999	4.93365	0.127533	2838	2196	0.23802
31.199	4.96548	0.140988	2877	2166	0.23705
31.399	4.99731	0.14354	2872	2151	0.236115
31.599	5.02914	0.155121	2893	2116	0.235305
31.799	5.06097	0.174129	2950	2075	0.234693
31.999	5.0928	0.196321	2992	2010	0.234309
32.199	5.12463	0.21172	3019	1964	0.234083
32.399	5.15647	0.229908	3076	1926	0.234041
32.599	5.1883	0.237963	3111	1915	0.234081
32.799	5.22013	0.251397	3136	1876	0.234254
32.999	5.25196	0.271483	3159	1810	0.234626
33.199	5.28379	0.271743	3173	1817	0.234997
33.399	5.31562	0.265273	3148	1828	0.2353
33.599	5.34745	0.260843	3125	1832	0.235555
33.799	5.37928	0.253869	3119	1856	0.235739
33.999	5.41111	0.25543	3121	1851	0.235936
34.199	5.44294	0.236027	3074	1900	0.235936
34.399	5.47478	0.205019	2977	1964	0.235627
34.599	5.50661	0.181232	2933	2033	0.235083
34.799	5.53844	0.154233	2870	2103	0.234275
34.999	5.57027	0.117904	2816	2222	0.233111
35.199	5.6021	0.0947577	2767	2288	0.231728
35.399	5.63393	0.0626487	2680	2364	0.230037
35.599	5.66576	0.031225	2576	2420	0.228049
35.799	5.69759	0.0033966	2511	2494	0.225802
35.999	5.72942	-0.0208127	2470	2575	0.223336
36.199	5.76125	-0.0467883	2404	2640	0.220635
36.399	5.79309	-0.0802287	2333	2740	0.217626
36.599	5.82492	-0.108108	2244	2788	0.214369
36.799	5.85675	-0.131029	2162	2814	0.210915
36.999	5.88858	-0.143545	2136	2852	0.20737
37.199	5.92041	-0.15498	2121	2899	0.203747
37.399	5.95224	-0.159213	2115	2916	0.200117
37.599	5.98407	-0.168992	2085	2933	0.196426
37.799	6.0159	-0.170527	2077	2931	0.192757
37.999	6.04773	-0.166833	2090	2927	0.189161
38.199	6.07956	-0.175772	2082	2970	0.185511
38.399	6.1114	-0.16591	2114	2955	0.181997
38.599	6.14323	-0.162662	2126	2952	0.17855
38.799	6.17506	-0.154213	2128	2904	0.175223
38.999	6.20689	-0.148622	2131	2875	0.171984
39.199	6.23872	-0.141888	2150	2861	0.168846
39.399	6.27055	-0.129449	2189	2840	0.165863
39.599	6.30238	-0.113443	2239	2812	0.16307
39.799	6.33421	-0.108247	2249	2795	0.160356
39.999	6.36604	-0.102508	2237	2748	0.157728
40.199	6.39787	-0.0810594	2290	2694	0.15534
40.399	6.42971	-0.0585867	2338	2629	0.153201
40.599	6.46154	-0.0519767	2362	2621	0.151149
40.799	6.49337	-0.0467553	2365	2597	0.14917
40.999	6.5252	-0.0555109	2348	2624	0.147123
41.199	6.55703	-0.049465	2354	2599	0.145157
41.399	6.58886	-0.0508269	2353	2605	0.143197
41.599	6.62069	-0.0293589	2430	2577	0.141472
41.799	6.65252	-0.0211746	2450	2556	0.139845
41.999	6.68435	-0.0138193	2462	2531	0.138309
42.199	6.71619	-0.00560224	2485	2513	0.13687
42.399	6.74802	0.00478469	2520	2496	0.135549
42.599	6.77985	0.00757576	2527	2489	0.134269
42.799	6.81168	0.0186879	2562	2468	0.133113
42.999	6.84351	0.0320158	2611	2449	0.132102
43.199	6.87534	0.0420235	2616	2405	0.131201
43.399	6.90717	0.0517241	2623	2365	0.130407
43.599	6.939	0.0531187	2617	2353	0.129634
43.799	6.97083	0.0660225	2648	2320	0.128998
43.999	7.00266	0.0804784	2665	2268	0.128512
44.199	7.0345	0.0963977	2724	2245	0.128191
44.399	7.06633	0.10919	2758	2215	0.128001
44.599	7.09816	0.125151	2796	2174	0.127973
44.799	7.12999	0.136382	2858	2172	0.128057
44.999	7.16182	0.151818	2883	2123	0.128295
45.199	7.19365	0.159841	2917	2113	0.12861
45.399	7.22548	0.173793	2965	2087	0.129062
45.599	7.25731	0.197727	3056	2047	0.129748
45.799	7.28914	0.213217	3121	2024	0.130583
45.999	7.32097	0.22324	3137	1992	0.13151
46.199	7.35281	0.242292	3143	1917	0.132618
46.399	7.38464	0.250492	3180	1906	0.133796
46.599	7.41647	0.258689	3187	1877	0.135045
46.799	7.4483	0.263534	3186	1857	0.13633
46.999	7.48013	0.255916	3158	1871	0.137526
47.199	7.51196	0.247846	3114	1877	0.138629
47.399	7.54379	0.22502	3065	1939	0.139493
47.599	7.57562	0.208659	3015	1974	0.140185
47.799	7.60745	0.197491	2959	1983	0.140758
47.999	7.63928	0.17336	2907	2048	0.141084
48.199	7.67112	0.153784	2866	2102	0.141211
48.399	7.70295	0.138406	2850	2157	0.141183
48.599	7.73478	0.119335	2828	2225	0.140964
48.799	7.76661	0.0973346	2779	2286	0.140528
48.999	7.79844	0.0750596	2707	2329	0.139873
49.199	7.83027	0.0573248	2656	2368	0.139048
49.399	7.8621	0.0301217	2582	2431	0.137959
49.599	7.89393	0.00436162	2533	2511	0.136623
49.799	7.92576	-0.01705	2479	2565	0.135086
49.999	7.95759	-0.0439626	2403	2624	0.133295
50.199	7.98943	-0.0537849	2375	2645	0.131425
50.399	8.02126	-0.070691	2340	2696	0.129403
50.599	8.05309	-0.0762475	2314	2696	0.127347
50.799	8.08492	-0.0769541	2291	2673	0.125304
50.999	8.11675	-0.0817686	2274	2679	0.123233
51.199	8.14858	-0.0824242	2271	2679	0.121177
51.399	8.18041	-0.0836685	2278	2694	0.119128
51.599	8.21224	-0.0896029	2281	2730	0.117041
51.799	8.24407	-0.0893107	2279	2726	0.114977
