time = 35.4	Re = 1	rotation = 5.63393
-0.540503	-0.732921	1406	
-0.647629	0.081197	5851	
-0.896743	0.260813	3096	
-0.151908	0.146493	2806	
0.133767	-0.796419	7958	
-0.293550	-0.708464	879	
-0.018165	-0.357115	5036	
0.470045	0.591865	8984	
-0.731891	-0.240942	5644	
0.327492	-0.545880	4955	
0.698956	0.115498	5914	
-0.184922	0.727636	5201	
-0.030139	0.117353	9081	
0.499700	0.077983	6148	
0.734792	0.021781	4192	
-0.007560	0.770488	6438	
0.066033	0.233419	3784	
-0.899328	0.121072	5725	
0.862024	-0.379712	4639	
-0.925679	0.054375	9389	
0.333145	-0.550851	7289	
-0.622853	0.331996	6985	
0.405605	-0.307763	9365	
0.151820	-0.562379	3790	
0.162854	-0.488673	2190	
0.321938	-0.428121	9118	
-0.191901	0.639827	2454	
0.284607	-0.404339	5792	
-0.273111	0.834107	5712	
-0.322050	0.173951	7788	
-0.103500	-0.060659	623	
0.531088	-0.316018	9203	
-0.129911	0.317709	6368	
0.230119	0.831669	6194	
-0.378182	-0.239397	6893	
-0.109261	-0.624762	8306	
0.428279	-0.837763	7344	
0.211551	-0.006244	5353	
0.715822	0.503975	6981	
-0.792256	-0.075045	1010	
-0.611121	-0.395915	692	
-0.257543	0.293992	5742	
-0.774423	0.085395	5360	
-0.135225	-0.927041	8825	
0.655230	-0.703637	8556	
0.543184	-0.351535	8852	
0.454971	-0.329132	2582	
-0.274171	-0.168272	2923	
0.914516	-0.356332	5829	
-0.344777	-0.320146	8393	
0.172320	0.048241	6748	
0.248907	-0.551361	8588	
-0.115316	-0.581225	7515	
0.021254	0.322177	2075	
-0.785752	0.145785	8628	
-0.208288	0.048238	2749	
0.770918	-0.529366	8876	
0.578044	-0.332311	7657	
-0.774651	0.191529	6687	
-0.075513	-0.362211	1996	
-0.486694	0.074352	5316	
0.703523	0.450177	6901	
0.606371	-0.582352	8945	
0.161330	-0.812451	2995	
0.882225	0.390197	3594	
0.172930	0.027094	1332	
-0.459800	0.242563	2017	
-0.019180	-0.638068	2381	
0.035565	-0.808834	4757	
0.003620	-0.541975	6900	
0.661376	-0.026650	5301	
-0.878609	0.063973	6791	
0.710626	-0.657810	5573	
0.810730	0.100730	1243	
0.382952	-0.373514	2276	
0.681316	-0.691118	5550	
-0.507809	-0.256488	4435	
-0.065620	-0.057008	499	
0.349260	-0.505359	1752	
0.539181	-0.252612	9083	
0.206580	0.708321	6033	
-0.381131	0.289681	7047	
0.105046	-0.775331	7723	
0.273868	-0.909423	5210	
-0.098092	0.177608	4195	
-0.377795	-0.201051	8243	
-0.877991	0.057821	6802	
-0.122954	-0.624615	8306	
-0.649747	0.396817	1897	
-0.006217	-0.776368	1263	
0.945323	0.201988	3915	
0.111730	-0.618214	7893	
0.472627	0.104644	7050	
0.774041	0.379248	2569	
-0.450812	-0.358858	3642	
0.801933	-0.176199	2364	
-0.669962	-0.222658	7391	
-0.693230	0.040613	1683	
0.729595	-0.127592	5447	
0.549911	0.027738	2354	
-0.193006	-0.308856	5179	
-0.672669	-0.671314	5976	
0.019384	-0.444534	1790	
0.484086	-0.655088	2837	
-0.269617	0.156347	676	
-0.265245	0.837396	7225	
-0.490958	-0.520809	7695	
-0.691693	-0.012776	2148	
-0.624119	0.167230	8060	
0.029603	0.276441	1069	
0.218356	-0.018794	5325	
0.874390	0.415100	3615	
-0.030836	0.343648	4991	
-0.153456	0.671398	1232	
-0.280624	-0.122939	3406	
-0.078528	-0.491382	1653	
0.961093	0.034398	8969	
0.768504	0.265810	7546	
0.386764	-0.367040	2276	
0.418400	-0.705522	5968	
0.237671	0.857918	6220	
0.095207	0.093211	4021	
-0.360406	0.310431	8001	
-0.181343	0.406977	2856	
0.568734	0.632302	9250	
-0.075692	-0.774289	3803	
-0.301700	-0.923181	3207	
0.131338	0.873180	4377	
-0.533998	-0.752457	8881	
0.856349	0.125292	4555	
-0.748381	-0.070139	4160	
0.296194	-0.579167	9269	
-0.421711	0.068382	1256	
-0.405023	0.784564	865	
-0.298419	0.719388	3353	
-0.056039	0.741799	8508	
0.406028	0.783507	7684	
0.318420	-0.401898	9014	
-0.282889	-0.354736	552	
0.634210	0.117328	842	
0.005359	0.248137	6718	
0.782240	-0.173649	2364	
-0.235651	0.628057	4904	
0.195864	-0.014043	3459	
0.705356	-0.110853	3746	
0.598351	0.000704	8378	
-0.511330	-0.265661	4435	
-0.008216	-0.979382	9310	
0.826212	-0.480509	9024	
0.251456	0.964156	5088	
-0.616776	0.501292	2791	
-0.353052	-0.872931	7969	
-0.594860	0.642067	4974	
-0.447840	-0.680976	6874	
-0.378212	-0.032877	7509	
-0.740991	0.462345	488	
-0.158560	-0.556017	1901	
0.708176	0.538853	8202	
-0.628914	0.160836	8060	
0.825122	0.110064	5871	
0.506692	-0.308159	3326	
0.101722	-0.785137	8203	
-0.148928	0.312876	7284	
-0.120923	-0.975114	6031	
0.296520	0.669069	899	
0.377713	0.767867	7073	
-0.125652	-0.362049	8966	
-0.025008	-0.702152	2675	
0.659463	0.557775	3409	
-0.469540	-0.621756	6894	
0.674200	0.243920	2016	
0.302821	-0.565893	9269	
0.816255	0.548400	2189	
0.024621	0.322074	3407	
-0.522787	-0.231889	7271	
-0.197167	0.159087	304	
-0.697156	-0.628126	322	
-0.031955	-0.916763	5991	
0.120642	-0.431467	8863	
-0.215762	0.442004	4381	
0.377194	-0.388921	2883	
-0.538003	-0.597185	1181	
0.738231	0.357936	1702	
0.579363	-0.185197	6263	
-0.159079	-0.793325	6122	
-0.014010	-0.431697	2297	
-0.126791	-0.695402	5192	
0.797254	-0.187449	2364	
-0.648863	-0.236693	618	
0.555650	-0.217596	973	
0.459690	0.760470	7079	
0.938036	0.190776	470	
-0.301855	-0.277920	2512	
0.262587	-0.144323	4668	
0.464832	0.702279	9013	
0.302710	-0.396371	7866	
0.759017	-0.260591	2552	
0.069514	0.839046	6265	
-0.254091	-0.102555	7672	
-0.070130	-0.061967	499	
0.711631	-0.068597	804	
-0.392736	-0.572777	1619	
0.366835	-0.609545	1670	
0.599583	0.484736	7270	
-0.019104	-0.576613	8564	
0.853116	0.011444	6752	
-0.100114	-0.910898	5719	
0.772155	-0.526691	8876	
-0.093522	0.203422	7343	
0.293267	0.692148	8008	
-0.260004	0.141578	3902	
0.882040	-0.413284	6133	
0.534078	-0.220138	1095	
-0.717946	-0.587900	8682	
-0.020249	-0.800857	1326	
0.784570	-0.261149	3234	
0.181472	0.022512	3998	
0.467546	-0.366160	2513	
0.005344	-0.133573	2876	
0.460459	0.004808	8906	
-0.829391	-0.480368	3464	
0.294432	0.710616	8008	
-0.259558	-0.354414	2900	
0.446006	-0.412751	6313	
0.269490	-0.196332	5270	
-0.429539	-0.059054	5759	
0.533831	-0.427031	5703	
0.115304	0.088414	3728	
-0.789651	0.044422	5694	
0.172493	0.741241	7209	
-0.411962	-0.553109	1024	
0.003911	0.655432	3578	
0.825353	-0.444047	9505	
-0.738833	0.259025	2000	
-0.795394	0.344735	6056	
0.222135	-0.024596	7876	
0.945049	-0.163461	1734	
0.181741	-0.557055	4947	
-0.620432	-0.121438	8961	
0.538779	-0.484114	6320	
0.835985	0.054450	3239	
0.820884	0.515399	8530	
0.812459	0.554373	2189	
0.048032	-0.813012	4757	
-0.324931	-0.257527	3736	
0.261244	-0.596478	3018	
0.489533	0.540326	985	
-0.205624	-0.737693	9496	
-0.178853	0.018321	8365	
0.193563	-0.034489	967	
-0.228246	-0.053359	5008	
0.597548	-0.127833	2942	
0.770110	-0.227672	1153	
-0.748717	0.280514	2005	
-0.580276	-0.221336	2009	
-0.333539	0.339859	7216	
-0.549846	0.740557	5386	
-0.431626	0.108996	4477	
-0.279499	0.865990	5751	
-0.261511	-0.603667	7285	
-0.446997	0.143566	7491	
-0.346951	0.388015	7935	
-0.625255	-0.348805	8480	
-0.203338	-0.223665	875	
0.523492	-0.074897	2540	
0.108611	-0.554852	8229	
0.644844	-0.712354	8556	
-0.176892	-0.749294	5674	
-0.845438	0.271167	6463	
0.719713	0.056349	6120	
-0.698229	0.020644	2658	
-0.944651	0.074285	9498	
-0.138214	0.283011	5077	
-0.177603	0.440203	4429	
0.753336	-0.269822	3069	
0.536521	-0.107455	2409	
-0.064917	-0.526247	4776	
0.303246	-0.248433	4826	
-0.615420	0.492526	2907	
0.629389	0.628682	4360	
-0.219943	-0.906062	8176	
-0.248664	0.811125	6537	
0.134679	-0.534369	2592	
-0.315555	-0.735701	2973	
-0.821907	0.415097	8187	
-0.227169	0.226472	4158	
-0.230245	0.650725	4113	
0.064783	-0.661000	4577	
-0.762989	0.040801	5275	
0.363468	-0.505696	1422	
0.491116	-0.071779	2150	
-0.406483	-0.541969	909	
0.754202	0.396447	3921	
0.961549	0.100896	4066	
-0.676553	0.620612	8232	
-0.152219	0.679207	3488	
-0.371322	-0.484069	1902	
-0.856663	-0.234419	1467	
0.375282	0.121771	6412	
-0.122786	0.253152	4971	
-0.532578	-0.748315	8881	
-0.145177	-0.671489	2930	
-0.347276	0.570461	5372	
-0.068245	-0.382040	2678	
0.485464	0.134493	812	
-0.835384	-0.471649	7956	
-0.429842	0.744152	6623	
-0.183352	-0.480868	4925	
-0.450507	-0.865954	3841	
-0.086984	0.834944	9003	
0.336485	-0.731482	6121	
0.332676	-0.486520	3993	
-0.113718	-0.230056	4728	
-0.462874	0.532639	5059	
0.355255	0.522820	1372	
-0.552816	0.364103	4211	
-0.342075	-0.167544	937	
-0.290937	0.602863	7888	
0.387269	-0.709353	6106	
-0.171811	-0.608952	7234	
-0.545788	-0.202487	4027	
0.201284	0.869068	7321	
0.433149	0.620817	8517	
-0.464602	0.009965	5726	
-0.149102	-0.770331	5417	
0.284123	0.811608	4665	
0.846131	0.209549	8848	
-0.206261	0.063716	2748	
0.317051	-0.731286	5362	
0.390180	0.431192	1366	
0.834283	0.528758	7751	
0.137191	-0.549743	3932	
0.244318	0.710632	1549	
0.485831	-0.054566	2501	
-0.199736	0.714173	5201	
0.798110	0.255192	8933	
-0.040633	-0.278009	8475	
-0.189223	-0.108343	3853	
-0.116437	-0.231362	4705	
-0.610722	0.295515	4274	
0.816529	0.045461	3239	
0.540171	-0.131704	3545	
-0.068423	0.851215	4651	
-0.497132	-0.316290	7233	
-0.183599	-0.281677	4238	
-0.203812	0.261208	4317	
-0.508243	0.435618	3361	
-0.592352	0.485684	6855	
-0.364295	-0.162936	4270	
0.051308	-0.819480	4757	
-0.273124	0.285712	6665	
0.405227	0.735475	6867	
-0.161492	0.675766	1524	
0.048483	-0.182945	7662	
0.515366	0.067083	2046	
0.622391	0.412112	1875	
-0.041000	0.425018	6799	
0.599872	0.462351	6692	
0.243089	-0.500146	4868	
0.590238	0.524599	7322	
-0.763206	-0.064885	4160	
0.958088	0.005548	3554	
-0.734359	0.534566	5918	
-0.209626	-0.652999	6544	
0.559787	0.531826	263	
-0.696600	0.579167	8420	
-0.207076	0.269735	6489	
-0.914448	0.046550	7765	
0.517124	0.022226	2455	
0.766763	-0.606374	5471	
-0.327368	0.361165	946	
-0.893160	0.050526	6305	
0.949760	-0.233032	5865	
0.683628	-0.276947	2542	
0.691649	0.485573	6297	
0.275135	-0.520619	6017	
-0.115804	-0.592540	7550	
-0.512462	0.696010	4406	
0.749238	-0.562081	341	
0.114329	-0.979561	7642	
-0.156356	0.833081	4474	
-0.189615	-0.205302	7889	
-0.693782	-0.414912	4269	
-0.685160	-0.429344	7325	
0.198244	0.656922	6659	
0.711956	-0.087730	4987	
0.519386	0.582400	7273	
-0.057223	-0.581341	6934	
-0.141152	0.422019	2287	
0.860828	-0.080571	6812	
-0.110557	-0.927530	4512	
-0.574634	0.543481	2899	
0.803774	0.577299	3045	
-0.019208	-0.957660	1446	
-0.394864	-0.846758	9252	
0.806636	0.296800	7320	
-0.519154	-0.232214	7271	
-0.637172	0.023627	1264	
-0.336440	-0.848493	9541	
-0.194631	0.161692	2684	
0.666640	0.341527	7799	
-0.482989	0.084253	6303	
0.502689	0.737306	7130	
-0.136370	-0.794828	5536	
-0.204932	-0.462685	1760	
-0.772374	-0.518753	9446	
-0.086023	-0.338338	2732	
-0.138973	-0.356678	6561	
-0.312660	-0.523131	561	
0.004286	-0.534660	5553	
-0.821158	0.431285	8347	
0.771227	-0.211418	1553	
0.470609	-0.309729	1860	
0.601889	0.490416	7270	
