time = 34	Re = 1	rotation = 5.41111
-0.471507	-0.777773	8509	
-0.615237	-0.262815	4743	
-0.916337	0.179119	2218	
-0.172120	-0.154358	8002	
0.407315	-0.724395	7591	
-0.023894	-0.777197	9442	
0.144894	-0.194336	4315	
0.047109	0.704932	6327	
-0.595438	-0.494746	1938	
0.543587	-0.188859	7033	
0.586307	0.445217	4816	
-0.497309	0.598100	3122	
-0.093320	-0.026553	1184	
0.341174	0.495100	4154	
0.678308	0.327090	2097	
-0.280504	0.721571	6470	
-0.049288	0.179468	1539	
-0.907628	0.006555	3199	
0.891361	-0.302679	8825	
-0.926782	-0.037385	917	
0.550614	-0.197513	6409	
-0.698716	0.029398	1123	
0.482679	0.097163	1276	
0.425920	-0.207232	3768	
0.375355	-0.125277	2678	
0.470981	-0.035989	2534	
-0.518947	0.366897	1367	
0.424877	-0.012226	7353	
-0.390061	0.792384	6981	
-0.328577	-0.225861	6665	
-0.035314	-0.182291	8165	
0.604653	0.057344	3605	
-0.262374	-0.013289	5432	
0.080577	0.855965	6013	
-0.007680	-0.581998	1535	
0.424228	-0.422288	3738	
0.502211	-0.798746	322	
0.165053	0.282082	9231	
0.579819	0.648399	4607	
-0.739595	-0.309188	4825	
-0.245975	-0.654484	3836	
-0.348937	-0.093227	7251	
-0.766226	-0.162676	8692	
-0.076203	-0.934347	4353	
0.698374	-0.660927	1414	
0.631552	0.006635	7893	
0.539311	0.065270	2624	
-0.057726	-0.479064	1455	
0.923776	-0.331293	4462	
0.175800	-0.567785	7421	
0.113112	0.266715	2775	
0.487877	-0.186838	4069	
0.341860	-0.335449	1833	
-0.141936	0.135354	3556	
-0.796628	-0.082708	5892	
-0.156544	-0.264715	3873	
0.820464	-0.446653	1214	
0.655725	0.014317	5207	
-0.797731	-0.037188	5069	
0.115384	-0.277608	2878	
-0.426711	-0.331659	3956	
0.524881	0.642932	5443	
0.734202	-0.393778	2220	
0.398185	-0.748416	8716	
0.858611	0.440029	1008	
0.121803	0.254877	3003	
-0.500770	-0.154976	5763	
0.434141	-0.373216	9500	
0.286795	-0.778337	7480	
0.310778	-0.241695	3590	
0.606767	0.329720	4609	
-0.878047	-0.081312	8215	
0.743430	-0.620373	3986	
0.756025	0.331727	5533	
0.495650	0.024263	1136	
0.713670	-0.657698	3739	
-0.129086	-0.618056	1264	
-0.006542	-0.107280	464	
0.537755	-0.135500	6657	
0.583305	0.131567	6822	
-0.149374	0.708173	1357	
-0.454344	-0.111331	2472	
0.425128	-0.688715	1437	
0.328248	-0.893071	7956	
-0.157121	-0.084921	8874	
-0.070739	-0.561557	6743	
-0.876344	-0.088691	8215	
0.426176	-0.442912	2932	
-0.741038	0.141311	7552	
0.305096	-0.745765	7325	
0.934017	0.250029	1399	
0.453704	-0.291913	7092	
0.286196	0.520362	4545	
0.660290	0.555958	5071	
0.266763	-0.554521	1039	
0.821069	0.044045	2827	
-0.486086	-0.529836	1089	
-0.651720	-0.276628	6559	
0.729487	0.168330	9243	
0.439053	0.436658	2737	
0.071196	-0.450859	6648	
-0.637716	-0.702515	811	
0.231123	-0.179987	5243	
0.666391	-0.451122	5640	
-0.271490	-0.223972	5444	
-0.380983	0.797034	6981	
-0.092499	-0.693316	2148	
-0.625624	-0.332466	4802	
-0.630139	-0.179230	5595	
-0.108412	0.134423	643	
0.175925	0.280776	9231	
0.851745	0.459882	5467	
-0.199765	0.085719	4142	
-0.515414	0.440343	952	
-0.099497	-0.452113	5111	
0.217600	-0.285618	8894	
0.957845	0.088581	9220	
0.651083	0.501340	3832	
0.495742	0.031415	1136	
0.624390	-0.524070	688	
0.123594	0.879756	9376	
0.036537	0.171646	774	
-0.448072	-0.088565	2361	
-0.357764	0.042732	6028	
0.365641	0.747356	3845	
0.215262	-0.768694	7121	
-0.279597	-0.930344	4580	
0.010465	0.880649	4555	
-0.476258	-0.789510	2921	
0.815343	0.303086	7797	
-0.679579	-0.343887	5476	
0.540055	-0.233664	4463	
-0.354919	-0.341325	7570	
-0.522811	0.722386	4360	
-0.552065	0.572378	6018	
-0.380694	0.666215	8155	
0.277142	0.833261	6047	
0.453232	-0.006499	8649	
0.171205	-0.532088	4236	
0.487574	0.489226	8313	
-0.119137	0.090942	7544	
0.800424	0.066494	5594	
-0.535656	0.347144	2078	
0.156374	0.259065	2879	
0.695975	0.206645	2605	
0.514745	0.391778	1595	
-0.118114	-0.622937	2489	
0.009521	-0.979493	3291	
0.856781	-0.422589	4434	
0.249057	0.964809	2146	
-0.735525	0.283005	8126	
-0.306468	-0.891026	9544	
-0.704369	0.521973	7684	
-0.266167	-0.770942	3245	
-0.241780	-0.427858	864	
-0.811087	0.318864	1142	
0.304419	-0.345574	597	
0.585046	0.662451	4607	
-0.632301	-0.183969	6508	
0.774174	0.324797	4798	
0.577897	0.076081	3524	
0.403236	-0.712583	7087	
-0.273989	-0.029143	8460	
-0.106697	-0.976894	5186	
-0.092558	0.703387	3983	
0.211493	0.822934	6577	
0.102230	-0.353839	740	
0.443961	-0.577357	1404	
0.489439	0.697207	7885	
-0.230738	-0.740834	5360	
0.478201	0.566232	6866	
0.536948	-0.214151	5633	
0.801450	0.569426	5550	
-0.138831	0.139427	3556	
-0.197077	-0.601352	5814	
-0.214134	-0.181378	2667	
-0.650617	-0.672229	853	
0.051776	-0.916866	2069	
0.301412	-0.095863	6565	
-0.407449	0.072255	519	
0.498525	0.006850	8205	
-0.329727	-0.720256	6687	
0.584854	0.579916	4494	
0.592118	0.194819	5206	
0.063871	-0.814457	5975	
0.198263	-0.208604	3898	
0.320867	-0.690061	1503	
0.819148	0.034732	2266	
-0.436933	-0.553822	6985	
0.583214	0.166747	8537	
0.335736	0.816752	9121	
0.923908	0.251978	1396	
0.071864	-0.552558	2112	
0.271596	0.221470	6452	
0.263642	0.785429	6858	
0.436327	-0.001635	7915	
0.800593	-0.022964	7958	
-0.101557	0.831479	7162	
-0.100846	-0.415104	2028	
-0.009841	-0.120397	3595	
0.686235	0.249514	1807	
0.014746	-0.705797	3624	
0.600871	-0.305884	9224	
0.251926	0.699030	5447	
0.343531	-0.279941	276	
0.833251	0.201054	3770	
-0.017373	-0.917151	5436	
0.821708	-0.443277	1214	
-0.170099	-0.064445	5618	
-0.050389	0.731548	320	
-0.254010	-0.231857	5470	
0.897296	-0.378593	2478	
0.562766	0.171592	6017	
-0.660985	-0.645378	5918	
0.236846	-0.783877	253	
0.824020	-0.048203	7464	
0.130149	0.263762	3003	
0.568858	0.016855	8229	
0.073865	-0.065611	9527	
0.359133	0.424256	2463	
-0.801164	-0.524040	3190	
-0.013108	0.753999	3611	
0.147387	-0.518407	4753	
0.571891	-0.036018	5924	
0.303304	0.180980	9277	
-0.270065	-0.460866	1969	
0.654283	-0.091537	7973	
0.055006	0.201396	4795	
-0.771532	-0.193420	4754	
-0.133441	0.738082	4323	
0.014346	-0.697449	3624	
-0.457539	0.434579	1944	
0.863614	-0.361894	7443	
-0.781444	0.017898	1642	
-0.844429	0.189358	7447	
0.181475	0.280637	8110	
0.953067	-0.107076	248	
0.442691	-0.196559	6491	
-0.464505	-0.477828	3394	
0.678497	-0.179241	289	
0.801817	0.262161	7187	
0.794104	0.555241	5550	
0.797708	0.574981	5550	
0.292320	-0.780687	7480	
0.040905	-0.561990	6615	
0.526785	-0.255862	1901	
-0.072977	0.646031	2185	
0.082520	-0.775078	1900	
-0.118871	-0.252390	1659	
0.163296	0.243465	6042	
-0.116518	-0.354422	6253	
0.583629	0.252510	5162	
0.802732	0.009856	3652	
-0.795861	0.055362	7881	
-0.315486	-0.578256	1930	
-0.442078	-0.055109	2358	
-0.624670	0.683395	7408	
-0.391381	-0.301484	1088	
-0.358672	0.838561	8963	
0.266580	-0.671395	964	
-0.428778	-0.265255	7935	
-0.481983	0.002392	7173	
-0.307518	-0.632503	4424	
0.004959	-0.438281	5759	
0.475450	0.335994	7429	
0.389349	-0.208233	6542	
0.689260	-0.669640	4334	
0.109473	-0.776327	7200	
-0.876657	0.136766	5513	
0.643546	0.373617	7632	
-0.649131	-0.293949	5245	
-0.947643	0.007443	9344	
-0.248007	-0.046523	6941	
-0.376349	0.078210	8991	
0.797662	-0.030053	8203	
0.507588	0.297606	2259	
0.260997	-0.279837	5182	
0.359101	0.146970	8967	
-0.733803	0.267404	8599	
0.493968	0.727753	4517	
-0.158926	-0.919456	418	
-0.403528	0.757054	2210	
0.389539	-0.179197	6573	
-0.102060	-0.801035	1990	
-0.862210	0.321407	5955	
-0.281082	-0.144800	3742	
-0.541618	0.394426	4554	
0.474799	-0.388174	8549	
-0.738066	-0.221297	3667	
0.549405	-0.139012	9437	
0.440006	0.344714	3957	
0.055161	-0.686439	6329	
0.622806	0.581919	5642	
0.955593	0.148300	5220	
-0.745054	0.537514	1262	
-0.516552	0.461439	7181	
0.332650	-0.619127	1407	
-0.807692	-0.370277	7617	
