time = 29	Re = 1	rotation = 4.61534
-0.081879	-0.903810	2054	
0.420706	0.296526	1723	
-0.928396	-0.098788	784	
-0.227766	0.211175	3474	
0.805461	-0.014839	6958	
0.745221	-0.231465	5661	
-0.237175	0.442907	7911	
-0.702301	-0.167761	8598	
0.376851	-0.671351	4191	
-0.602477	0.218523	7135	
-0.558625	0.484463	2098	
-0.509948	-0.583912	8251	
-0.158802	0.029571	8696	
-0.397337	-0.248142	4448	
-0.327295	0.678626	1210	
-0.738308	-0.214148	1828	
0.230249	-0.346875	6695	
-0.825213	-0.380164	1741	
0.938772	-0.074487	4136	
-0.864338	-0.336914	1967	
-0.623238	0.165338	2213	
0.458909	-0.533633	5531	
-0.470339	-0.001820	5566	
-0.421501	0.442271	5138	
-0.433823	0.343595	3905	
-0.513106	0.162484	3737	
0.523558	0.255517	6390	
-0.477766	0.111412	864	
-0.790435	0.382424	252	
-0.011823	0.155448	2430	
-0.251233	0.316867	8241	
-0.604023	-0.019598	6563	
0.015621	0.076655	621	
-0.508918	0.699340	6444	
0.224839	0.411771	2243	
-0.527812	0.433433	3357	
0.686547	-0.643475	1908	
0.059345	-0.258410	5645	
0.049106	0.867093	769	
0.005903	-0.789914	3803	
0.642461	0.177143	7786	
0.008981	0.099959	9441	
-0.018709	-0.769098	4295	
0.201076	-0.915456	258	
0.791652	-0.545640	8618	
-0.606249	-0.138963	8047	
-0.545839	0.040708	1079	
0.114766	0.364096	533	
0.945357	-0.263790	5829	
0.220954	0.568438	4204	
0.093617	-0.297462	8064	
-0.508409	0.356351	810	
-0.350287	0.554680	6508	
0.309550	-0.308399	4089	
-0.199546	-0.762874	1555	
-0.121987	0.288532	3140	
0.912397	-0.204048	7943	
-0.385622	-0.398349	9056	
-0.226410	-0.753670	2168	
-0.104646	0.499303	6190	
0.315145	0.095042	3038	
-0.194739	0.806319	8996	
0.792184	0.258231	8121	
0.815453	-0.146125	3845	
0.788512	0.556060	989	
0.105281	-0.287074	8064	
0.400664	0.012609	4882	
-0.502190	-0.392043	3872	
0.799196	-0.145170	2962	
-0.252789	0.540618	1765	
-0.674467	-0.064737	2567	
-0.679452	-0.575629	6025	
0.814812	-0.523299	5529	
0.152673	0.809018	7410	
-0.516148	0.079830	1622	
0.784592	-0.571181	5573	
0.284418	0.383681	7017	
-0.335354	0.169512	7660	
-0.568204	0.247844	1949	
-0.577759	-0.048578	5396	
-0.685630	-0.278600	8465	
0.300926	0.009365	3100	
0.761206	0.147162	5675	
0.520425	-0.794665	7344	
-0.260262	0.132766	1071	
