time = 12.1	Re = 90
0.215943	0.016557	0
0.219598	0.001725	1
0.223253	-0.013107	2
0.216256	-0.013650	3
0.208901	0.006642	4
0.204873	-0.004108	5
0.210508	-0.029043	6
0.212517	-0.047471	7
0.214196	-0.057694	8
0.213468	-0.068836	9
0.211578	-0.078987	10
0.206184	-0.097234	11
0.201681	-0.112317	12
0.197754	-0.125164	13
0.196013	-0.131668	14
0.192943	-0.139846	15
0.184975	-0.155185	16
0.175385	-0.172841	17
0.164893	-0.187476	18
0.160568	-0.196926	19
0.149232	-0.211791	20
0.135267	-0.229879	21
0.126323	-0.243177	22
0.120538	-0.257613	23
0.116235	-0.272045	24
0.112164	-0.295338	25
0.108939	-0.317018	26
0.107851	-0.335460	27
0.106329	-0.358808	28
0.106055	-0.382176	29
0.106259	-0.398342	30
0.106101	-0.415140	31
0.106128	-0.429860	32
0.106320	-0.444963	33
0.107010	-0.466425	34
0.107489	-0.490723	35
0.108102	-0.507257	36
0.109214	-0.522542	37
0.109432	-0.538183	38
0.109864	-0.553079	39
0.111071	-0.579900	40
0.113574	-0.605441	41
0.111789	-0.627651	42
0.116685	-0.639901	43
0.130159	-0.646514	44
0.152665	-0.648662	45
0.172746	-0.645610	46
0.190243	-0.642440	47
0.206229	-0.639263	48
0.228591	-0.631437	49
0.249131	-0.623951	50
0.264412	-0.618148	51
0.280530	-0.611532	52
0.303016	-0.600393	53
0.325308	-0.588975	54
0.341079	-0.580204	55
0.356795	-0.571316	56
0.377117	-0.557785	57
0.396683	-0.543934	58
0.411398	-0.532783	59
0.425896	-0.521437	60
0.444257	-0.506008	61
0.462056	-0.490444	62
0.477980	-0.474195	63
0.493255	-0.457875	64
0.507996	-0.441099	65
0.522335	-0.423948	66
0.532988	-0.409771	67
0.543784	-0.395247	68
0.554939	-0.379102	69
0.566250	-0.362161	70
0.578789	-0.341542	71
0.590845	-0.320114	72
0.602656	-0.297789	73
0.614236	-0.273892	74
0.621218	-0.256414	75
0.628106	-0.238497	76
0.634569	-0.219596	77
0.640952	-0.200058	78
0.645876	-0.182296	79
0.650692	-0.164002	80
0.654333	-0.147709	81
0.658149	-0.130135	82
0.660528	-0.115003	83
0.662924	-0.099617	84
0.664824	-0.084158	85
0.666760	-0.067938	86
0.668024	-0.049640	87
0.669122	-0.030569	88
0.669613	-0.012134	89
0.669821	0.007313	90
0.668452	0.035572	91
0.667288	0.050287	92
0.666058	0.065450	93
0.663237	0.088813	94
0.659740	0.112944	95
0.655451	0.132828	96
0.650542	0.153169	97
0.645297	0.172307	98
0.639224	0.193008	99
0.630097	0.218087	100
0.620964	0.240794	101
0.609432	0.266301	102
0.596556	0.291948	103
0.588241	0.306227	104
0.579789	0.320246	105
0.572134	0.332118	106
0.563791	0.344931	107
0.550391	0.362479	108
0.535733	0.380514	109
0.525630	0.391353	110
0.516105	0.401189	111
0.506707	0.410502	112
0.495671	0.421284	113
0.487896	0.427272	114
0.478487	0.434942	115
0.471326	0.439497	116
0.462369	0.445937	117
0.455196	0.447949	118
0.446869	0.451415	119
0.439914	0.453786	120
0.430380	0.456333	121
0.431511	0.451488	122
0.430467	0.448587	123
0.429364	0.443976	124
0.429885	0.438519	125
0.436095	0.429230	126
0.439345	0.422464	127
0.440738	0.416103	128
0.446763	0.405733	129
0.451765	0.396848	130
0.447196	0.397068	131
0.460766	0.379101	132
0.468463	0.365776	133
0.471843	0.356614	134
0.473050	0.350013	135
0.471605	0.346701	136
0.478593	0.331696	137
0.481003	0.324153	138
0.488124	0.310500	139
0.482207	0.314810	140
0.476820	0.318579	141
0.471878	0.318291	142
0.462482	0.326076	143
0.450280	0.335707	144
0.436326	0.345197	145
0.426869	0.348915	146
0.423433	0.345531	147
0.415784	0.347388	148
0.407866	0.348751	149
0.401530	0.348037	150
0.395177	0.346836	151
0.391004	0.343585	152
0.386743	0.340240	153
0.382129	0.330628	154
0.382897	0.322197	155
0.383554	0.313396	156
0.386148	0.297160	157
0.388683	0.286830	158
0.390567	0.277019	159
0.397240	0.256271	160
0.403767	0.239010	161
0.409334	0.225576	162
0.415682	0.211093	163
0.422211	0.195360	164
0.428419	0.180812	165
0.434410	0.167668	166
0.440642	0.152356	167
0.446170	0.138707	168
0.451258	0.124811	169
0.455721	0.112982	170
0.460924	0.098535	171
0.464589	0.087084	172
0.467430	0.073607	173
0.472156	0.049344	174
0.473864	0.024009	175
0.475562	0.000243	176
0.475587	-0.026085	177
0.473053	-0.051250	178
0.468823	-0.078440	179
0.466066	-0.099112	180
0.461481	-0.116772	181
0.456724	-0.133708	182
0.452420	-0.148817	183
0.448101	-0.163116	184
0.441918	-0.179452	185
0.435977	-0.194821	186
0.426940	-0.216488	187
0.414124	-0.241076	188
0.402014	-0.263723	189
0.393787	-0.278073	190
0.385933	-0.291613	191
0.375291	-0.309788	192
0.364769	-0.324733	193
0.348823	-0.343583	194
0.331907	-0.361507	195
0.317382	-0.374382	196
0.301630	-0.385718	197
0.289077	-0.391154	198
0.269488	-0.393441	199
0.257119	-0.390630	200
0.245378	-0.381139	201
0.235834	-0.365272	202
0.230359	-0.348764	203
0.225806	-0.330508	204
0.222842	-0.311032	205
0.222138	-0.290892	206
0.223037	-0.277646	207
0.224394	-0.263790	208
0.225124	-0.248038	209
0.227572	-0.233053	210
0.230591	-0.217005	211
0.234450	-0.200646	212
0.238215	-0.183175	213
0.242640	-0.166884	214
0.246045	-0.153110	215
0.250249	-0.137238	216
0.254642	-0.118387	217
0.258662	-0.099843	218
0.262773	-0.079845	219
0.265833	-0.054180	220
0.266611	-0.038380	221
0.266890	-0.022889	222
0.265322	-0.004714	223
0.263613	0.013000	224
0.260180	0.035312	225
0.253327	0.060564	226
0.243130	0.088459	227
0.235958	0.102569	228
0.228201	0.117322	229
0.220036	0.131223	230
0.211160	0.145986	231
0.198614	0.163668	232
0.184035	0.180803	233
0.168017	0.200308	234
0.157401	0.211562	235
0.146785	0.222816	236
0.135861	0.237451	237
0.131799	0.245545	238
0.126842	0.256138	239
0.122439	0.266575	240
0.117507	0.280197	241
0.115821	0.288691	242
0.114411	0.300899	243
0.113899	0.309949	244
0.113335	0.321252	245
0.112038	0.341074	246
0.111054	0.360487	247
0.110963	0.376125	248
0.109412	0.398886	249
0.108822	0.416301	250
0.108210	0.434940	251
0.105469	0.453712	252
0.101787	0.470906	253
0.098118	0.487041	254
0.090497	0.511391	255
0.086378	0.527012	256
0.081335	0.546997	257
0.079068	0.558278	258
0.078499	0.573945	259
0.078327	0.595977	260
0.066110	0.622224	261
0.060961	0.624424	262
0.057343	0.625979	263
0.055242	0.626862	264
0.053908	0.627443	265
0.052264	0.628130	266
0.053833	0.627462	267
0.056872	0.626176	268
0.061994	0.637649	269
0.076333	0.652483	270
0.065085	0.668809	271
0.049553	0.686051	272
0.043833	0.711471	273
0.025238	0.723677	274
0.012241	0.724379	275
-0.004931	0.726495	276
-0.017820	0.728483	277
-0.024598	0.726817	278
-0.035416	0.724452	279
-0.060538	0.720135	280
-0.057185	0.717029	281
-0.069020	0.712209	282
-0.098135	0.707781	283
-0.117558	0.702500	284
-0.141646	0.695960	285
-0.126402	0.699122	286
-0.111158	0.702283	287
-0.131433	0.696211	288
-0.149348	0.690721	289
-0.172137	0.683122	290
-0.159598	0.685415	291
-0.184187	0.676779	292
-0.206381	0.668231	293
-0.221478	0.662727	294
-0.235591	0.657086	295
-0.256040	0.648918	296
-0.272842	0.641853	297
-0.251361	0.649652	298
-0.251443	0.648848	299
-0.230984	0.656126	300
-0.209536	0.663653	301
-0.193500	0.669112	302
-0.176447	0.674456	303
-0.149447	0.682074	304
-0.126397	0.686686	305
-0.106577	0.690660	306
-0.088496	0.692528	307
-0.071405	0.693137	308
-0.052014	0.692018	309
-0.026065	0.693706	310
-0.011832	0.698570	311
-0.002134	0.705472	312
-0.004592	0.709361	313
0.001455	0.702155	314
-0.008496	0.698497	315
-0.022440	0.693894	316
-0.037289	0.691073	317
-0.063669	0.689334	318
-0.080438	0.690445	319
-0.096007	0.691049	320
